1.148857e+08,3.423700e+15,1.295152e+22,3,68
1.189498e+08,3.519710e+15,1.853936e+22,0,35
1.383938e+08,4.728214e+15,2.445782e+22,0,56
1.125206e+08,3.104280e+15,1.437540e+22,1,78
9.160169e+07,2.146671e+15,9.856364e+21,2,91
1.094114e+08,2.953054e+15,1.218242e+22,1,58
8.638305e+07,1.947434e+15,6.482166e+21,3,89
1.348811e+08,4.403005e+15,2.689154e+22,2,97
9.312950e+07,2.185764e+15,8.987576e+21,0,50
1.366847e+08,4.660815e+15,2.015284e+22,0,22
1.091988e+08,3.055790e+15,1.167017e+22,0,61
1.387424e+08,4.821047e+15,2.028121e+22,0,11
1.134296e+08,3.137754e+15,1.378814e+22,2,58
9.058700e+07,2.004950e+15,9.353994e+21,1,38
1.314351e+08,4.370184e+15,1.714247e+22,2,90
1.246488e+08,3.870897e+15,1.452903e+22,2,104
1.507843e+08,5.688448e+15,1.708722e+22,0,88
8.931202e+07,2.055431e+15,9.242015e+21,0,91
1.074821e+08,2.873051e+15,1.064248e+22,0,82
1.131801e+08,3.318522e+15,1.341634e+22,3,102
1.255734e+08,3.760432e+15,1.640557e+22,2,79
1.440892e+08,5.306016e+15,2.076867e+22,2,101
1.052773e+08,2.819319e+15,1.035613e+22,1,103
7.651504e+07,1.538295e+15,5.274103e+21,2,57
1.212058e+08,3.711286e+15,1.349192e+22,1,60
1.049065e+08,2.959303e+15,1.623281e+22,0,59
8.540792e+07,1.886031e+15,7.871017e+21,0,32
1.690322e+08,7.046322e+15,2.839838e+22,3,49
1.530976e+08,5.950986e+15,2.392941e+22,1,101
7.455255e+07,1.373872e+15,5.957704e+21,1,94
1.408590e+08,5.004629e+15,1.614773e+22,2,74
1.279270e+08,4.123309e+15,1.957275e+22,1,80
1.206847e+08,3.527253e+15,1.443319e+22,3,79
9.063060e+07,2.053777e+15,7.245360e+21,3,57
1.439340e+08,5.084787e+15,2.383438e+22,0,6
1.406199e+08,4.755958e+15,2.938315e+22,1,97
8.333376e+07,1.752287e+15,7.123837e+21,3,53
1.498646e+08,5.533299e+15,2.193295e+22,3,63
1.490909e+08,5.616137e+15,2.222992e+22,0,101
1.107205e+08,3.124741e+15,1.263998e+22,2,96
1.076860e+08,2.976430e+15,9.994396e+21,1,83
1.502635e+08,5.603257e+15,1.979283e+22,0,29
1.262228e+08,3.879998e+15,1.998850e+22,2,55
8.076391e+07,1.735769e+15,7.153257e+21,2,37
1.052535e+08,2.867613e+15,1.072936e+22,0,71
8.231455e+07,1.605522e+15,7.283670e+21,0,17
1.211312e+08,3.709154e+15,1.501452e+22,1,48
1.087838e+08,2.947358e+15,1.229803e+22,3,92
9.628213e+07,2.346492e+15,1.156734e+22,2,66
1.259884e+08,4.006219e+15,1.427182e+22,2,63
1.256980e+08,4.061970e+15,2.064927e+22,3,72
9.542425e+07,2.328932e+15,1.012674e+22,3,51
1.064796e+08,2.808267e+15,1.319182e+22,0,93
1.525886e+08,5.981056e+15,2.259562e+22,3,95
1.219039e+08,3.662393e+15,2.099950e+22,0,24
1.642495e+08,6.748948e+15,2.665748e+22,2,49
1.423160e+08,5.378345e+15,3.295325e+22,2,67
1.192607e+08,3.440777e+15,1.254013e+22,2,84
7.175306e+07,1.241581e+15,5.027216e+21,0,94
9.025788e+07,2.250090e+15,1.064246e+22,3,59
1.000832e+08,2.537503e+15,1.168812e+22,0,33
1.495249e+08,5.630467e+15,2.249339e+22,3,101
1.062236e+08,2.908751e+15,1.129563e+22,2,61
1.706461e+08,7.284027e+15,3.989942e+22,0,73
1.261468e+08,4.045394e+15,1.498793e+22,0,69
1.524436e+08,5.759274e+15,2.020107e+22,1,49
5.048814e+07,7.630473e+14,3.048372e+21,2,94
1.015745e+08,2.737587e+15,1.551982e+22,3,97
1.399486e+08,4.941748e+15,1.542447e+22,0,74
1.590303e+08,6.488499e+15,1.994873e+22,3,86
9.791397e+07,2.402952e+15,9.305127e+21,1,102
1.664512e+08,6.899525e+15,3.588779e+22,2,98
1.333914e+08,4.606907e+15,1.823297e+22,1,46
7.510784e+07,1.294834e+15,4.999780e+21,2,77
1.318130e+08,4.471120e+15,2.403119e+22,2,72
8.625843e+07,1.820500e+15,7.938026e+21,1,93
8.368130e+07,1.854142e+15,7.658137e+21,1,37
7.758269e+07,1.516013e+15,5.891565e+21,2,53
1.349924e+08,4.586162e+15,1.615465e+22,0,63
1.760862e+08,7.685898e+15,4.351846e+22,3,73
1.023438e+08,2.761803e+15,8.212590e+21,1,88
1.115466e+08,3.154014e+15,1.202748e+22,3,71
1.232192e+08,3.903938e+15,1.691782e+22,0,3
8.348023e+07,1.840386e+15,7.671435e+21,0,37
1.401636e+08,4.961136e+15,2.630787e+22,1,99
1.070012e+08,2.888542e+15,1.084435e+22,2,103
9.525958e+07,2.277302e+15,9.452385e+21,1,50
1.252293e+08,3.953386e+15,1.925119e+22,0,16
8.875143e+07,1.940788e+15,8.281985e+21,2,75
1.458517e+08,5.300507e+15,1.670437e+22,2,88
1.235351e+08,3.721446e+15,1.843402e+22,0,55
1.382417e+08,4.702805e+15,2.343281e+22,2,56
7.155277e+07,1.447018e+15,6.506902e+21,1,81
1.495807e+08,5.754585e+15,2.248472e+22,1,95
1.286348e+08,4.212507e+15,2.131281e+22,0,99
1.431120e+08,5.132710e+15,2.634947e+22,2,80
1.255889e+08,3.890406e+15,1.516740e+22,1,84
1.003480e+08,2.690053e+15,8.694964e+21,3,88
1.101448e+08,3.104840e+15,1.291541e+22,3,96
5.000563e+07,7.487845e+14,2.954930e+21,3,94
1.447505e+08,5.209134e+15,2.806784e+22,2,99
1.249081e+08,4.133303e+15,2.259396e+22,0,67
1.261721e+08,3.979859e+15,2.038195e+22,3,87
1.301725e+08,4.210074e+15,1.691401e+22,3,90
1.166429e+08,3.248181e+15,1.236613e+22,0,79
1.414277e+08,4.919136e+15,2.464720e+22,3,56
1.194781e+08,3.580963e+15,1.341969e+22,3,104
