1.000000e+00,4.230225e-02,9.959170e-01,1.531111e-03,6.742687e-02,7.131308e-05,7.055619e-01,3.812950e-03,3.294664e-06,7.537592e-02,2.324541e-04,1.712664e-07,5.253660e-01,6.065291e-03,1.378044e-05,8.929275e-09,0,37
1.000000e+00,4.741039e-02,9.948180e-01,1.943234e-03,7.548752e-02,1.025302e-04,7.032228e-01,4.834032e-03,5.344977e-06,8.423512e-02,3.338519e-04,3.119661e-07,5.218748e-01,7.677037e-03,2.233258e-05,1.817558e-08,0,28
1.000000e+00,3.720972e-02,9.967487e-01,1.219249e-03,5.934318e-02,5.343941e-05,7.073371e-01,3.037332e-03,2.397644e-06,6.640184e-02,1.742183e-04,1.236280e-07,5.280268e-01,4.833948e-03,1.002866e-05,6.476056e-09,0,88
1.000000e+00,4.437631e-02,9.954144e-01,1.719607e-03,7.068866e-02,8.706734e-05,7.044934e-01,4.279161e-03,4.412391e-06,7.894007e-02,2.835681e-04,2.529131e-07,5.237744e-01,6.799254e-03,1.843869e-05,1.458708e-08,0,84
1.000000e+00,4.316090e-02,9.956591e-01,1.627850e-03,6.876807e-02,8.038072e-05,7.050144e-01,4.051730e-03,3.976493e-06,7.682418e-02,2.618511e-04,2.224018e-07,5.245523e-01,6.440036e-03,1.662128e-05,1.249825e-08,0,82
1.000000e+00,4.527010e-02,9.952795e-01,1.770202e-03,7.210899e-02,8.977225e-05,7.042053e-01,4.405061e-03,4.543015e-06,8.051976e-02,2.923826e-04,2.598655e-07,5.233423e-01,6.999289e-03,1.898491e-05,1.496139e-08,0,35
1.000000e+00,4.610720e-02,9.950994e-01,1.837738e-03,7.343142e-02,9.447302e-05,7.038215e-01,4.572697e-03,4.810645e-06,8.197596e-02,3.076847e-04,2.749543e-07,5.227682e-01,7.264630e-03,2.010407e-05,1.572438e-08,0,0
1.000000e+00,4.602732e-02,9.951436e-01,1.821135e-03,7.330906e-02,9.295699e-05,7.039155e-01,4.531667e-03,4.704607e-06,8.184844e-02,3.027642e-04,2.674262e-07,5.229082e-01,7.200119e-03,1.966198e-05,1.521358e-08,0,45
1.000000e+00,4.938533e-02,9.943841e-01,2.105969e-03,7.860173e-02,1.152223e-04,7.022995e-01,5.236992e-03,6.206420e-06,8.765367e-02,3.750564e-04,3.730586e-07,5.204977e-01,8.312541e-03,2.592413e-05,2.231753e-08,0,86
1.000000e+00,4.804576e-02,9.947407e-01,1.972232e-03,7.650020e-02,1.036138e-04,7.030572e-01,4.906451e-03,5.361827e-06,8.536705e-02,3.374086e-04,3.100350e-07,5.216255e-01,7.792720e-03,2.240532e-05,1.786821e-08,0,27
1.000000e+00,4.819395e-02,9.946457e-01,2.007871e-03,7.672195e-02,1.078816e-04,7.028565e-01,4.993820e-03,5.745837e-06,8.558812e-02,3.511913e-04,3.438820e-07,5.213295e-01,7.928411e-03,2.400057e-05,2.061662e-08,0,56
1.000000e+00,4.313881e-02,9.956766e-01,1.621293e-03,6.873864e-02,7.873727e-05,7.050504e-01,4.036174e-03,3.790976e-06,7.680195e-02,2.565669e-04,2.050956e-07,5.246034e-01,6.417126e-03,1.585095e-05,1.111778e-08,0,75
1.000000e+00,5.118487e-02,9.940078e-01,2.247062e-03,8.144304e-02,1.257630e-04,7.014986e-01,5.586594e-03,6.902384e-06,9.077959e-02,4.092864e-04,4.219809e-07,5.193023e-01,8.864445e-03,2.882574e-05,2.566784e-08,0,13
1.000000e+00,4.595465e-02,9.951732e-01,1.810055e-03,7.319727e-02,9.171609e-05,7.039780e-01,4.504440e-03,4.599428e-06,8.173095e-02,2.987502e-04,2.587787e-07,5.230006e-01,7.157679e-03,1.922440e-05,1.456275e-08,1,14
1.000000e+00,4.717926e-02,9.948909e-01,1.915917e-03,7.512737e-02,9.984806e-05,7.033772e-01,4.766714e-03,5.128832e-06,8.384785e-02,3.251694e-04,2.944451e-07,5.221039e-01,7.571639e-03,2.143323e-05,1.685398e-08,0,41
1.000000e+00,4.916311e-02,9.944042e-01,2.098423e-03,7.824689e-02,1.150214e-04,7.023426e-01,5.218128e-03,6.206465e-06,8.725584e-02,3.743950e-04,3.737390e-07,5.205627e-01,8.282359e-03,2.592374e-05,2.240788e-08,0,88
1.000000e+00,4.411766e-02,9.954965e-01,1.688824e-03,7.028725e-02,8.361496e-05,7.046670e-01,4.203574e-03,4.107790e-06,7.851147e-02,2.724123e-04,2.267267e-07,5.240308e-01,6.681570e-03,1.717255e-05,1.252595e-08,0,39
1.000000e+00,3.986558e-02,9.962414e-01,1.409459e-03,6.354528e-02,6.656717e-05,7.062565e-01,3.509178e-03,3.215136e-06,7.104126e-02,2.168809e-04,1.788036e-07,5.264117e-01,5.580135e-03,1.343864e-05,1.014505e-08,0,84
1.000000e+00,4.804680e-02,9.946564e-01,2.003850e-03,7.648717e-02,1.076953e-04,7.028792e-01,4.983906e-03,5.715367e-06,8.532520e-02,3.506070e-04,3.391967e-07,5.213633e-01,7.912867e-03,2.387610e-05,2.006925e-08,0,100
1.000000e+00,3.831177e-02,9.962793e-01,1.395249e-03,6.105007e-02,6.910045e-05,7.063400e-01,3.472318e-03,3.511904e-06,6.821736e-02,2.250266e-04,2.053950e-07,5.265427e-01,5.517990e-03,1.467170e-05,1.223444e-08,0,77
1.000000e+00,4.727465e-02,9.948668e-01,1.924968e-03,7.527624e-02,1.008856e-04,7.033263e-01,4.788867e-03,5.233803e-06,8.400846e-02,3.285081e-04,3.048762e-07,5.220289e-01,7.605967e-03,2.186813e-05,1.778786e-08,0,87
1.000000e+00,4.546772e-02,9.952238e-01,1.791080e-03,7.241892e-02,9.150789e-05,7.040869e-01,4.456764e-03,4.652502e-06,8.085680e-02,2.980275e-04,2.663639e-07,5.231656e-01,7.080838e-03,1.944265e-05,1.529032e-08,1,14
1.000000e+00,4.625087e-02,9.951300e-01,1.826251e-03,7.366710e-02,9.285797e-05,7.038861e-01,4.544552e-03,4.683647e-06,8.225188e-02,3.024493e-04,2.657450e-07,5.228635e-01,7.220959e-03,1.957454e-05,1.512176e-08,0,45
1.000000e+00,4.613160e-02,9.950976e-01,1.838410e-03,7.346991e-02,9.462719e-05,7.038178e-01,4.574267e-03,4.835187e-06,8.201825e-02,3.081728e-04,2.779599e-07,5.227631e-01,7.266882e-03,2.020524e-05,1.602299e-08,0,87
1.000000e+00,4.777927e-02,9.947536e-01,1.967403e-03,7.607284e-02,1.038872e-04,7.030851e-01,4.894166e-03,5.409057e-06,8.488449e-02,3.382755e-04,3.151347e-07,5.216684e-01,7.772562e-03,2.260071e-05,1.833236e-08,0,22
1.000000e+00,4.598564e-02,9.951394e-01,1.822707e-03,7.324236e-02,9.296225e-05,7.039064e-01,4.535684e-03,4.685368e-06,8.177333e-02,3.027977e-04,2.644315e-07,5.228941e-01,7.206747e-03,1.958320e-05,1.489702e-08,0,102
1.000000e+00,4.965114e-02,9.943378e-01,2.123337e-03,7.902319e-02,1.162847e-04,7.022007e-01,5.280122e-03,6.271412e-06,8.812071e-02,3.785057e-04,3.781126e-07,5.203500e-01,8.380854e-03,2.619435e-05,2.274769e-08,0,18
1.000000e+00,4.897213e-02,9.945228e-01,2.053932e-03,7.795935e-02,1.100177e-04,7.025936e-01,5.108776e-03,5.789920e-06,8.696573e-02,3.582039e-04,3.398857e-07,5.209340e-01,8.111851e-03,2.419050e-05,1.986897e-08,0,12
1.000000e+00,3.455410e-02,9.971266e-01,1.077518e-03,5.512361e-02,4.526151e-05,7.081435e-01,2.685028e-03,1.948045e-06,6.170971e-02,1.476031e-04,9.633622e-08,5.292348e-01,4.275089e-03,8.150811e-06,4.840415e-09,0,102
1.000000e+00,4.652802e-02,9.950107e-01,1.870985e-03,7.409729e-02,9.653858e-05,7.036322e-01,4.655368e-03,4.910140e-06,8.271117e-02,3.144214e-04,2.792237e-07,5.224847e-01,7.395830e-03,2.052123e-05,1.583755e-08,0,22
