2.662809e-02,-3.207965e-01,8.813481e+02,6.158320e-02,-1.115643e+00,-1.945385e+03,3.693945e+03,-2.541934e+03,4.279649e+05,1.025695e-02,-3.525434e+01,4.281471e+03,2.685339e+01,-1.320747e+00,3.177552e+04,-1.400909e+03,-2.070633e+05,9.724925e+05,2.003030e+02,-3.951143e+02,1.724279e+05,3.134438e+01,-3.730833e+04,1.138084e+05,2.423245e+05,-1.676916e+05,5.446002e+07,1.786570e-02,1.154994e-01,1.925148e+02,-2.051485e-01,-7.186381e+01,-2.807378e+03,2.840087e+04,-1.453813e+04,1.871714e+06,-6.057872e-03,-1.872506e+01,-1.312932e+03,2.021446e+02,-2.404629e+01,1.048201e+05,-2.662039e+04,-1.905779e+06,-2.252376e+06,3.320341e+02,-3.195704e+01,7.211316e+04,-5.868254e+02,-1.306230e+05,-6.704998e+05,4.441168e+06,-2.398087e+06,3.954420e+08,3,72,N,N
2.331649e-02,-3.806646e-01,8.025021e+02,-1.090995e-01,-4.291993e+00,1.352099e+03,4.673002e+03,-9.684719e+03,6.207759e+05,2.662030e-02,2.965829e+01,-5.735566e+03,-2.706128e+01,1.066742e+02,-6.400644e+04,-3.426306e+03,2.661876e+05,-2.922623e+06,1.698783e+02,-2.110603e+02,1.609867e+05,6.024198e+02,-3.059323e+04,1.038409e+06,2.811126e+05,-1.009167e+06,7.299490e+07,1.629884e-02,3.966050e-02,2.760283e+02,-1.417256e+00,-1.076280e+02,-1.537956e+03,3.961966e+04,6.720617e+04,3.385196e+06,8.629323e-02,1.727589e+01,5.350626e+02,-2.082870e+02,-2.840373e+02,-1.514082e+05,1.431838e+05,2.734184e+06,1.479090e+07,1.842404e+02,3.290250e+02,6.432778e+04,-2.687778e+03,-9.072362e+04,-8.458298e+05,5.276702e+06,1.312769e+07,5.858601e+08,3,93,N,N
2.644286e-02,-5.533070e-01,7.711232e+02,-2.796884e-02,-5.579011e-01,5.394692e+02,3.407216e+03,-6.308583e+02,2.652559e+05,-5.682194e-03,-2.884287e+01,8.429519e+03,2.684222e+01,-2.169971e+01,3.453720e+04,1.198453e+03,-1.511682e+05,1.137131e+06,2.126279e+02,-6.825860e+02,1.712823e+05,2.823223e+02,-3.445154e+04,6.059600e+05,2.316798e+05,-2.576773e+05,3.735330e+07,1.710337e-02,-1.997977e-01,3.768636e+02,-3.309848e-01,-5.046584e+01,-2.358401e+01,2.658580e+04,2.038145e+04,1.426821e+06,-7.783728e-02,-1.892447e+01,3.020700e+03,1.721101e+02,2.154852e+02,7.486482e+04,-4.972061e+04,-1.374595e+06,-3.898861e+06,2.769514e+02,2.836861e+02,9.606706e+04,-3.091844e+03,-9.413357e+04,-4.113120e+05,3.754279e+06,3.547131e+06,2.741221e+08,0,26,N,N
2.386576e-02,-3.979707e-01,7.154844e+02,1.363624e-01,-1.326797e+01,1.159588e+03,4.663204e+03,-1.477593e+03,5.134720e+05,-3.041229e-02,-3.071742e+01,6.226020e+03,-2.003055e+01,-2.718000e+00,4.243757e+03,6.710004e+03,-2.148510e+05,2.312160e+06,2.358609e+02,-2.292784e+02,1.675473e+05,-8.616817e+02,1.993594e+04,-2.776034e+05,2.680218e+05,-1.014296e+06,5.323121e+07,1.760298e-02,1.345523e-02,1.180696e+02,6.430855e-01,-4.869381e+00,-2.641371e+03,4.240256e+04,-2.771595e+03,2.459341e+06,-5.126291e-02,-5.296458e+00,2.133247e+02,-1.122343e+02,-2.431069e+01,-2.044606e+04,-4.350478e+04,-1.075812e+06,1.253673e+06,4.779512e+01,9.171831e+01,8.847493e+03,8.221854e+02,1.979607e+04,-2.038615e+04,1.917401e+06,2.424967e+06,1.305499e+08,3,96,N,N
2.539496e-02,-5.235607e-01,8.522329e+02,-1.327584e-01,-8.345900e+00,7.512523e+02,3.951391e+03,-3.949439e+03,3.216877e+05,7.841216e-04,-2.370042e+01,7.968370e+03,1.277827e+01,-3.384884e+01,3.318188e+04,-5.927664e+02,-1.620860e+05,1.432702e+06,8.715371e+01,-4.273153e+02,1.332747e+05,2.691835e+02,-9.789339e+03,4.304087e+05,1.377337e+05,-1.914572e+05,3.223702e+07,1.764887e-02,-2.477889e-01,4.726452e+02,1.782504e-01,-1.436117e+02,2.899657e+03,3.296607e+04,4.548528e+03,3.522602e+06,-1.804201e-02,-1.675361e+01,2.255175e+03,1.356828e+02,4.753336e+01,1.235225e+05,-7.524945e+03,-2.289406e+06,5.366390e+06,6.156355e+01,-5.021267e+01,5.566901e+04,-4.612970e+02,-3.329418e+04,1.314790e+05,2.090582e+06,1.700230e+05,3.038813e+08,1,55,N,N
2.496587e-02,-4.942162e-01,1.122458e+03,-2.505176e-02,1.455528e+00,1.248407e+03,4.220967e+03,-5.156551e+03,4.393073e+05,-2.294880e-02,2.595044e+01,-7.992897e+03,-3.417200e+01,7.883314e+01,-6.204328e+04,2.588906e+03,1.532232e+05,-1.061264e+06,1.038506e+02,-5.383315e+02,1.521476e+05,8.585951e+00,-2.580486e+04,7.479660e+05,2.699197e+05,-3.234153e+05,4.217090e+07,1.777767e-02,-9.700046e-02,2.759333e+02,-2.367464e-02,-8.923694e+01,1.124137e+03,3.300997e+04,-2.952355e+03,2.501638e+06,5.237099e-02,1.928747e+01,-1.507185e+03,-2.303680e+02,-2.728947e+01,-1.020760e+05,9.666940e+03,2.580526e+06,-5.862886e+06,3.226379e+02,7.632845e+01,7.562346e+04,-1.837287e+03,-1.290928e+05,4.211672e+04,5.583207e+06,-2.220922e+06,5.233981e+08,3,90,N,N
2.235233e-02,-2.795844e-01,6.429684e+02,-7.792565e-03,-1.445035e+01,-5.736347e+02,6.010157e+03,-1.124237e+04,6.780168e+05,-5.987959e-02,-2.576794e+01,4.198492e+03,-1.252546e+01,1.180873e+01,-1.375320e+04,1.084194e+04,-2.951269e+05,3.543382e+06,1.596976e+02,2.812630e+02,1.229386e+05,-9.104822e+01,1.426902e+04,-3.983756e+05,2.358174e+05,-1.661053e+06,6.120465e+07,1.674562e-02,4.969196e-02,1.448265e+02,5.602010e-01,-1.480428e+01,-4.703794e+03,5.281774e+04,-8.664141e+03,3.570225e+06,-8.960733e-03,-4.618497e+00,1.133059e+02,-7.433510e+01,1.584215e+02,-1.530311e+04,-2.638883e+04,-1.216603e+06,-1.017888e+05,1.539819e+01,1.069973e+01,7.114692e+03,1.528360e+02,8.300872e+03,-1.351599e+05,1.183244e+06,1.061697e+06,1.158101e+08,1,5,N,N
2.349448e-02,-6.766419e-01,1.493785e+03,-1.011874e-01,-5.036473e+01,8.672075e+02,3.960992e+03,6.000900e+03,7.878816e+05,1.630656e-02,-3.001899e+01,9.287660e+03,2.731466e+01,1.799812e+01,1.096792e+05,-4.341986e+03,-3.529148e+05,1.017853e+06,5.708460e+01,-3.202821e+02,1.606711e+05,-3.901853e+01,-1.706603e+04,5.247288e+05,2.142872e+05,4.057172e+05,7.265191e+07,1.823106e-02,1.111232e-02,1.136342e+03,-6.795635e-01,-3.250122e+02,1.200713e+03,3.227934e+04,7.075482e+04,9.184705e+06,-6.417147e-02,-4.607783e+01,1.337423e+03,2.260990e+02,3.250044e+02,5.696215e+05,-7.036287e+04,-6.383419e+06,-1.430429e+07,2.416271e+02,3.034321e+02,1.945330e+05,-2.217654e+03,-1.815692e+05,4.893804e+05,4.930389e+06,1.722593e+07,1.435182e+09,0,27,N,N
2.612004e-02,-4.239147e-01,6.026816e+02,-1.678321e-02,8.797435e+00,-2.042548e+03,3.909586e+03,-6.746032e+03,3.227289e+05,2.492627e-03,3.016031e+01,-6.357778e+03,-1.045786e+01,-3.180942e+01,1.499736e+04,4.529044e+02,2.183093e+05,-1.984145e+06,2.441215e+02,-7.997597e+02,1.594958e+05,3.916092e+02,-1.286398e+04,-8.903977e+04,2.524480e+05,-6.244466e+05,4.801950e+07,1.760542e-02,-8.360932e-03,8.787552e+01,6.296933e-01,4.328036e+00,-3.503421e+02,3.228337e+04,-7.894705e+02,1.498077e+06,2.129456e-02,7.834941e+00,-1.820329e+01,-9.900713e+01,3.318973e+01,-1.092173e+04,-1.619296e+04,1.025253e+06,-2.613491e+05,8.415617e+01,1.652175e+02,1.520205e+04,-1.589451e+02,-2.706501e+04,-1.058818e+05,2.009770e+06,-9.830355e+05,1.329262e+08,0,28,N,N
2.536525e-02,-4.199158e-01,9.370756e+02,7.137923e-02,6.241802e+00,2.144740e+03,3.258957e+03,1.790942e+03,3.493187e+05,1.526733e-02,-3.241970e+01,6.506943e+03,-3.200133e+01,-1.904960e+01,-3.035694e+04,1.859001e+03,-1.719506e+05,8.760096e+05,1.861312e+02,-4.318575e+02,1.741534e+05,-6.346474e+02,3.113725e+04,-1.389692e+05,2.815630e+05,-2.577510e+05,4.893534e+07,1.787111e-02,-1.192028e-01,3.856609e+02,1.633904e+00,1.661433e+02,-1.085438e+03,2.749154e+04,9.980725e+04,3.526187e+06,-2.491886e-01,-3.760192e+01,1.009547e+03,-2.606192e+02,-7.654090e+02,-2.289472e+05,-1.628000e+05,-4.518793e+06,-1.942741e+07,6.168073e+02,2.162370e+03,1.664541e+05,1.027375e+04,3.226375e+05,1.298116e+06,6.992459e+06,3.709659e+07,1.051989e+09,0,67,N,N
