4.085095e+07,1.068729e+15,6.866872e+16,1.931160e+16,1.389762e+07,1.691598e+14,2.600373e+16,1.984320e+16,4.644831e+07,7.700004e+14,5.264954e+16,4.744989e+16,4.834379e+07,2.280488e+15,1.396043e+16,1.272999e+16,2.301848e+06,4.120074e+12,2.817995e+13,9.622995e+12,4.890529e+07,2.190644e+15,5.890941e+15,1.653323e+16,0,100,LFAU,28
3.333251e+07,7.190978e+14,4.354043e+15,1.169760e+15,1.182534e+07,1.168930e+14,2.372281e+16,1.793946e+16,3.687216e+07,5.244415e+14,1.746315e+16,3.715087e+16,4.032486e+07,1.564693e+15,2.100257e+17,2.081057e+17,4.431594e+06,1.684049e+13,1.604179e+14,5.031182e+13,4.025349e+07,1.451260e+15,2.024972e+17,1.897010e+17,0,35,LFAU,28
1.041639e+07,6.958304e+13,4.693413e+14,5.344196e+13,6.577273e+06,3.897209e+13,4.297351e+15,3.853622e+15,1.479158e+07,1.574857e+13,4.484389e+15,5.636799e+15,2.610411e+07,6.449142e+14,5.370192e+16,3.636455e+16,3.412451e+06,1.108632e+13,1.092628e+14,7.217544e+13,2.861583e+07,5.290136e+14,1.525958e+17,3.119002e+16,0,36,UFAU,43
4.045066e+07,1.129094e+15,1.000998e+16,3.767242e+15,1.343237e+07,1.144013e+14,1.190671e+16,1.383504e+16,4.463211e+07,7.337700e+14,8.838842e+16,5.790740e+16,4.115770e+07,1.667151e+15,1.527133e+16,1.344066e+16,3.692749e+06,4.576991e+12,1.174203e+14,4.686387e+12,4.015682e+07,1.424826e+15,9.464806e+15,1.826247e+16,0,94,LFAU,12LW
1.551412e+07,7.238029e+13,6.136104e+15,7.640535e+14,1.130615e+07,5.128212e+13,6.251569e+15,2.620865e+15,1.596124e+07,4.334735e+13,2.345523e+15,3.364483e+15,1.923934e+07,2.816081e+14,1.358845e+17,1.325840e+17,7.723681e+06,3.323783e+13,2.031448e+16,1.330763e+16,1.537842e+07,1.374825e+14,2.416580e+16,2.933751e+16,0,25,E,HAPPY
3.527348e+07,6.128876e+14,3.084905e+16,7.625300e+15,1.659778e+07,2.441222e+14,4.336725e+16,3.293849e+16,4.119818e+07,3.488513e+14,8.887340e+14,5.049001e+16,4.803891e+07,2.232363e+15,9.118964e+16,9.052724e+16,3.034749e+06,5.552268e+12,9.996192e+12,2.232331e+12,4.929434e+07,2.030296e+15,6.865043e+16,9.848506e+16,0,92,LFAU,16
5.052533e+07,1.462418e+15,8.591179e+16,2.126176e+16,1.677788e+07,2.565961e+14,1.632834e+16,1.239111e+16,5.473400e+07,1.222000e+15,6.512635e+16,6.326288e+16,5.217457e+07,2.642209e+15,8.270007e+17,8.313103e+17,3.364897e+06,7.571861e+12,2.334675e+14,5.162238e+13,5.297244e+07,2.471015e+15,9.652290e+17,7.735777e+17,0,35,LFAU,26
5.731625e+07,1.627904e+15,1.744560e+17,3.641875e+16,2.100184e+07,3.665160e+14,5.000871e+16,3.086499e+16,6.045486e+07,1.326778e+15,5.393914e+16,7.930498e+16,5.591954e+07,3.034934e+15,1.030856e+18,1.043370e+18,2.257294e+06,2.102793e+12,3.280425e+11,1.036849e+12,5.624860e+07,2.879655e+15,9.507820e+17,1.034218e+18,0,54,LFAU,28
3.051761e+07,4.982999e+14,7.015500e+13,7.980968e+13,1.546365e+07,1.685730e+14,1.701334e+16,1.548413e+16,3.458962e+07,2.284035e+14,1.615433e+16,1.657427e+16,4.027976e+07,1.527053e+15,6.080256e+15,7.308311e+14,7.318370e+06,3.335414e+13,6.302479e+14,1.096112e+14,3.816705e+07,1.172858e+15,1.264589e+16,3.846581e+14,0,39,LFAU,23
2.938641e+07,3.020599e+14,2.463291e+16,6.994310e+15,1.750859e+07,1.191147e+14,4.269987e+16,1.758516e+16,2.921612e+07,1.967136e+14,5.927442e+15,1.944252e+16,6.162455e+07,3.408983e+15,4.478572e+17,4.943545e+17,1.068577e+07,3.720654e+13,6.609758e+15,1.672348e+15,5.614814e+07,2.606625e+15,3.528533e+17,2.788941e+17,0,89,E,DISGUST
1.990445e+07,2.856218e+14,1.311798e+14,2.181775e+13,7.911513e+06,4.337543e+13,9.315918e+15,9.180533e+15,2.433187e+07,1.737562e+14,1.347186e+15,1.330308e+16,2.518684e+07,6.073974e+14,6.222118e+15,1.070236e+15,2.730502e+06,1.355135e+12,8.985151e+14,3.649157e+14,2.610147e+07,5.170177e+14,3.419775e+16,1.404196e+15,0,24,E,DISGUST
1.255367e+07,9.291878e+13,7.872726e+14,2.400376e+14,7.406960e+06,5.324680e+13,9.475308e+14,7.885665e+14,1.698703e+07,2.656833e+13,1.574109e+15,7.798659e+14,2.414956e+07,5.338231e+14,1.953701e+16,1.524215e+16,3.673139e+06,1.283633e+13,7.328261e+14,5.919369e+14,2.655270e+07,4.400592e+14,8.180510e+16,1.943630e+16,0,16,E,DISGUST
2.633765e+07,3.938433e+14,2.799781e+15,1.588218e+15,1.502286e+07,2.160321e+14,2.071640e+16,1.776749e+16,3.486574e+07,1.302286e+14,1.556499e+16,1.408669e+16,3.627235e+07,1.272043e+15,7.818972e+16,7.346093e+16,1.951599e+06,3.288807e+12,7.894117e+11,8.227896e+11,3.746232e+07,1.179241e+15,6.490468e+16,7.877187e+16,0,93,UFAU,1
4.218111e+07,8.107827e+14,2.421341e+16,6.225528e+15,1.645135e+07,2.346265e+14,4.205553e+16,2.737371e+16,4.492522e+07,6.658498e+14,4.957820e+15,4.130830e+16,5.022505e+07,2.411444e+15,2.217049e+17,2.068238e+17,2.336439e+06,4.630920e+12,1.457519e+13,1.915599e+12,5.135182e+07,2.298192e+15,2.323269e+17,2.094598e+17,0,29,LFAU,28
4.572299e+07,1.216451e+15,3.655345e+16,3.099154e+15,1.644936e+07,2.243021e+14,2.812493e+16,1.991315e+16,5.066732e+07,8.619148e+14,3.557717e+16,4.724250e+16,4.998973e+07,2.436449e+15,5.873815e+17,5.917185e+17,3.538419e+06,5.978715e+12,7.472800e+13,3.607141e+13,5.024582e+07,2.193951e+15,6.156177e+17,5.291352e+17,0,91,LFAU,16
3.726116e+07,8.166154e+14,4.189047e+16,3.875967e+15,1.806647e+07,2.727908e+14,2.707885e+16,1.841010e+16,4.586722e+07,3.697837e+14,5.199170e+15,3.255947e+16,3.631202e+07,1.286695e+15,8.036434e+16,8.180997e+16,1.677727e+06,2.281311e+12,2.132892e+12,8.644997e+10,3.668175e+07,1.237744e+15,8.758870e+16,7.905395e+16,0,19,E,HAPPY
1.810787e+07,1.726477e+14,5.193997e+15,1.591451e+15,1.265786e+07,8.150156e+13,1.118605e+16,9.061161e+15,2.189098e+07,3.664093e+13,2.801874e+15,1.034485e+16,2.373315e+07,5.188360e+14,5.696085e+16,4.990228e+16,7.054897e+06,1.874465e+13,8.544094e+15,3.944002e+15,2.302042e+07,2.963188e+14,7.478732e+16,3.901594e+16,0,50,LFAU,28
3.753652e+07,9.018642e+14,1.393634e+16,9.337072e+15,1.451706e+07,1.929611e+14,1.528575e+16,1.377231e+16,4.412186e+07,6.316074e+14,1.047558e+16,4.037129e+16,3.599135e+07,1.263482e+15,4.468673e+16,4.696267e+16,4.322278e+06,1.816975e+13,4.634574e+13,5.065918e+13,3.817331e+07,1.337727e+15,6.146552e+16,5.876879e+16,0,96,E,DISGUST
4.158279e+05,4.933355e+10,4.681388e+12,1.187622e+13,7.924583e+05,1.180653e+11,3.941396e+14,3.370775e+14,7.581288e+05,2.736943e+11,6.163668e+14,6.469146e+14,8.229259e+03,6.055980e+06,1.183110e+07,3.950551e+06,1.239573e+04,4.858296e+07,1.759727e+08,3.354931e+08,1.461835e+04,7.518335e+07,7.698393e+08,2.035490e+08,0,43,E,SURPRISE
