6.558601e+02,2.754773e+05,4.562420e-03,1.283083e-03,2.615940e-06,3.598353e-01,-1.512056e-08,2.231257e+02,4.360289e+04,1.727714e-03,1.318403e-03,1.980845e-06,2.475657e-01,-4.698981e-07,7.457255e+02,1.984765e+05,3.498089e-03,3.152620e-03,-9.354396e-06,-9.110450e-01,-5.069510e-07,2.168742e+03,4.589467e+06,5.654153e-02,5.155810e-02,2.783053e-03,1.096742e+02,3.186639e-03,1.032628e+02,8.291620e+03,1.141324e-04,3.897436e-05,2.087251e-09,1.807996e-03,-7.928510e-10,2.193931e+03,4.408655e+06,2.385906e-02,6.696168e-02,2.669870e-03,1.405152e+02,1.108810e-03,0,100,LFAU,28
6.379949e+02,2.634428e+05,5.843720e-04,1.569977e-04,4.390292e-08,4.429873e-02,3.873551e-08,2.263408e+02,4.282398e+04,3.183925e-03,2.407721e-03,6.617436e-06,4.428950e-01,3.479914e-06,7.057449e+02,1.921301e+05,2.343794e-03,4.986154e-03,1.283062e-06,-9.536348e-01,-2.817839e-06,2.020383e+03,3.927814e+06,1.323476e+00,1.311377e+00,1.727620e+00,2.597244e+03,1.399093e-01,2.220347e+02,4.227431e+04,1.010873e-03,3.170396e-04,1.317408e-07,2.810222e-02,1.252084e-07,2.016807e+03,3.643066e+06,1.276035e+00,1.195400e+00,1.475998e+00,2.281579e+03,9.703362e-01,0,35,LFAU,28
3.607659e+02,8.346805e+04,6.753400e-04,7.689818e-05,-1.635501e-08,-1.989055e-02,-7.750628e-09,2.278003e+02,4.674881e+04,6.183502e-03,5.545016e-03,3.246009e-05,1.144080e+00,3.402414e-05,5.122983e+02,1.889114e+04,6.452634e-03,8.110848e-03,4.944059e-05,-7.695278e-01,4.584785e-05,1.379321e+03,1.800591e+06,4.186160e-01,2.834681e-01,9.732963e-02,3.459295e+02,4.905603e-02,1.803113e+02,3.095285e+04,8.517234e-04,5.626205e-04,3.874077e-07,8.824020e-02,4.886884e-07,1.512039e+03,1.476998e+06,1.189512e+00,2.431318e-01,1.101396e-01,1.565614e+02,1.761536e-01,0,36,UFAU,43
6.673399e+02,3.073075e+05,7.415133e-04,2.790676e-04,1.248706e-07,1.438890e-01,1.483939e-07,2.216023e+02,3.113678e+04,8.820182e-04,1.024864e-03,9.657719e-07,1.599129e-01,-2.605051e-07,7.363238e+02,1.997114e+05,6.547585e-03,4.289630e-03,-1.144989e-05,-1.316589e+00,-9.325955e-06,2.253731e+03,4.998928e+06,1.373033e-01,1.208438e-01,1.556381e-02,2.658499e+02,1.887163e-02,2.022091e+02,1.372404e+04,1.055716e-03,4.213490e-05,-5.922055e-09,3.557589e-03,5.266396e-09,2.198924e+03,4.272321e+06,8.509727e-02,1.641963e-01,1.804896e-02,3.285270e+02,1.449539e-02,0,94,LFAU,12LW
3.903044e+02,4.581133e+04,2.458091e-03,3.060758e-04,2.440903e-07,4.011012e-02,9.627997e-08,2.844402e+02,3.245776e+04,2.504345e-03,1.049905e-03,1.252237e-06,1.117441e-01,-1.148737e-06,4.015530e+02,2.743565e+04,9.396043e-04,1.347794e-03,-1.478881e-06,-2.071761e-01,-5.165742e-07,1.342409e+03,1.370989e+06,3.220683e+00,3.142456e+00,9.784241e+00,3.512741e+03,7.116269e+00,5.389132e+02,1.618161e+05,4.814860e-01,3.154125e-01,1.228365e-01,1.222994e+02,3.893740e-03,1.073016e+03,6.693238e+05,5.727687e-01,6.953465e-01,4.251464e-01,5.460336e+02,7.069528e-02,0,25,E,HAPPY
5.855444e+02,1.688899e+05,2.342544e-03,5.790324e-04,4.831430e-07,1.000654e-01,3.259165e-08,2.755253e+02,6.727138e+04,3.293122e-03,2.501207e-03,7.156755e-06,5.923353e-01,3.821664e-06,6.838951e+02,9.613098e+04,6.748663e-05,3.833994e-03,-1.818311e-06,-6.405322e-01,4.670202e-08,2.038653e+03,4.020361e+06,2.957644e-01,2.936160e-01,8.652509e-02,5.827122e+02,7.764897e-02,1.287873e+02,9.999324e+03,3.242165e-05,7.240342e-06,1.101583e-10,3.393744e-04,8.231596e-11,2.091930e+03,3.656449e+06,2.226608e-01,3.194264e-01,8.517836e-02,6.079992e+02,-5.612754e-03,0,92,LFAU,16
7.378116e+02,3.118489e+05,3.906594e-03,9.668178e-04,1.372574e-06,2.628741e-01,4.219570e-07,2.450041e+02,5.471706e+04,7.424848e-04,5.634505e-04,3.627918e-07,1.212744e-01,8.739108e-08,7.992702e+02,2.605818e+05,2.961435e-03,2.876699e-03,2.293745e-06,-4.654948e-01,2.720230e-06,2.326469e+03,5.253443e+06,3.269336e+00,3.286373e+00,1.077218e+01,7.529995e+03,5.868384e+00,1.500411e+02,1.505495e+04,9.229542e-04,2.040759e-04,8.841096e-08,2.409066e-02,6.277892e-09,2.362046e+03,4.913062e+06,3.815786e+00,3.058142e+00,1.044632e+01,6.778199e+03,3.844264e+00,0,35,LFAU,26
7.149726e+02,2.533099e+05,4.224082e-03,8.818031e-04,1.368008e-06,2.330682e-01,1.785938e-07,2.619805e+02,5.703168e+04,1.210855e-03,7.473304e-04,7.008899e-07,1.528340e-01,2.130931e-07,7.541242e+02,2.064531e+05,1.306022e-03,1.920202e-03,-1.038465e-06,8.820911e-02,3.049098e-06,2.334214e+03,5.288147e+06,3.129728e+00,3.167721e+00,9.974071e+00,7.283889e+03,1.188063e+01,9.422480e+01,3.663961e+03,9.959524e-07,3.147923e-06,-6.071253e-13,3.280192e-05,3.276280e-13,2.347950e+03,5.017585e+06,2.886619e+00,3.139936e+00,9.453133e+00,7.032660e+03,-1.721040e-01,0,54,LFAU,28
5.573030e+02,1.661776e+05,7.802287e-06,8.876031e-06,-1.720334e-11,2.232569e-03,7.941129e-11,2.823923e+02,5.621726e+04,1.892139e-03,1.722067e-03,3.108365e-06,3.437124e-01,-5.592021e-07,6.316647e+02,7.617008e+04,1.796604e-03,1.843307e-03,3.351944e-06,-3.404499e-01,-6.053578e-07,1.816745e+03,3.106479e+06,2.516231e-02,3.024445e-03,-1.103632e-05,-3.190916e+00,-1.137909e-05,3.300818e+02,6.785223e+04,2.608195e-03,4.536109e-04,-9.476844e-08,2.701515e-02,-1.032279e-07,1.721455e+03,2.385941e+06,5.233330e-02,1.591855e-03,-1.141773e-06,-5.797591e-01,-2.044359e-06,0,39,LFAU,23
5.065976e+02,8.976898e+04,2.175615e-03,6.177477e-04,6.908910e-07,1.740975e-01,-1.569169e-07,3.018337e+02,3.539962e+04,3.771315e-03,1.553148e-03,3.206958e-06,1.833890e-01,1.862953e-06,5.036620e+02,5.846119e+04,5.235204e-04,1.717192e-03,-1.582866e-06,-2.600683e-01,-8.204461e-08,1.733627e+03,2.697918e+06,2.805093e-01,3.096322e-01,9.124909e-02,5.045678e+02,-1.913855e-02,3.006129e+02,2.944578e+04,4.139932e-03,1.047453e-03,1.380317e-06,8.627428e-02,-1.674046e-06,1.579564e+03,2.062920e+06,2.210048e-01,1.746815e-01,3.422826e-02,2.507749e+02,-4.653553e-03,0,89,E,DISGUST
