3.237178e+07,5.380573e+14,6.225660e+14,2.874500e+14,1.725588e+07,2.551005e+14,8.606723e+15,8.167896e+15,3.824199e+07,2.300874e+14,5.753590e+15,9.675379e+15,4.353475e+07,1.810634e+15,8.849589e+15,6.138584e+15,5.864991e+06,2.006333e+13,2.347072e+14,1.213070e+14,4.184920e+07,1.491998e+15,2.231680e+15,5.527141e+15,3,72,N,N
4.147951e+07,1.032061e+15,1.904661e+16,2.056617e+15,1.831518e+07,2.805853e+14,2.410977e+16,2.025585e+16,4.814188e+07,5.433557e+14,2.603541e+16,4.166801e+16,4.274778e+07,1.792982e+15,2.040467e+17,1.968628e+17,4.724334e+06,1.235883e+13,1.121653e+13,1.854539e+14,4.242647e+07,1.548625e+15,1.723885e+17,1.685548e+17,3,93,N,N
2.657099e+07,3.578385e+14,1.289829e+15,2.406475e+14,1.262345e+07,1.235571e+14,2.193132e+16,1.874496e+16,2.945793e+07,1.952947e+14,5.377475e+15,1.379301e+16,4.356746e+07,1.781601e+15,3.971018e+16,2.218867e+16,5.894516e+06,1.741120e+13,6.901470e+14,1.404443e+14,4.238336e+07,1.463372e+15,2.807405e+16,1.172426e+16,0,26,N,N
4.513310e+07,1.021650e+15,4.163836e+16,4.855952e+15,1.973315e+07,3.036730e+14,2.992470e+16,2.179661e+16,5.043011e+07,6.737004e+14,3.925017e+15,2.155308e+16,4.139494e+07,1.655678e+15,2.264824e+16,2.518156e+16,2.342902e+06,1.755469e+12,5.025346e+13,3.096184e+12,4.185375e+07,1.525140e+15,3.908816e+16,1.607741e+16,3,96,N,N
2.761078e+07,4.751515e+14,4.139247e+15,1.607571e+15,1.152788e+07,1.192315e+14,2.300538e+16,2.012630e+16,3.286447e+07,2.673356e+14,2.558874e+15,2.439576e+16,2.984261e+07,8.715308e+14,5.817430e+15,2.887683e+15,3.338398e+06,8.882389e+12,2.433638e+14,1.120725e+14,3.100050e+07,8.178789e+14,2.313013e+15,4.928996e+15,1,55,N,N
2.827303e+07,5.718223e+14,1.384474e+15,1.256355e+14,1.372650e+07,1.340119e+14,1.858316e+16,1.918903e+16,3.497699e+07,2.116683e+14,5.583956e+14,2.209548e+16,3.416844e+07,1.138783e+15,2.191779e+15,2.339357e+14,4.564157e+06,1.121124e+13,1.945287e+14,1.972542e+13,3.297446e+07,9.305114e+14,4.816051e+14,3.877021e+14,3,90,N,N
5.373421e+07,1.790421e+15,7.253056e+16,7.602517e+15,1.882231e+07,2.998417e+14,2.208702e+16,1.431206e+16,6.069748e+07,1.260627e+15,3.416822e+16,3.666752e+16,5.130835e+07,2.568769e+15,2.431223e+16,2.309947e+16,2.293453e+06,3.070505e+12,2.071418e+13,8.654853e+12,5.249362e+07,2.404107e+15,6.626449e+16,1.259700e+16,1,5,N,N
2.143888e+07,3.459219e+14,2.351601e+15,1.522673e+15,1.301807e+07,1.624503e+14,1.978393e+16,1.849635e+16,2.991537e+07,2.369002e+14,2.573369e+16,1.269709e+16,9.294032e+06,8.577489e+13,2.281006e+15,2.181028e+15,2.178031e+06,4.487376e+12,5.026871e+12,2.347315e+12,1.003781e+07,9.656183e+13,2.570524e+15,2.062902e+15,0,27,N,N
3.552862e+07,5.284470e+14,8.201428e+14,1.655657e+14,1.532319e+07,2.018375e+14,2.386112e+16,1.821369e+16,3.801332e+07,4.171917e+14,9.388543e+15,2.490131e+16,5.440732e+07,2.732189e+15,4.922779e+16,5.310267e+16,3.765084e+06,7.006309e+12,9.736612e+12,3.975027e+12,5.422344e+07,2.564766e+15,4.777034e+16,5.270344e+16,0,28,N,N
2.719129e+07,4.095598e+14,4.087234e+15,5.034597e+14,1.540859e+07,1.836530e+14,1.332478e+16,1.258331e+16,3.243272e+07,1.462869e+14,1.191304e+16,8.250321e+15,2.548734e+07,6.370651e+14,1.029485e+17,1.009769e+17,5.248451e+06,2.309792e+13,8.202746e+14,3.525129e+14,2.425310e+07,5.291763e+14,9.204181e+16,7.212619e+16,0,67,N,N
4.464112e+07,1.199380e+15,3.375243e+16,3.358613e+15,1.827073e+07,2.969084e+14,4.689966e+16,3.346516e+16,5.286954e+07,6.954398e+14,9.298916e+15,3.433827e+16,2.262458e+07,5.035184e+14,4.865804e+17,4.956099e+17,1.343837e+06,1.710560e+12,1.942637e+13,4.155369e+12,2.353848e+07,5.080954e+14,5.569288e+17,5.138410e+17,3,91,N,N
3.548143e+07,7.765178e+14,7.451143e+16,3.906708e+16,1.643346e+07,2.393608e+14,2.903534e+16,2.056577e+16,4.388731e+07,3.637411e+14,2.816247e+16,8.057589e+16,4.146801e+07,1.684302e+15,1.878146e+18,1.889349e+18,1.971566e+06,3.649585e+12,2.250834e+13,4.311724e+12,4.299759e+07,1.587756e+15,1.886860e+18,1.898950e+18,0,16,N,N
5.742934e+07,1.744387e+15,1.925447e+17,2.451691e+16,2.054301e+07,3.402494e+14,4.476530e+16,2.206186e+16,6.138240e+07,1.428495e+15,2.687037e+16,4.271349e+16,2.098837e+07,4.340277e+14,6.740586e+16,6.471286e+16,1.177205e+06,1.307599e+12,2.960712e+13,1.887737e+13,2.166751e+07,4.428259e+14,6.054380e+16,7.346846e+16,3,99,N,N
2.776351e+07,4.229713e+14,2.737073e+15,9.521373e+14,1.230937e+07,1.399339e+14,1.410217e+16,1.104898e+16,3.287502e+07,2.499680e+14,7.651245e+15,2.280224e+16,4.329732e+07,1.795140e+15,6.844384e+16,5.919803e+16,2.561558e+06,5.756686e+12,3.761922e+13,6.409148e+13,4.481235e+07,1.659408e+15,3.552881e+16,7.480992e+16,3,78,N,N
5.955726e+07,1.221270e+15,2.107777e+17,2.597419e+16,2.391964e+07,4.238558e+14,7.400455e+16,2.660067e+16,5.775488e+07,1.270260e+15,3.329311e+16,1.942790e+16,3.268493e+07,1.040421e+15,2.185441e+18,2.225924e+18,2.593902e+06,5.514744e+12,4.412359e+14,2.184482e+14,3.307699e+07,9.959594e+14,2.254432e+18,2.132535e+18,2,102,N,N
3.673104e+07,8.467298e+14,6.723233e+15,2.748286e+15,1.546054e+07,2.156957e+14,1.936192e+16,1.848082e+16,4.352583e+07,4.614110e+14,1.544293e+16,4.255679e+16,3.826234e+07,1.414510e+15,2.671984e+16,2.566863e+16,4.455521e+06,1.548094e+13,1.704748e+12,2.424596e+12,3.862956e+07,1.280961e+15,2.329860e+16,2.605720e+16,0,22,N,N
4.844855e+07,1.456490e+15,3.717455e+15,1.265876e+15,1.600721e+07,2.136057e+14,2.082095e+16,1.810805e+16,5.191786e+07,1.074065e+15,1.374678e+16,3.488402e+16,2.736945e+07,7.304797e+14,2.790174e+15,2.995422e+15,2.382934e+06,4.763345e+12,4.320292e+12,1.753426e+11,2.646987e+07,6.649108e+14,3.656967e+15,2.710779e+15,1,84,N,N
9.226951e+06,6.696144e+13,4.069994e+15,3.181978e+15,2.829206e+06,7.299331e+12,9.345925e+14,9.113243e+14,1.091061e+07,4.746260e+13,4.024526e+15,4.373717e+15,1.892217e+07,3.471928e+14,1.364603e+17,1.333309e+17,2.717699e+06,6.553133e+12,8.532024e+14,8.258206e+14,2.078829e+07,3.089138e+14,1.530928e+17,1.284552e+17,2,82,N,N
2.254064e+07,1.377770e+14,7.018416e+15,8.479218e+14,1.196754e+07,1.216101e+14,1.515928e+16,8.952677e+15,2.355294e+07,1.195389e+14,2.463132e+15,5.785338e+15,4.086935e+07,1.477989e+15,3.942730e+16,1.272355e+16,5.975150e+06,2.585632e+13,1.486513e+15,3.282447e+14,4.154987e+07,1.261894e+15,1.080440e+17,1.996801e+16,3,68,N,N
5.125770e+07,1.558494e+15,5.155591e+15,2.390668e+15,1.767285e+07,2.859420e+14,8.970378e+15,6.903017e+15,5.542543e+07,1.164486e+15,3.125048e+16,1.936141e+16,2.281422e+07,5.126723e+14,1.795539e+17,1.780743e+17,2.463705e+06,5.418469e+12,1.451549e+14,2.008223e+14,2.271506e+07,4.865544e+14,1.575198e+17,1.716907e+17,3,80,N,N
5.362889e+07,1.450514e+15,1.549387e+17,1.081588e+16,1.801462e+07,2.292601e+14,3.889114e+16,2.033828e+16,5.439792e+07,1.293201e+15,2.760996e+15,3.067955e+16,1.749318e+07,3.022459e+14,6.724906e+17,6.771703e+17,1.720252e+06,2.653236e+12,4.476213e+14,3.671537e+14,1.743087e+07,2.903813e+14,6.615004e+17,6.428570e+17,1,10,N,N
2.487344e+07,3.184374e+14,1.434040e+16,1.584760e+15,1.225085e+07,1.288094e+14,1.762762e+16,1.220251e+16,3.004724e+07,1.699904e+14,8.468771e+15,8.859968e+15,2.603814e+07,6.524171e+14,1.691675e+15,3.824339e+14,2.107159e+06,3.848353e+12,5.177242e+13,5.094091e+13,2.761584e+07,6.670941e+14,7.496742e+15,8.353138e+14,0,56,N,N
5.843140e+07,1.103987e+15,1.175114e+17,1.608550e+16,2.569897e+07,4.865355e+14,7.444512e+16,3.061064e+16,5.820691e+07,1.158919e+15,6.982951e+15,2.667149e+16,6.182270e+07,3.611604e+15,9.382464e+17,1.055345e+18,4.015098e+06,6.351088e+12,2.598356e+14,4.246111e+13,6.241385e+07,3.341843e+15,1.176559e+18,8.963079e+17,1,86,N,N
3.089891e+07,4.325166e+14,4.789735e+16,2.082609e+16,1.669500e+07,2.011499e+14,2.872706e+16,1.492824e+16,3.710580e+07,3.131986e+14,2.112932e+16,3.762509e+16,4.136372e+07,1.643169e+15,1.297812e+18,1.332695e+18,3.723760e+06,1.125300e+13,3.029703e+13,6.860461e+13,4.425011e+07,1.566946e+15,1.414740e+18,1.408636e+18,1,73,N,N
3.358755e+07,4.790103e+14,4.070499e+15,1.438616e+15,1.494754e+07,1.934229e+14,1.501380e+16,1.020734e+16,3.559393e+07,3.475474e+14,1.161490e+16,1.274394e+16,5.130922e+07,2.418094e+15,1.103368e+17,1.093435e+17,6.118536e+06,3.225728e+13,1.834731e+14,1.802279e+14,4.977148e+07,2.202952e+15,7.011776e+16,9.504953e+16,1,40,N,N
1.561474e+07,1.884742e+14,2.361523e+13,1.660969e+14,1.415639e+07,1.312295e+14,1.052455e+16,5.641152e+15,1.162363e+07,3.284688e+13,2.180547e+15,4.550713e+15,4.522156e+06,1.759987e+13,1.324080e+16,1.518317e+16,4.181602e+06,1.209540e+13,2.461398e+16,2.483708e+16,2.676678e+06,1.885163e+12,3.809333e+15,2.925612e+15,2,76,N,N
2.359005e+07,2.771121e+14,7.801244e+15,2.999058e+15,1.655204e+07,1.162055e+14,2.230810e+16,1.309766e+16,2.601832e+07,6.312317e+13,5.728047e+15,1.364119e+16,4.320462e+07,1.753625e+15,2.951218e+17,3.141210e+17,1.303622e+07,6.463469e+13,7.888895e+15,6.973775e+15,3.795496e+07,9.435825e+14,1.247829e+17,1.435227e+17,0,76,N,N
2.599685e+07,3.568541e+14,7.539131e+15,2.862468e+15,1.360684e+07,1.231843e+14,1.527580e+16,8.700238e+15,2.905003e+07,1.545322e+14,6.442336e+15,1.115772e+16,3.113853e+07,9.123438e+14,4.480024e+17,4.532952e+17,6.934688e+06,3.409114e+13,6.172823e+15,2.119660e+15,2.914175e+07,6.831933e+14,3.839749e+17,3.028342e+17,2,53,N,N
2.584702e+07,2.233220e+14,7.727659e+14,1.999590e+14,1.489198e+07,2.014375e+14,2.270148e+16,1.740471e+16,2.969718e+07,1.274331e+14,4.277040e+15,1.550240e+16,5.711673e+07,2.923373e+15,3.530397e+16,2.037108e+16,6.386358e+06,2.708903e+13,3.781700e+13,6.905550e+12,5.884173e+07,2.573682e+15,6.544651e+16,2.905295e+16,1,65,N,N
1.574675e+07,2.097739e+14,1.049503e+15,8.502464e+14,8.394113e+06,6.324013e+13,3.148943e+16,3.162984e+16,2.264746e+07,5.446396e+13,1.873032e+15,5.346554e+16,3.127831e+07,9.571371e+14,1.799078e+16,1.356562e+16,2.522959e+06,4.839310e+12,5.932405e+12,2.009680e+13,3.267262e+07,8.650533e+14,2.403759e+16,1.490968e+16,0,32,N,N
2.620048e+07,4.462832e+14,3.389880e+15,9.208443e+14,1.059022e+07,1.022846e+14,1.019180e+16,8.043522e+15,3.145341e+07,2.610592e+14,6.008239e+15,5.936755e+15,1.493585e+07,2.201075e+14,9.994052e+15,1.025221e+16,2.311939e+06,4.589370e+12,3.460988e+14,1.789615e+14,1.589946e+07,2.215777e+14,2.313569e+16,6.695088e+15,3,98,N,N
5.723163e+07,1.742927e+15,1.208261e+17,9.494489e+15,2.256449e+07,3.757698e+14,8.588863e+16,5.236876e+16,6.038195e+07,1.270478e+15,3.721158e+16,4.922580e+16,1.842523e+07,3.354686e+14,6.034670e+17,6.111328e+17,1.409475e+06,1.814309e+12,2.224714e+14,2.041845e+14,1.831283e+07,3.246953e+14,5.913197e+17,5.839028e+17,0,10,N,N
3.930326e+07,9.024644e+14,4.090539e+16,4.994678e+15,1.477958e+07,1.774508e+14,1.888531e+16,1.191249e+16,4.424400e+07,6.016762e+14,1.082101e+15,1.984043e+16,1.584055e+07,2.478137e+14,7.264962e+16,7.369902e+16,1.187098e+06,1.309026e+12,1.606997e+13,2.799212e+12,1.639679e+07,2.508477e+14,8.594687e+16,7.470585e+16,2,99,N,N
2.365193e+07,3.976472e+14,6.571088e+15,4.222277e+15,1.068787e+07,1.088250e+14,1.352502e+16,1.173767e+16,3.035334e+07,2.083684e+14,1.351001e+16,1.608141e+16,5.505861e+06,2.963721e+13,1.296787e+17,1.325837e+17,1.260398e+06,1.581260e+12,1.225049e+15,1.219148e+15,6.393054e+06,3.544500e+13,1.831318e+17,2.002420e+17,3,61,N,N
4.608368e+07,1.133515e+15,5.074223e+15,6.648489e+14,1.950619e+07,2.994287e+14,2.586855e+16,1.971832e+16,4.929079e+07,7.215566e+14,1.957606e+16,3.464360e+16,4.368101e+07,1.827199e+15,1.900394e+17,1.876543e+17,7.707550e+06,4.803197e+13,3.887898e+14,7.878007e+14,4.064662e+07,1.476970e+15,1.250548e+17,1.358841e+17,3,95,N,N
4.302107e+07,8.813959e+14,1.127619e+17,7.639028e+15,1.679245e+07,1.964033e+14,5.126673e+16,2.223367e+16,4.630661e+07,8.069623e+14,2.301641e+14,2.257085e+16,1.096485e+07,1.191251e+14,4.202306e+17,4.209032e+17,1.434988e+06,2.042345e+12,6.489512e+14,6.530274e+14,1.193506e+07,1.366458e+14,5.385920e+17,5.291259e+17,0,55,N,N
3.314678e+07,7.178875e+14,1.770372e+16,1.810911e+15,1.420206e+07,1.851814e+14,2.097395e+16,1.591003e+16,4.094462e+07,4.019061e+14,7.205733e+15,2.702036e+16,1.981698e+07,3.876368e+14,3.812564e+17,3.817447e+17,2.293068e+06,5.178452e+12,2.564350e+14,2.557328e+14,2.163669e+07,4.368692e+14,4.941341e+17,4.768341e+17,2,66,N,N
2.328281e+07,2.547237e+14,1.332569e+16,1.847176e+15,1.254825e+07,1.403486e+14,1.894554e+16,1.399005e+16,2.850103e+07,1.161874e+14,4.871347e+15,1.260839e+16,2.608493e+07,6.446015e+14,2.287541e+16,1.817398e+16,2.900786e+06,7.748934e+12,2.456677e+14,9.064709e+13,2.749976e+07,6.052521e+14,5.826615e+16,1.995991e+16,3,56,N,N
3.590602e+07,6.255570e+14,8.065987e+15,2.705525e+15,1.634645e+07,2.275891e+14,2.212352e+16,1.936688e+16,4.019458e+07,3.825922e+14,1.701137e+15,3.169343e+16,4.892498e+07,2.304282e+15,6.956107e+16,7.933392e+16,4.092820e+06,7.085980e+12,2.151617e+14,2.689149e+13,4.758244e+07,2.024487e+15,8.494911e+16,7.027874e+16,2,84,N,N
1.769741e+07,1.798036e+14,4.372363e+15,2.413491e+15,9.373821e+06,8.206665e+13,9.478343e+15,8.689527e+15,2.277937e+07,7.009426e+13,1.860958e+15,1.638133e+16,3.956743e+07,1.484121e+15,2.966080e+17,2.999092e+17,3.046193e+06,5.911571e+12,1.375366e+13,4.104762e+13,4.107255e+07,1.336196e+15,3.286737e+17,2.911522e+17,2,92,N,N
2.261814e+07,2.533505e+14,1.599899e+15,5.621717e+14,1.062663e+07,1.004181e+14,1.679235e+16,1.350684e+16,2.650227e+07,1.442253e+14,9.511170e+14,1.900082e+16,4.095469e+07,1.587433e+15,1.889639e+16,5.163828e+15,3.573728e+06,1.166976e+13,3.029372e+13,1.669367e+13,4.307460e+07,1.413997e+15,4.496736e+16,1.025133e+16,2,62,N,N
3.770659e+07,7.083549e+14,1.494091e+16,1.883492e+15,1.758992e+07,2.784066e+14,4.009893e+16,2.959467e+16,4.418984e+07,4.624362e+14,1.832712e+16,3.460750e+16,4.475726e+07,1.926460e+15,4.427617e+15,8.465249e+14,1.849361e+06,3.254604e+12,1.199011e+12,1.353287e+12,4.573849e+07,1.843197e+15,1.932022e+15,1.108113e+15,0,83,N,N
3.586643e+07,6.908896e+14,6.369235e+15,1.743455e+15,1.647139e+07,2.350825e+14,2.691733e+16,2.453085e+16,4.216522e+07,3.784120e+14,2.026304e+16,5.238116e+16,7.191948e+07,4.926732e+15,1.657061e+17,1.646707e+17,6.029062e+06,1.848243e+13,2.918158e+14,2.772323e+14,7.337731e+07,4.352916e+15,1.504106e+17,1.628148e+17,1,57,N,N
6.018125e+07,2.077977e+15,2.289657e+15,2.109248e+15,2.076913e+07,2.765489e+14,2.303896e+16,1.953125e+16,6.394414e+07,1.668177e+15,8.651918e+16,4.553106e+16,2.747007e+07,7.405385e+14,1.922564e+17,1.951118e+17,1.640838e+06,1.105245e+12,1.556003e+13,2.930186e+13,2.668612e+07,6.690246e+14,1.669552e+17,1.715993e+17,3,59,N,N
4.590534e+07,1.195166e+15,1.184299e+17,1.902143e+16,1.616676e+07,2.197604e+14,2.813472e+16,1.707659e+16,5.067539e+07,8.974289e+14,3.605242e+15,5.034878e+16,2.895369e+07,8.253216e+14,8.632894e+16,8.566235e+16,1.215494e+06,1.424596e+12,4.919168e+12,3.575425e+12,2.956898e+07,8.216415e+14,8.316038e+16,9.148902e+16,0,11,N,N
5.107176e+07,1.386625e+15,9.140557e+15,3.488784e+15,1.967000e+07,3.330697e+14,2.580401e+16,1.831672e+16,5.510742e+07,9.979806e+14,5.966248e+16,4.648034e+16,3.327646e+07,1.068806e+15,5.598514e+17,5.576916e+17,3.743073e+06,1.226047e+13,4.060873e+14,4.997119e+14,3.232370e+07,9.730590e+14,4.730485e+17,4.954782e+17,0,13,N,N
2.089234e+07,2.331108e+14,1.236346e+16,1.792439e+15,9.825227e+06,7.996329e+13,1.710918e+16,1.295929e+16,2.490131e+07,1.339444e+14,7.011422e+15,1.017127e+16,3.830448e+07,1.426201e+15,2.376389e+17,2.341682e+17,2.509843e+06,5.918301e+12,1.308497e+13,6.744588e+12,4.024727e+07,1.282557e+15,2.862533e+17,2.288846e+17,1,64,N,N
5.194612e+07,1.622882e+15,1.136306e+17,3.833600e+16,2.120038e+07,3.997628e+14,4.388731e+16,3.186454e+16,6.147011e+07,1.103128e+15,1.813200e+16,1.118826e+17,3.403554e+07,1.138812e+15,3.858137e+17,3.958629e+17,2.831086e+06,7.863093e+12,8.714190e+13,7.957565e+13,3.590079e+07,1.188432e+15,4.424161e+17,4.439432e+17,1,35,N,N
6.337623e+07,2.034945e+15,1.241496e+17,2.633725e+16,2.220825e+07,4.388606e+14,3.882155e+16,2.173002e+16,6.729704e+07,1.764463e+15,9.072031e+16,7.299779e+16,6.415458e+07,3.971083e+15,2.326388e+17,2.313793e+17,3.146165e+06,9.518936e+12,9.215056e+13,8.303867e+13,6.606013e+07,3.781982e+15,2.431357e+17,2.289341e+17,0,8,N,N
5.973931e+07,1.475780e+15,1.879222e+17,5.373072e+16,2.534438e+07,5.211822e+14,8.081595e+16,4.022182e+16,6.375900e+07,1.274067e+15,4.034626e+16,1.009778e+17,6.366444e+07,3.872210e+15,1.622091e+18,1.696662e+18,3.347613e+06,1.001919e+13,7.270969e+13,2.732585e+13,6.528781e+07,3.687581e+15,1.825293e+18,1.641310e+18,0,86,N,N
4.295453e+07,8.227947e+14,4.008760e+15,6.528018e+14,1.729206e+07,2.183911e+14,3.712661e+16,2.702896e+16,4.384344e+07,6.640950e+14,1.812351e+16,4.060456e+16,5.609033e+07,2.963123e+15,7.605495e+16,7.190292e+16,6.907343e+06,2.403147e+13,9.304930e+14,1.046516e+14,5.424927e+07,2.474142e+15,7.844733e+16,3.695171e+16,1,63,N,N
1.685169e+07,1.988325e+14,1.712332e+15,1.137445e+15,7.488221e+06,4.592554e+13,5.785625e+15,5.206830e+15,2.110424e+07,9.076595e+13,9.486185e+15,6.076078e+15,3.380104e+07,1.076952e+15,2.431998e+16,1.903092e+16,3.850297e+06,9.757753e+12,5.383805e+14,1.609743e+14,3.493374e+07,9.236643e+14,4.755003e+16,2.263674e+16,2,51,N,N
1.913859e+07,2.435871e+14,6.966400e+14,5.234525e+13,9.733202e+06,8.255119e+13,1.146421e+16,1.074248e+16,2.460228e+07,9.060502e+13,3.701878e+15,1.030469e+16,3.536805e+07,1.169378e+15,2.907908e+16,4.182024e+15,5.608407e+06,2.393217e+13,6.189104e+14,1.722387e+14,3.645195e+07,1.014165e+15,5.433991e+16,4.501387e+15,3,48,N,N
4.139298e+07,7.433172e+14,3.574505e+14,1.589298e+14,1.882865e+07,3.085276e+14,4.339716e+16,3.056691e+16,4.566780e+07,5.108249e+14,8.683500e+15,3.846668e+16,5.576544e+07,2.902146e+15,8.441756e+15,2.036314e+15,5.542301e+06,2.156773e+13,2.459997e+14,1.876488e+13,5.634232e+07,2.606628e+15,1.299559e+16,7.732110e+14,0,14,N,N
4.869378e+07,1.306611e+15,6.377400e+16,2.435954e+16,1.800786e+07,2.695264e+14,2.820871e+16,2.313470e+16,5.173057e+07,9.693176e+14,4.714548e+16,5.055682e+16,5.336469e+07,2.719163e+15,5.996523e+17,5.977374e+17,4.871224e+06,1.373224e+13,3.781412e+14,2.801642e+14,5.259923e+07,2.416818e+15,4.336170e+17,5.965108e+17,1,54,N,N
2.693827e+07,4.591441e+14,1.125055e+16,2.980511e+15,1.206883e+07,1.279810e+14,2.528526e+16,2.033724e+16,3.342022e+07,2.286421e+14,2.862564e+16,1.531480e+16,1.303508e+07,1.674105e+14,1.152625e+16,1.156986e+16,1.118621e+06,1.148364e+12,5.267809e+13,3.982717e+13,1.381904e+07,1.707343e+14,1.836215e+16,1.156166e+16,1,52,N,N
2.458897e+07,3.069621e+14,4.462422e+15,1.362672e+15,9.380713e+06,7.377893e+13,1.202862e+16,9.089929e+15,2.666987e+07,2.317001e+14,4.433555e+15,1.704686e+16,3.794194e+07,1.352977e+15,1.251181e+17,1.051044e+17,3.067966e+06,4.914100e+12,1.078752e+14,4.822540e+13,3.884300e+07,1.216242e+15,1.445461e+17,1.156245e+17,0,63,N,N
4.183242e+07,8.302304e+14,3.583524e+14,4.951441e+13,1.501691e+07,1.816521e+14,2.647871e+16,1.949714e+16,4.350238e+07,7.221684e+14,4.304143e+16,4.120028e+16,6.079907e+07,3.473585e+15,1.006981e+16,7.136317e+15,4.196770e+06,1.000600e+13,8.635220e+12,4.568456e+12,6.089029e+07,3.219234e+15,8.077271e+15,8.199838e+15,3,101,N,N
5.399670e+07,1.454879e+15,7.377774e+16,6.785635e+15,1.869692e+07,2.949444e+14,3.790212e+16,2.058038e+16,5.658216e+07,1.271848e+15,1.138125e+16,2.976468e+16,2.368631e+07,5.523196e+14,1.014175e+18,1.024605e+18,2.275481e+06,4.754397e+12,4.536785e+14,3.349745e+14,2.414191e+07,5.498791e+14,1.071648e+18,1.023489e+18,2,91,N,N
4.382282e+07,1.266023e+15,7.222904e+15,3.548734e+15,1.761276e+07,2.204112e+14,1.827273e+16,1.569968e+16,5.009773e+07,6.885679e+14,7.041489e+15,2.104740e+16,1.698753e+07,2.853508e+14,8.317722e+17,8.331046e+17,2.453253e+06,5.181665e+12,1.773194e+15,1.557347e+15,1.674274e+07,2.630588e+14,7.767030e+17,7.505903e+17,3,49,N,N
