6.986038e+02,5.861346e+04,5.938702e+05,1.051368e+03,1.307968e+05,3.163135e+06,1.227631e+03,1.142541e+05,2.713505e+06,7.834742e+02,7.079203e+04,1.183665e+06,0,100,LFAU,28
5.448765e+02,6.251532e+04,1.476734e+06,8.442937e+02,1.580795e+05,5.543496e+06,9.638992e+02,1.448561e+05,4.767266e+06,6.401462e+02,5.872695e+04,1.088455e+06,0,35,LFAU,28
6.649560e+02,5.893578e+04,1.154172e+06,8.842892e+02,1.639046e+05,5.427320e+06,9.062303e+02,1.445767e+05,4.757969e+06,6.499054e+02,7.323758e+04,2.054555e+06,0,36,UFAU,43
4.039780e+02,4.606309e+04,1.544163e+06,7.876731e+02,1.344451e+05,3.495302e+06,9.410715e+02,1.526241e+05,4.384031e+06,5.613472e+02,4.592562e+04,8.756048e+05,0,94,LFAU,12LW
5.429379e+02,6.033673e+04,1.887816e+06,1.108943e+03,1.476435e+05,3.450938e+06,1.117542e+03,1.203046e+05,2.768462e+06,5.340416e+02,5.188850e+04,1.126904e+06,0,25,E,HAPPY
4.758961e+02,5.020008e+04,1.332020e+06,8.158926e+02,1.367657e+05,3.799444e+06,9.415166e+02,1.403780e+05,4.257976e+06,6.358532e+02,6.169987e+04,1.394795e+06,0,92,LFAU,16
5.057428e+02,5.607179e+04,1.190432e+06,7.861152e+02,1.455951e+05,4.842300e+06,8.770339e+02,1.388986e+05,4.498139e+06,6.415228e+02,5.960470e+04,1.474564e+06,0,35,LFAU,26
4.482033e+02,5.704871e+04,1.801294e+06,9.246977e+02,1.795028e+05,4.797338e+06,9.118270e+02,9.963451e+04,2.505621e+06,5.359655e+02,4.642346e+04,8.066513e+05,0,54,LFAU,28
4.454978e+02,5.431920e+04,2.002534e+06,8.177093e+02,1.518085e+05,4.502255e+06,8.982317e+02,1.222957e+05,3.528049e+06,6.100893e+02,5.238731e+04,1.067122e+06,0,39,LFAU,23
5.732542e+02,5.184350e+04,1.186380e+06,1.013213e+03,1.272936e+05,2.847023e+06,1.167977e+03,1.024080e+05,2.223552e+06,8.167437e+02,1.070418e+05,1.782268e+06,0,89,E,DISGUST
4.473414e+02,5.425305e+04,1.960370e+06,8.301645e+02,1.475726e+05,4.041033e+06,9.822112e+02,1.644248e+05,5.046857e+06,5.464130e+02,5.115469e+04,1.153245e+06,0,24,E,DISGUST
5.694079e+02,5.263139e+04,1.138363e+06,8.712170e+02,1.449313e+05,4.058515e+06,1.022123e+03,1.464027e+05,4.683109e+06,6.696754e+02,6.566554e+04,1.092574e+06,0,16,E,DISGUST
5.664443e+02,5.975624e+04,1.572001e+06,8.236191e+02,1.483511e+05,4.868041e+06,9.159975e+02,1.325868e+05,4.350875e+06,6.696149e+02,6.578706e+04,1.574350e+06,0,93,UFAU,1
6.563980e+02,4.793435e+04,5.713518e+05,9.639399e+02,1.250300e+05,3.384430e+06,1.153269e+03,1.347533e+05,3.912802e+06,7.160615e+02,6.871778e+04,1.354912e+06,0,29,LFAU,28
4.488695e+02,5.018434e+04,1.653923e+06,8.151540e+02,1.436340e+05,3.734100e+06,9.403408e+02,1.567812e+05,4.225336e+06,6.026547e+02,6.193387e+04,1.385414e+06,0,91,LFAU,16
4.944505e+02,6.800512e+04,2.393033e+06,1.011860e+03,1.823923e+05,5.008594e+06,9.826777e+02,8.888131e+04,2.027357e+06,4.701598e+02,4.044799e+04,7.362194e+05,0,19,E,HAPPY
4.267330e+02,5.265017e+04,1.866791e+06,8.646740e+02,1.622978e+05,4.657310e+06,9.801406e+02,8.744012e+04,1.921771e+06,6.305778e+02,5.731694e+04,9.009202e+05,0,50,LFAU,28
5.245935e+02,4.616855e+04,7.930135e+05,7.972936e+02,1.239314e+05,3.238543e+06,1.029949e+03,1.531902e+05,4.150196e+06,7.662570e+02,7.695656e+04,1.559741e+06,0,96,E,DISGUST
6.013654e+02,5.031741e+04,7.934904e+05,9.307547e+02,1.247535e+05,3.109597e+06,1.018293e+03,1.308272e+05,3.260347e+06,7.468979e+02,7.061868e+04,1.772953e+06,0,43,E,SURPRISE
7.301688e+02,5.197080e+04,6.923383e+05,9.982643e+02,1.457797e+05,4.027426e+06,1.083495e+03,1.348993e+05,3.827226e+06,6.709238e+02,7.515122e+04,1.793209e+06,0,3,LFAU,24
5.232333e+02,6.480155e+04,2.258074e+06,1.085943e+03,1.586589e+05,4.408274e+06,1.160077e+03,9.807959e+04,1.979217e+06,7.230581e+02,7.091087e+04,1.057495e+06,0,76,UFAU,4
5.042942e+02,6.522254e+04,2.341253e+06,9.122308e+02,1.687026e+05,5.316400e+06,9.956796e+02,1.087040e+05,2.921594e+06,6.239984e+02,6.221417e+04,1.418854e+06,0,35,LFAU,12
5.855137e+02,5.760034e+04,1.045870e+06,8.340325e+02,1.438525e+05,4.514840e+06,9.420513e+02,1.346828e+05,4.470823e+06,6.430202e+02,6.075655e+04,1.379607e+06,0,34,UFAU,4
5.850380e+02,5.310502e+04,8.189674e+05,9.103396e+02,1.452591e+05,4.448283e+06,9.747418e+02,1.419879e+05,4.224807e+06,5.952567e+02,5.798412e+04,1.095554e+06,0,5,UFAU,1
4.787499e+02,6.573740e+04,2.522764e+06,9.068799e+02,1.725805e+05,4.897242e+06,9.303146e+02,9.154251e+04,2.136386e+06,5.985780e+02,5.647397e+04,1.278770e+06,0,19,E,SADNESS
4.665726e+02,5.025263e+04,1.469302e+06,8.606167e+02,1.426790e+05,3.933945e+06,9.776640e+02,1.268711e+05,3.607299e+06,6.198005e+02,5.710133e+04,1.236505e+06,0,92,LFAU,12LW
6.192431e+02,5.160975e+04,9.700566e+05,1.078288e+03,1.344148e+05,3.310733e+06,1.119487e+03,1.102572e+05,2.586197e+06,6.366356e+02,5.996225e+04,1.255215e+06,0,41,UFAU,44
4.657825e+02,5.861210e+04,2.126382e+06,8.406064e+02,1.556797e+05,4.809808e+06,9.338264e+02,1.138725e+05,3.347152e+06,6.789033e+02,7.041593e+04,1.532166e+06,0,55,UFAU,43
4.748252e+02,5.196375e+04,1.640059e+06,9.837146e+02,1.655848e+05,4.783985e+06,9.906091e+02,1.082783e+05,2.770807e+06,5.668073e+02,6.392718e+04,1.288364e+06,0,4,E,DISGUST
6.441783e+02,5.374172e+04,5.228832e+05,9.208646e+02,1.386104e+05,3.942920e+06,1.077783e+03,1.496042e+05,4.831444e+06,7.072229e+02,6.771937e+04,1.500530e+06,0,11,LFAU,14
4.534402e+02,5.546810e+04,1.937508e+06,7.873327e+02,1.462500e+05,4.749717e+06,8.916832e+02,1.529196e+05,4.982418e+06,6.031711e+02,5.827271e+04,1.259635e+06,0,24,UFAU,4
4.578095e+02,5.767395e+04,1.986706e+06,9.203457e+02,1.641538e+05,3.903141e+06,9.934648e+02,1.052996e+05,2.742361e+06,5.711081e+02,5.064244e+04,9.631581e+05,0,19,LFAU,20
6.362195e+02,5.888219e+04,1.355291e+06,9.502990e+02,1.527642e+05,4.353175e+06,1.108803e+03,1.150197e+05,3.018350e+06,7.764890e+02,9.535001e+04,1.751413e+06,0,80,LFAU,9
4.719049e+02,5.299917e+04,1.642880e+06,8.690304e+02,1.629038e+05,5.096194e+06,9.804609e+02,1.229962e+05,3.739595e+06,6.806481e+02,7.556307e+04,1.501516e+06,0,16,UFAU,1
6.288950e+02,5.534266e+04,1.080095e+06,9.644818e+02,1.387084e+05,3.886832e+06,1.036632e+03,1.145139e+05,3.156440e+06,6.549667e+02,6.773000e+04,1.470071e+06,0,43,UFAU,2
5.130745e+02,5.945868e+04,1.615701e+06,8.138973e+02,1.471010e+05,4.710782e+06,8.794735e+02,1.346342e+05,4.513338e+06,6.209648e+02,7.276943e+04,2.109901e+06,0,10,LFAU,18
