6.579769e+06,1.614167e+13,4.427267e+15,2.889610e+14,6.353043e+06,1.836137e+13,1.214690e+16,1.149246e+15,2.335381e+06,1.098737e+11,4.476392e+14,1.466850e+13,1.549039e+07,1.837107e+14,4.064137e+15,1.504571e+15,1.926913e+07,9.628915e+13,3.106603e+17,3.517056e+16,5.715561e+06,1.483300e+13,1.187526e+14,3.578277e+13,1.718936e+07,2.350547e+14,1.814372e+14,7.984037e+13,1.814601e+07,2.069607e+14,1.814218e+17,2.012775e+16,2.816114e+06,9.537097e+11,4.193985e+14,4.577623e+13,1.179117e+07,9.259674e+13,1.188146e+16,1.249773e+15,1.114755e+07,1.054234e+14,2.230579e+16,2.827526e+15,1.526385e+06,5.522557e+11,5.726637e+13,1.757099e+13,3,72,N,N
6.882029e+06,1.998836e+13,3.657550e+15,2.586781e+14,6.501306e+06,2.401131e+13,8.816425e+15,1.036520e+15,2.031799e+06,6.821339e+11,2.346174e+14,2.282323e+12,1.255881e+07,1.140872e+14,9.556012e+14,1.800945e+14,1.557919e+07,5.887579e+13,1.890808e+17,1.597425e+16,4.900805e+06,9.737106e+12,8.323533e+14,1.632742e+14,1.567443e+07,1.896648e+14,7.691468e+14,6.876452e+14,1.737770e+07,1.457577e+14,2.080152e+17,2.556177e+16,3.608183e+06,2.901563e+12,6.622537e+14,1.206282e+14,9.806677e+06,5.745143e+13,1.174073e+16,1.271469e+15,9.389546e+06,6.395048e+13,2.817758e+16,3.927372e+15,1.809890e+06,5.034997e+11,1.220723e+14,5.291575e+13,3,93,N,N
1.058128e+07,6.868761e+13,8.948101e+15,9.108614e+14,9.646676e+06,8.503596e+13,5.168584e+15,7.247673e+14,1.359901e+06,1.011258e+12,3.334382e+13,4.337079e+12,1.926460e+07,3.041516e+14,9.669781e+14,2.743872e+14,2.053037e+07,2.616780e+14,2.405254e+17,2.393455e+16,3.090790e+06,2.468325e+12,3.527903e+14,4.068990e+13,2.180417e+07,3.903301e+14,3.590878e+14,1.685089e+14,2.270399e+07,3.555953e+14,2.523715e+17,2.509163e+16,2.947283e+06,1.005052e+12,6.479450e+14,7.229024e+13,1.042066e+07,6.625282e+13,1.417665e+16,1.555738e+15,9.778823e+06,7.714559e+13,2.884757e+16,3.555852e+15,1.639534e+06,6.525554e+11,6.306613e+13,2.268655e+13,0,26,N,N
6.371668e+06,1.751226e+13,3.189918e+15,1.907699e+14,6.011006e+06,2.077398e+13,9.534155e+15,9.229242e+14,1.836344e+06,2.174761e+11,2.766393e+14,1.044565e+13,1.392076e+07,1.534731e+14,2.488551e+15,3.231292e+14,1.678784e+07,9.129523e+13,2.140209e+17,1.934243e+16,4.400033e+06,8.602694e+12,4.670567e+14,9.872807e+13,1.749509e+07,2.531557e+14,1.141254e+15,1.197038e+15,1.905247e+07,2.078904e+14,2.413737e+17,2.475465e+16,3.144693e+06,2.484065e+12,6.375152e+14,4.782026e+13,8.294442e+06,4.123343e+13,9.332067e+15,1.141265e+15,7.770685e+06,4.845907e+13,1.648267e+16,2.107885e+15,1.349364e+06,3.684059e+11,3.233048e+13,1.449743e+13,3,96,N,N
5.031427e+06,6.147709e+12,7.406190e+14,3.398004e+13,4.928917e+06,7.178441e+12,5.434951e+15,8.430527e+14,2.471614e+06,2.935666e+11,7.505150e+14,1.888764e+13,1.496822e+07,1.742031e+14,3.257399e+15,4.417857e+14,1.859952e+07,9.212733e+13,2.645272e+17,2.764663e+16,5.404102e+06,1.403341e+13,1.305498e+14,3.221255e+12,1.827707e+07,2.680486e+14,3.956409e+14,2.212641e+14,1.889633e+07,2.490024e+14,1.731053e+17,2.030241e+16,2.524259e+06,5.703215e+11,1.490051e+14,4.060301e+13,9.571842e+06,5.731712e+13,8.546709e+15,1.279377e+15,9.350247e+06,6.072231e+13,3.651267e+16,5.431450e+15,1.779443e+06,8.144041e+11,1.348473e+14,5.479826e+13,1,55,N,N
9.132721e+06,4.208538e+13,5.891985e+15,5.281185e+14,8.370600e+06,5.393648e+13,1.074148e+16,1.327173e+15,1.886898e+06,1.525524e+12,1.162675e+14,2.915166e+12,1.595864e+07,2.012109e+14,6.245868e+14,1.209315e+14,1.836101e+07,1.401502e+14,2.263695e+17,1.945451e+16,4.181910e+06,7.166187e+12,6.834240e+14,1.845869e+14,1.983800e+07,3.163609e+14,1.826258e+14,1.610256e+14,2.054627e+07,2.970153e+14,2.099993e+17,2.414294e+16,2.759757e+06,5.404073e+11,3.141473e+14,5.828411e+13,1.030573e+07,6.639795e+13,1.006729e+16,1.025290e+15,1.005729e+07,7.090218e+13,4.432036e+16,6.059818e+15,1.908847e+06,5.165239e+11,1.636766e+14,7.070985e+13,3,90,N,N
7.923035e+06,3.356843e+13,2.932229e+15,3.031808e+14,7.412188e+06,4.005710e+13,5.747705e+15,6.977572e+14,1.619842e+06,8.178601e+11,1.166909e+14,2.920185e+12,1.393006e+07,1.472342e+14,1.964591e+15,4.610298e+14,1.662896e+07,8.901419e+13,2.024774e+17,1.701519e+16,4.495992e+06,8.174436e+12,9.040207e+14,2.104767e+14,1.673348e+07,2.240145e+14,1.986276e+15,1.769825e+15,1.881699e+07,1.659883e+14,2.430657e+17,2.458325e+16,3.849982e+06,4.643541e+12,7.681409e+14,7.249007e+13,7.496266e+06,2.897202e+13,8.121937e+15,1.334213e+15,6.908606e+06,3.559681e+13,1.420043e+16,2.155217e+15,1.530762e+06,7.778802e+11,4.489687e+13,2.592460e+13,1,5,N,N
9.466128e+06,5.171356e+13,6.050705e+15,6.009867e+14,8.847747e+06,6.289791e+13,5.412801e+15,5.900734e+14,1.667767e+06,7.490146e+11,9.099580e+13,1.157762e+10,1.773745e+07,2.488739e+14,6.187128e+15,1.420246e+15,2.027879e+07,1.762161e+14,2.515022e+17,2.013160e+16,4.506898e+06,7.311948e+12,7.357942e+14,2.538261e+14,2.042985e+07,3.395437e+14,3.814334e+14,1.848199e+14,2.124537e+07,3.119615e+14,2.214142e+17,2.237270e+16,2.819354e+06,7.253582e+11,5.769083e+14,5.823482e+13,1.080235e+07,6.918399e+13,1.421308e+16,1.923145e+15,1.020406e+07,7.957715e+13,3.618401e+16,4.892270e+15,1.886391e+06,1.097193e+12,8.548521e+13,3.554818e+13,0,27,N,N
7.831176e+06,2.952568e+13,8.213648e+15,6.842407e+14,7.239776e+06,3.720037e+13,9.394794e+15,9.747672e+14,1.806731e+06,3.549980e+11,1.160328e+14,8.142928e+12,2.037402e+07,3.457819e+14,2.789165e+15,9.131815e+14,2.234925e+07,2.796212e+14,3.355078e+17,3.544193e+16,3.754320e+06,4.568200e+12,2.764111e+14,2.440330e+13,2.121517e+07,3.690193e+14,7.168575e+14,4.323237e+14,2.164427e+07,3.580555e+14,2.098800e+17,2.366651e+16,2.435590e+06,1.872280e+11,1.299645e+14,2.428888e+13,9.703509e+06,5.722434e+13,1.218670e+16,1.499831e+15,9.238384e+06,6.499997e+13,3.036892e+16,4.056438e+15,1.675574e+06,5.031140e+11,1.202259e+14,4.443688e+13,0,28,N,N
4.914045e+06,8.085915e+12,4.469199e+15,3.129039e+14,6.179122e+06,2.570147e+12,1.563820e+16,9.941340e+14,3.350441e+06,1.849318e+12,1.337482e+15,1.037111e+14,1.823170e+07,2.755627e+14,4.423400e+15,6.175127e+14,2.191824e+07,1.675715e+14,3.782749e+17,4.044468e+16,5.318205e+06,1.367857e+13,3.925650e+14,2.441849e+13,2.211485e+07,4.137132e+14,9.880592e+14,9.863926e+14,2.224627e+07,4.083470e+14,1.593549e+17,1.993775e+16,1.907334e+06,5.568558e+11,2.576865e+13,3.910478e+13,1.110944e+07,8.050101e+13,1.368862e+16,2.043006e+15,1.075102e+07,8.738967e+13,4.467126e+16,6.672812e+15,1.782826e+06,9.008687e+11,9.725141e+13,3.714953e+13,0,67,N,N
3.770729e+06,3.727748e+12,1.994064e+15,2.110368e+14,3.800605e+06,3.613671e+12,5.280991e+15,5.688564e+14,1.887413e+06,5.474258e+09,3.757189e+14,9.329895e+12,1.105764e+07,9.391905e+13,2.260959e+15,1.092913e+15,1.492418e+07,3.392710e+13,1.835746e+17,1.874848e+16,5.233183e+06,1.522794e+13,3.452547e+14,4.603282e+13,1.286751e+07,1.326141e+14,1.655425e+14,1.441362e+14,1.511789e+07,8.598316e+13,1.706904e+17,1.611546e+16,3.605008e+06,5.405157e+12,9.163645e+14,1.177101e+14,6.596161e+06,2.432635e+13,4.601674e+15,4.465520e+14,6.183692e+06,2.867997e+13,9.838678e+15,1.299893e+15,1.251523e+06,2.963858e+11,4.585727e+13,8.412556e+12,3,91,N,N
5.885485e+06,1.518596e+13,1.228130e+15,1.261926e+14,5.656602e+06,1.745212e+13,5.762128e+15,6.702728e+14,1.760823e+06,3.152932e+11,1.624291e+14,5.886728e+12,1.395714e+07,1.491406e+14,3.882256e+15,1.208732e+15,1.719178e+07,8.173263e+13,2.101426e+17,1.982444e+16,4.979594e+06,1.159537e+13,5.467939e+14,1.239274e+14,1.831531e+07,2.739685e+14,8.093423e+14,9.464451e+14,1.996755e+07,2.220287e+14,2.562690e+17,2.780046e+16,3.416457e+06,2.850375e+12,6.418263e+14,4.702204e+13,9.917657e+06,5.528053e+13,1.361389e+16,1.367323e+15,9.227543e+06,6.608690e+13,2.703642e+16,3.679165e+15,1.792490e+06,8.726087e+11,8.905274e+13,1.747658e+13,0,16,N,N
8.505455e+06,3.732171e+13,2.085969e+15,4.177707e+14,8.249383e+06,4.066613e+13,9.509850e+15,1.562795e+15,2.140948e+06,1.353299e+12,2.949561e+14,3.842683e+12,1.362958e+07,1.379124e+14,9.132785e+14,1.643740e+14,1.708086e+07,6.876253e+13,2.278220e+17,2.144841e+16,5.337315e+06,1.304231e+13,6.551465e+14,9.028147e+13,1.842649e+07,2.708530e+14,4.827310e+14,3.808099e+14,2.017809e+07,2.162788e+14,2.746743e+17,3.077639e+16,3.720511e+06,3.124539e+12,9.030786e+14,9.658206e+13,1.118087e+07,7.560288e+13,1.439156e+16,1.627415e+15,1.057493e+07,8.710355e+13,3.549769e+16,4.979189e+15,1.881269e+06,1.023212e+12,1.333112e+14,5.295894e+13,3,99,N,N
4.859140e+06,7.666451e+12,2.972618e+15,1.319596e+14,4.692366e+06,8.769565e+12,6.284615e+15,5.537831e+14,1.924060e+06,3.352743e+10,3.260524e+14,1.705106e+13,1.136743e+07,9.946597e+13,8.034771e+14,3.793749e+14,1.462840e+07,4.512362e+13,1.759294e+17,1.921216e+16,4.655773e+06,1.116514e+13,1.424433e+14,1.191683e+13,1.318728e+07,1.355113e+14,4.414278e+14,3.876410e+14,1.433333e+07,1.104673e+14,1.223020e+17,1.450622e+16,2.692790e+06,1.321485e+12,3.065219e+14,4.235727e+13,7.716442e+06,3.531844e+13,6.928425e+15,7.665559e+14,7.310852e+06,4.029796e+13,1.517083e+16,2.059146e+15,1.368376e+06,2.516814e+11,6.580149e+13,1.559573e+13,3,78,N,N
