9.452211e+07,1.408510e+14,1.317940e+05,3.240636e+06,-3.499196e+11,3.098293e+13,2.770067e+11,4.386746e+07,1.537993e+15,1.165450e+08,1.314529e+07,-5.144382e+14,-5.155188e+14,-5.864922e+14,5.551468e+07,2.596653e+15,2.279688e+07,4.887040e+06,2.288456e+13,1.738637e+12,2.479561e+13,0,100
8.616591e+07,9.968213e+14,8.244277e+06,1.489632e+06,-1.824799e+12,2.343002e+13,-7.243517e+11,3.287088e+07,4.829194e+14,1.119882e+08,1.713396e+07,-7.224349e+14,-3.613918e+14,-6.550683e+14,6.422330e+07,3.111301e+15,7.845822e+06,1.856926e+05,1.132044e+11,4.960823e+12,2.867302e+11,0,35
8.418196e+07,6.636222e+14,1.259881e+05,8.257132e+04,-3.512553e+08,1.381252e+12,-3.600893e+09,3.678911e+07,4.720794e+14,1.706089e+08,2.364116e+07,-1.498764e+15,-5.112208e+14,-1.544006e+15,6.251947e+07,2.922250e+15,2.753621e+06,1.176974e+06,-9.602401e+11,-3.127105e+13,-9.977619e+11,0,36
5.205307e+07,2.380247e+14,1.303883e+07,3.349250e+05,4.163328e+11,-4.651989e+12,4.188039e+11,2.262203e+07,1.985772e+14,1.375309e+08,1.634690e+07,-7.748961e+14,-2.300225e+14,-8.515735e+14,3.804883e+07,9.823487e+14,2.603686e+07,3.346130e+06,-2.741403e+13,-1.025645e+14,-2.657411e+13,0,94
8.020743e+07,1.627045e+14,1.810293e+06,2.214577e+05,1.393563e+11,-2.093307e+12,1.610332e+11,3.746895e+07,9.024875e+14,8.977006e+07,1.161189e+07,-3.746959e+14,-3.484747e+14,-3.203567e+14,5.022203e+07,1.903612e+15,4.780999e+07,6.313670e+06,-7.893344e+13,-2.386400e+14,-6.576621e+13,0,25
6.360058e+07,3.915532e+14,9.846483e+06,1.573324e+07,-1.508122e+14,3.005250e+14,-2.122255e+14,2.532205e+07,3.533116e+14,1.347673e+08,1.740588e+07,-7.688904e+14,-3.086676e+14,-6.588799e+14,4.509452e+07,1.471465e+15,2.858602e+07,6.638831e+06,1.873401e+13,-7.791953e+12,1.479328e+13,0,92
7.477830e+07,7.305987e+14,6.749535e+07,3.024661e+06,3.647851e+13,7.532318e+13,3.568272e+13,2.906112e+07,3.493243e+14,9.650881e+07,1.478586e+07,-5.443701e+14,-2.729427e+14,-5.451271e+14,5.608837e+07,2.221237e+15,4.421658e+06,1.428392e+07,9.912915e+13,6.732001e+14,3.436146e+13,0,35
4.858477e+07,1.242171e+14,1.510293e+06,1.964115e+07,1.011410e+14,2.188703e+14,1.368359e+14,2.231303e+07,2.294888e+14,1.597245e+08,1.604652e+07,-8.002158e+14,-2.412603e+14,-7.548717e+14,3.345428e+07,7.029155e+14,8.891564e+07,1.643868e+07,3.620806e+14,1.622560e+14,1.965226e+14,0,54
6.050226e+07,4.336387e+14,4.277522e+07,1.496309e+06,-8.682579e+12,2.649828e+13,-9.960490e+12,2.358560e+07,2.629765e+14,1.197440e+08,1.637388e+07,-7.212506e+14,-2.636867e+14,-7.255129e+14,4.430877e+07,1.392999e+15,2.701781e+07,6.366308e+06,4.280507e+13,-4.700714e+13,1.516757e+13,0,39
7.890716e+07,1.267799e+14,2.746383e+07,7.286743e+07,3.226791e+15,7.838449e+14,3.686605e+15,3.747155e+07,9.515005e+14,1.219376e+08,1.488592e+07,-6.094239e+14,-4.458003e+14,-7.613514e+14,4.872950e+07,1.923253e+15,8.928486e+07,7.416975e+07,6.021782e+15,3.086926e+15,9.069434e+14,0,89
5.816805e+07,2.955015e+14,2.149285e+06,9.481651e+04,-2.784160e+10,1.538929e+12,2.817804e+10,2.617870e+07,2.215389e+14,1.460708e+08,1.810149e+07,-9.278786e+14,-2.685753e+14,-8.152598e+14,4.336532e+07,1.246439e+15,5.250538e+07,7.373343e+06,-3.677440e+13,-1.148486e+14,-9.561550e+13,0,24
7.961718e+07,5.608646e+14,6.507689e+06,2.707184e+07,-2.375017e+14,4.967541e+14,-1.150494e+14,3.288636e+07,6.008157e+14,1.289122e+08,1.658482e+07,-7.654451e+14,-4.063639e+14,-8.808606e+14,5.656768e+07,2.364456e+15,2.445009e+07,1.300467e+07,1.913449e+14,4.717822e+14,-1.336716e+14,0,16
8.005778e+07,7.026974e+14,1.333910e+07,6.714797e+05,-1.975498e+12,1.779566e+13,-2.351195e+12,3.218419e+07,4.574547e+14,1.211218e+08,1.729860e+07,-7.918132e+14,-3.699695e+14,-8.272399e+14,5.868455e+07,2.601377e+15,1.440837e+06,9.943855e+05,1.081713e+12,2.119672e+13,-4.058207e+11,0,93
9.313175e+07,3.771273e+14,1.089021e+07,9.697824e+06,8.480353e+13,1.783668e+14,8.664044e+13,3.936218e+07,1.187428e+15,1.223727e+08,1.384091e+07,-5.488752e+14,-4.664899e+14,-5.657045e+14,5.867272e+07,2.922041e+15,2.759247e+07,1.350239e+07,2.535435e+14,5.198278e+14,1.064806e+14,0,29
