5.305389e+02,1.111424e+04,4.014003e+04,9.986952e+02,2.990635e+04,7.330208e+04,1.223294e+03,3.055796e+04,5.643487e+04,1.015325e+03,4.842125e+04,4.984864e+04,0,100,LFAU,28
6.544272e+02,4.395696e+04,5.734968e+04,8.163983e+02,2.529798e+04,7.569437e+04,9.383245e+02,3.654395e+04,1.141028e+05,7.535359e+02,2.517341e+04,7.769550e+04,0,35,LFAU,28
6.262527e+02,2.781828e+04,5.076802e+04,9.048676e+02,3.959505e+04,3.641470e+04,9.432203e+02,2.233829e+04,1.686979e+04,4.734441e+02,5.608974e+03,1.056441e+04,0,36,UFAU,43
8.425471e+02,3.342752e+04,9.429999e+04,9.209884e+02,3.942994e+04,1.248867e+05,7.023005e+02,2.674409e+04,8.852930e+04,6.164251e+02,5.009373e+04,7.244243e+04,0,94,LFAU,12LW
2.545648e+02,5.687793e+03,1.155239e+04,3.990327e+02,7.473175e+03,1.331934e+04,4.863278e+02,1.109824e+04,1.786726e+04,5.713578e+02,3.242912e+04,5.301519e+04,0,25,E,HAPPY
8.515858e+02,4.203274e+04,6.978951e+04,1.278409e+03,4.673196e+04,9.824852e+04,1.027740e+03,3.532125e+04,9.236568e+04,4.389413e+02,6.907195e+03,1.154601e+04,0,92,LFAU,16
9.842110e+02,3.680358e+04,1.098920e+05,1.354949e+03,5.461664e+04,1.680132e+05,1.206907e+03,3.637887e+04,1.056567e+05,6.136632e+02,1.269778e+04,2.785229e+04,0,35,LFAU,26
7.551405e+02,3.538968e+04,4.292496e+04,1.422336e+03,3.465963e+04,5.475372e+04,1.019345e+03,2.435829e+04,6.508234e+04,5.045700e+02,1.209635e+04,6.348121e+04,0,54,LFAU,28
5.721716e+02,1.290857e+04,2.830334e+04,6.846302e+02,1.651723e+04,3.682899e+04,7.469959e+02,2.824378e+04,7.910964e+04,5.345166e+02,2.784902e+04,4.269984e+04,0,39,LFAU,23
5.875275e+02,3.494712e+04,8.855366e+04,7.474323e+02,2.573965e+04,8.179600e+04,7.305211e+02,1.605425e+04,4.513460e+04,4.089148e+02,8.207906e+03,1.726214e+04,0,89,E,DISGUST
6.956217e+02,1.475310e+04,2.635863e+04,7.971456e+02,1.623856e+04,2.928519e+04,7.636375e+02,1.452194e+04,1.972761e+04,7.326669e+02,5.318835e+04,4.921259e+04,0,24,E,DISGUST
5.849413e+02,2.871142e+04,1.715477e+04,9.806200e+02,1.735692e+04,8.984199e+03,8.962893e+02,9.972542e+03,1.013393e+04,4.725620e+02,7.802982e+03,1.501314e+03,0,16,E,DISGUST
5.332376e+02,9.529805e+03,1.796595e+04,1.015528e+03,1.874284e+04,1.980094e+04,1.279558e+03,3.407215e+04,3.117546e+04,7.201551e+02,3.012280e+04,1.820146e+04,0,93,UFAU,1
1.005940e+03,4.818159e+04,1.042952e+05,1.437502e+03,4.019839e+04,9.559160e+04,9.548032e+02,1.944464e+04,5.431088e+04,4.599521e+02,8.366519e+03,1.971395e+04,0,29,LFAU,28
5.668609e+02,1.085283e+04,3.016899e+04,1.004316e+03,2.480574e+04,6.487918e+04,1.045595e+03,3.096183e+04,5.100147e+04,8.384679e+02,4.305083e+04,3.273377e+04,0,91,LFAU,16
7.740088e+02,2.795102e+04,9.074501e+04,1.086551e+03,3.433954e+04,4.457492e+04,1.095872e+03,3.407960e+04,6.397392e+04,4.052703e+02,1.019588e+04,6.040223e+04,0,19,E,HAPPY
4.668702e+02,2.631778e+04,1.750426e+04,5.735487e+02,1.726355e+04,1.300093e+04,4.898051e+02,1.085683e+04,1.322174e+04,3.285393e+02,7.398030e+03,2.410955e+04,0,50,LFAU,28
6.366610e+02,3.254888e+04,7.989734e+04,9.656463e+02,3.169818e+04,6.949817e+04,1.064950e+03,3.264541e+04,8.435597e+04,7.680965e+02,2.361891e+04,5.389555e+04,0,96,E,DISGUST
8.104900e+02,1.138694e+04,1.897727e+04,7.838101e+02,1.262309e+04,2.086586e+04,7.077203e+01,7.175755e+02,1.359228e+03,5.655192e+01,5.119450e+02,9.960247e+02,0,43,E,SURPRISE
6.694567e+02,3.996486e+04,1.148056e+05,8.595237e+02,1.905794e+04,1.992080e+04,7.395742e+02,9.481522e+03,1.670308e+04,5.031358e+02,8.631481e+03,2.256799e+04,0,3,LFAU,24
8.401231e+02,3.059568e+04,4.779411e+04,9.290949e+02,2.814158e+04,6.096844e+04,8.407714e+02,2.931480e+04,4.961052e+04,5.991913e+02,2.165320e+04,2.487681e+04,0,76,UFAU,4
7.776280e+02,4.037024e+04,5.029026e+04,8.124912e+02,1.728219e+04,3.447163e+04,7.444423e+02,1.921171e+04,7.048698e+04,5.261318e+02,1.302295e+04,7.980635e+04,0,35,LFAU,12
2.093001e+02,4.614062e+03,2.341881e+03,3.113995e+02,1.037197e+04,1.334252e+04,5.966990e+02,2.509712e+04,3.568975e+04,3.014349e+02,1.284724e+04,5.947724e+03,0,34,UFAU,4
5.944541e+02,3.672886e+04,1.868672e+04,6.297946e+02,1.517458e+04,2.813404e+04,5.370018e+02,1.263723e+04,3.103053e+04,3.501228e+02,8.263965e+03,1.761727e+04,0,5,UFAU,1
8.118079e+02,2.776175e+04,5.555932e+04,9.452097e+02,3.472081e+04,8.366480e+04,8.178686e+02,2.691217e+04,6.489431e+04,6.662361e+02,2.930844e+04,3.968593e+04,0,19,E,SADNESS
3.773559e+02,1.655044e+04,9.974681e+04,5.242312e+02,1.705732e+04,6.680435e+04,4.919038e+02,1.701008e+04,5.013193e+04,3.406914e+02,2.444687e+04,2.502050e+04,0,92,LFAU,12LW
9.214512e+02,3.488647e+04,3.906798e+04,1.498953e+03,3.953197e+04,4.917185e+04,1.163644e+03,2.184621e+04,2.340348e+04,6.519099e+02,1.525628e+04,2.894438e+04,0,41,UFAU,44
7.929705e+02,4.449117e+04,5.091373e+04,1.027696e+03,1.953768e+04,4.910341e+04,1.086140e+03,2.569027e+04,5.861567e+04,4.988208e+02,7.846494e+03,8.665708e+03,0,55,UFAU,43
3.630111e+02,7.792588e+03,3.967699e+04,8.830906e+02,1.494659e+04,2.386365e+04,1.393720e+03,3.800133e+04,4.864470e+04,8.831688e+02,4.033642e+04,5.085361e+04,0,4,E,DISGUST
1.027821e+03,5.409202e+04,4.138781e+04,1.222294e+03,2.576964e+04,4.922192e+04,7.805072e+02,1.467745e+04,3.820902e+04,2.301059e+02,4.602881e+03,9.767417e+03,0,11,LFAU,14
