3.172061e+01,1.654834e+02,2.127865e+04,-3.284517e+01,-1.165936e+04,-1.548660e+05,3.521837e+05,6.211593e+06,2.076581e+08,-1.170589e+02,-2.888722e+04,1.268683e+05,-6.601526e+02,1.342660e+05,1.875260e+07,-5.932991e+06,-2.740494e+08,-5.441295e+09,3.174191e+04,-1.403880e+05,3.865549e+07,-2.428618e+04,-1.030026e+07,-4.477042e+07,2.986583e+08,6.238871e+09,2.721876e+11,3.881428e+01,-3.851167e+01,1.785635e+04,5.436529e+01,-4.722409e+04,5.666770e+04,7.001934e+05,-3.763574e+06,1.670637e+08,-9.556517e+00,-1.336041e+04,-1.382522e+05,7.009577e+02,4.429803e+05,1.709216e+07,-6.526452e+05,-1.181341e+08,1.812539e+08,2.452080e+04,-2.153176e+04,1.356758e+07,6.573471e+04,-2.750685e+07,-5.501036e+07,4.296959e+08,-2.700442e+09,1.152637e+11,3.868273e+01,-8.484827e+01,1.615805e+04,9.247895e+01,-3.687781e+04,4.370355e+04,6.982891e+05,-5.162405e+06,1.528891e+08,2.055276e+01,1.314551e+04,1.023560e+05,-1.989573e+03,-5.514725e+05,-1.021371e+07,1.003303e+06,1.088347e+08,-4.681444e+08,2.449192e+04,-5.927159e+04,1.303635e+07,9.809090e+04,-2.161944e+07,-6.955928e+07,4.291280e+08,-3.429926e+09,1.105404e+11,3.172191e+01,1.581014e+02,1.992379e+04,-3.535203e+01,3.716849e+03,3.424388e+04,3.533475e+05,5.943095e+06,1.919840e+08,1.224143e+02,2.799383e+04,-1.338571e+05,-1.751987e+03,-1.448794e+05,-5.621410e+06,6.187055e+06,2.695234e+08,5.411867e+09,3.242347e+04,-1.410615e+05,3.805102e+07,-9.581942e+04,-3.787944e+06,-9.324981e+07,3.111740e+08,6.540467e+09,2.692315e+11,3,72,N,N
3.329116e+01,6.583967e+01,5.150892e+04,-1.392494e+01,2.948814e+04,6.193180e+05,3.622835e+05,6.189733e+06,3.925648e+08,-8.359626e+01,-4.871766e+04,1.013634e+06,-1.009308e+03,-2.813637e+05,-4.754625e+07,-5.929044e+06,-3.941324e+08,-5.768771e+09,3.526370e+04,-5.986743e+05,1.130603e+08,-3.702263e+04,2.143289e+07,4.302553e+08,3.119304e+08,6.587470e+09,5.706484e+11,3.916318e+01,2.248235e+00,1.491153e+04,7.454516e+01,-1.641316e+04,-4.994133e+05,7.177792e+05,-2.581957e+06,1.358357e+08,-1.587454e+01,-1.444833e+04,-1.151509e+05,3.547077e+03,7.596340e+05,7.528357e+06,-1.008249e+06,-1.567391e+08,7.310319e+08,2.489975e+04,-2.876423e+03,1.307944e+07,4.746072e+03,-9.349665e+06,-5.770424e+08,4.397988e+08,-2.294867e+09,1.159328e+11,3.858954e+01,-1.471241e+01,1.578368e+04,5.197300e+01,1.030473e+03,-7.811596e+05,6.963495e+05,-3.131867e+06,1.541799e+08,8.406976e+00,1.495265e+04,5.907801e+04,2.198370e+03,-9.066248e+05,2.697523e+06,7.942209e+05,1.668960e+08,-1.677587e+09,2.386949e+04,-2.011805e+04,1.362711e+07,1.328283e+05,3.617670e+06,-7.899578e+08,4.162240e+08,-2.434554e+09,1.327356e+11,3.393906e+01,3.614611e+01,6.916209e+04,-2.812267e+01,6.506875e+04,1.156199e+06,3.689990e+05,5.772116e+06,5.602964e+08,7.611163e+01,5.077443e+04,-1.167919e+06,-2.033791e+03,6.823735e+05,8.809298e+07,5.645313e+06,4.100002e+08,5.763025e+09,3.277166e+04,-5.404386e+05,1.233157e+08,1.072692e+05,3.177211e+07,1.874226e+09,3.011584e+08,6.391021e+09,6.823790e+11,3,93,N,N
3.204735e+01,2.033508e+01,3.154151e+04,-2.711760e+01,1.796814e+04,4.686814e+05,3.489358e+05,3.608655e+06,2.247802e+08,-1.031331e+02,-3.545756e+04,6.737131e+05,-9.006896e+02,-4.514958e+05,-3.573907e+07,-5.621742e+06,-2.783228e+08,-1.819933e+09,3.162856e+04,-4.061539e+05,6.603635e+07,5.483932e+04,2.289447e+07,2.742962e+08,2.904259e+08,3.861421e+09,3.358242e+11,3.833463e+01,-3.427677e+01,1.086038e+04,4.674573e+00,3.450552e+04,-6.734980e+05,7.051685e+05,-2.338707e+06,1.308619e+08,-2.145234e+01,-1.141279e+04,-7.079220e+04,1.581963e+03,3.687646e+05,-9.415516e+06,-1.065367e+06,-1.506112e+08,1.226520e+09,2.396598e+04,-2.692302e+04,8.804255e+06,-2.049795e+04,2.226378e+07,-5.983243e+08,4.236987e+08,-1.994138e+09,1.058851e+11,3.834517e+01,-2.344654e+01,1.178963e+04,3.112915e+01,5.423667e+04,-7.642370e+05,7.096428e+05,-1.470309e+06,1.792766e+08,2.175865e+01,1.140211e+04,1.027083e+04,-4.327658e+03,-6.157797e+05,1.608024e+07,1.191537e+06,1.392865e+08,-2.091381e+09,2.473604e+04,-9.262758e+03,9.987481e+06,3.623664e+04,3.369570e+07,-7.431655e+08,4.390018e+08,-1.361553e+09,1.370521e+11,3.228589e+01,4.842541e+01,3.572456e+04,-3.186457e+01,5.866435e+04,7.479459e+05,3.573608e+05,3.955875e+06,3.292176e+08,1.039932e+02,3.421021e+04,-5.410622e+05,-2.657914e+03,7.112519e+05,7.679326e+07,5.640638e+06,2.840246e+08,2.977698e+09,3.185168e+04,-3.495860e+05,6.262688e+07,7.189763e+04,4.183951e+07,6.986463e+08,3.016886e+08,3.910327e+09,4.133835e+11,0,26,N,N
3.335182e+01,1.277355e+01,4.684282e+04,-2.430921e+01,-4.294148e+04,-8.756080e+05,3.734819e+05,3.731284e+06,3.467864e+08,-9.025215e+01,-4.099215e+04,8.166683e+05,-2.937278e+03,6.304082e+05,6.855613e+07,-5.435459e+06,-3.228163e+08,-2.263200e+09,3.064057e+04,-4.504220e+05,8.397764e+07,2.796929e+04,-3.443075e+07,-6.616952e+08,2.881844e+08,3.800993e+09,4.503086e+11,3.896092e+01,-9.495304e+01,2.907875e+04,4.058220e+01,-1.072903e+05,8.913188e+05,6.962522e+05,-6.386504e+06,3.897930e+08,-2.435594e+01,-1.570293e+04,-2.308364e+05,2.924903e+03,4.927804e+05,4.203947e+07,-6.409884e+05,-1.720039e+08,4.293096e+08,2.385601e+04,-6.186261e+04,2.083403e+07,9.085762e+03,-6.125238e+07,5.400652e+08,4.140624e+08,-4.487152e+09,2.601182e+11,3.861859e+01,-1.288430e+02,2.506484e+04,3.294610e+01,-8.754107e+04,7.777842e+05,6.933453e+05,-7.259173e+06,3.249474e+08,1.955824e+01,1.533879e+04,2.048144e+05,2.898989e+02,-6.272007e+05,-2.955998e+07,4.105218e+05,1.551007e+08,-2.304191e+08,2.356337e+04,-7.363721e+04,1.936469e+07,6.529787e+04,-5.141322e+07,3.775292e+08,4.091142e+08,-4.967521e+09,2.285405e+11,3.327654e+01,2.223963e+01,4.151724e+04,-5.974258e+00,-2.661144e+04,-5.905235e+05,3.793498e+05,3.630141e+06,3.030654e+08,8.871263e+01,3.854029e+04,-7.378583e+05,2.981529e+03,-3.231027e+05,-5.239046e+07,5.202157e+06,3.166965e+08,1.433461e+09,2.985302e+04,-3.797723e+05,7.295167e+07,1.383675e+05,-2.524405e+07,-9.719956e+07,2.888186e+08,3.634241e+09,3.969660e+11,3,96,N,N
3.348666e+01,3.862939e+01,5.384363e+04,-6.203967e+01,4.885582e+04,1.690738e+06,3.881605e+05,5.378144e+06,4.547814e+08,-7.699732e+01,-4.012202e+04,9.996027e+05,8.178236e+03,-8.761996e+05,-4.803016e+07,-5.289671e+06,-3.325814e+08,-5.067178e+09,2.782000e+04,-4.669762e+05,9.278875e+07,1.383729e+05,1.562263e+07,2.246001e+09,2.686379e+08,4.837674e+09,5.037537e+11,3.886288e+01,-6.537251e+01,1.896154e+04,9.920695e+00,3.525844e+04,-2.774609e+05,6.955226e+05,-2.918028e+06,1.731810e+08,-1.567898e+01,-1.629232e+04,8.732318e+04,2.538685e+03,3.187597e+05,-1.458682e+07,-9.156698e+05,-1.789624e+08,3.005477e+09,2.269731e+04,-7.556156e+04,1.441888e+07,2.032962e+04,2.279532e+07,-3.819586e+08,3.996759e+08,-2.416140e+09,1.373329e+11,3.823527e+01,6.956873e+00,1.457973e+04,-4.756720e+01,5.169960e+04,-9.854687e+04,6.975064e+05,-6.480674e+05,1.889176e+08,2.531014e+00,1.363612e+04,-3.744508e+04,-2.239197e+03,-4.671732e+05,1.843677e+07,6.261137e+05,1.731463e+08,-2.205038e+09,2.297723e+04,4.389012e+02,1.145506e+07,-2.169869e+04,2.933648e+07,-3.229512e+08,4.009501e+08,-9.326985e+08,1.359914e+11,3.350950e+01,3.395411e+01,4.413370e+04,-8.293063e+01,4.683583e+04,1.447716e+06,3.933833e+05,4.275843e+06,3.982589e+08,9.161093e+01,3.762879e+04,-6.979185e+05,-9.132038e+03,1.025894e+06,4.322155e+07,5.627803e+06,3.185718e+08,4.259715e+09,2.931882e+04,-4.165731e+05,7.614604e+07,1.383514e+05,1.630601e+07,2.264562e+09,2.936551e+08,4.146388e+09,4.741342e+11,1,55,N,N
3.417776e+01,-1.508876e+01,4.618713e+04,-3.664178e+01,5.353462e+04,9.299185e+05,4.246539e+05,2.376969e+06,4.812325e+08,-6.498532e+01,-3.553206e+04,6.771837e+05,3.595742e+03,-6.745982e+05,-6.829360e+07,-4.182619e+06,-3.527205e+08,2.133209e+08,2.491713e+04,-3.118516e+05,6.143808e+07,-5.515554e+04,3.248169e+07,8.060000e+08,2.807242e+08,1.444218e+09,5.306459e+11,3.811539e+01,-1.444642e+01,1.444265e+04,9.099996e+00,6.303018e+04,-6.153354e+05,6.979653e+05,-1.774931e+06,2.189657e+08,-1.164577e+01,-1.104194e+04,2.824789e+02,9.600174e+02,2.891375e+05,-1.690997e+07,-8.246627e+05,-1.257397e+08,1.693661e+09,2.142071e+04,-3.565380e+04,1.034733e+07,1.225965e+03,3.727824e+07,-6.192262e+08,3.839057e+08,-1.912017e+09,1.503484e+11,3.814350e+01,-5.282784e+00,2.156912e+04,3.469157e+01,9.993560e+04,-1.033078e+06,7.002930e+05,-1.086422e+06,4.307300e+08,3.566259e+00,1.262648e+04,-1.353246e+05,-3.119057e+03,-7.520143e+05,4.291697e+07,6.624278e+05,1.679499e+08,-4.824282e+09,2.118304e+04,3.088722e+03,1.495043e+07,7.629441e+04,5.386150e+07,-9.097315e+08,3.761372e+08,-8.501822e+08,2.659910e+11,3.423029e+01,-2.945913e+01,7.885391e+04,-5.536204e+01,9.966635e+04,1.401952e+06,3.849785e+05,3.617500e+06,7.499850e+08,6.725568e+01,4.388369e+04,-1.078420e+06,-1.156285e+04,1.365089e+06,1.230521e+08,5.067004e+06,3.262482e+08,6.118277e+09,2.820159e+04,-5.269325e+05,1.076890e+08,1.751347e+05,4.395325e+07,2.275128e+09,2.718680e+08,3.107167e+09,6.784124e+11,3,90,N,N
3.260622e+01,2.868493e+01,4.454337e+04,-2.183990e+01,-3.293522e+04,-6.154526e+05,3.420410e+05,4.412553e+06,2.691761e+08,-8.814507e+01,-4.212414e+04,9.958366e+05,-5.742129e+03,5.283204e+05,3.393443e+07,-5.751852e+06,-2.831281e+08,-2.926311e+09,3.378395e+04,-5.715502e+05,9.451960e+07,-8.105653e+04,-1.673211e+07,-9.120414e+08,3.016440e+08,4.347482e+09,3.624291e+11,3.873922e+01,-8.093508e+01,2.706183e+04,4.199211e+01,-9.867035e+04,7.250860e+05,6.916083e+05,-6.104359e+06,4.069841e+08,-2.331093e+01,-1.533397e+04,-2.806199e+05,1.224119e+03,8.005936e+05,3.534416e+07,-7.153412e+05,-1.667991e+08,-5.680518e+08,2.420743e+04,-6.197249e+04,2.033626e+07,6.554008e+04,-5.683890e+07,3.610310e+08,4.182169e+08,-4.678467e+09,2.792612e+11,3.899788e+01,-1.063627e+02,2.680647e+04,3.870814e+01,-8.595896e+04,6.387364e+05,7.036180e+05,-7.206464e+06,3.765936e+08,2.818117e+01,1.661028e+04,2.791005e+05,-2.741948e+03,-9.450068e+05,-3.092380e+07,7.987399e+05,1.790834e+08,3.664156e+08,2.477553e+04,-7.296260e+04,2.126945e+07,3.052817e+04,-5.304646e+07,2.312801e+08,4.343307e+08,-5.012058e+09,2.744183e+11,3.260782e+01,5.298115e+01,3.692155e+04,-4.883253e+01,-1.485167e+04,-6.909719e+05,3.552198e+05,4.691713e+06,2.401873e+08,8.857235e+01,3.948618e+04,-8.072509e+05,5.503336e+03,-5.860329e+05,-1.340069e+07,5.722308e+06,2.976816e+08,3.513707e+09,3.365852e+04,-4.858928e+05,8.202860e+07,-9.414987e+04,-6.788213e+06,-1.182552e+09,3.105114e+08,4.863654e+09,3.584347e+11,1,5,N,N
3.244159e+01,6.165196e+01,4.354588e+04,-5.880312e+00,-6.720844e+04,-1.599821e+06,3.414535e+05,5.080442e+06,3.673726e+08,-1.041490e+02,-3.816538e+04,6.120132e+05,-3.918802e+03,1.112553e+06,8.227973e+07,-5.871561e+06,-2.956247e+08,-5.801464e+09,3.431374e+04,-4.548770e+05,8.276947e+07,-1.081822e+05,-4.692500e+07,-2.280743e+09,3.039252e+08,5.188533e+09,4.698485e+11,3.937531e+01,-1.265855e+02,3.959117e+04,6.183038e+01,-1.551607e+05,2.019107e+06,6.907736e+05,-5.814560e+06,6.830515e+08,-2.442795e+01,-1.210909e+04,-8.590813e+04,-3.209047e+03,3.568238e+05,3.412256e+07,-1.265372e+06,-8.053511e+07,-1.754902e+09,2.513587e+04,-1.303829e+05,2.440170e+07,5.032745e+04,-9.185994e+07,1.487876e+09,4.361832e+08,-4.581511e+09,4.178293e+11,3.834464e+01,-4.475158e+00,1.932110e+04,-1.337251e+01,-1.060115e+05,3.093115e+05,6.949417e+05,-1.905064e+06,3.517863e+08,1.303390e+01,1.068541e+04,2.514011e+05,-6.782534e+03,-7.079675e+05,-3.139253e+07,6.059418e+05,1.275401e+08,3.509324e+09,2.454836e+04,4.865650e+04,1.475138e+07,-2.218204e+03,-6.679395e+07,-1.151979e+07,4.170996e+08,-9.253360e+08,2.399451e+11,3.213634e+01,6.985542e+01,2.907681e+04,-3.125621e-01,-2.397505e+04,-1.121861e+06,3.529820e+05,4.402515e+06,2.402566e+08,1.112530e+02,3.483962e+04,-3.685817e+05,4.969916e+03,-9.224047e+05,-2.697999e+07,5.871527e+06,2.927618e+08,3.931796e+09,3.327764e+04,-2.996753e+05,5.767169e+07,-1.637857e+05,-1.777240e+07,-1.813056e+09,3.114517e+08,4.949402e+09,3.534192e+11,0,27,N,N
3.324835e+01,-5.193366e+01,3.662023e+04,-7.676711e+01,4.902140e+04,-1.251282e+05,3.858765e+05,1.608033e+06,3.430140e+08,-9.609402e+01,-3.174349e+04,5.871237e+05,7.230456e+03,-4.577523e+05,-3.352062e+07,-4.958852e+06,-2.638217e+08,-4.039071e+08,2.738135e+04,-3.088588e+05,5.238802e+07,1.431781e+05,1.201820e+07,6.450443e+08,2.740184e+08,2.186687e+09,3.286259e+11,3.895051e+01,-1.112333e+02,1.378950e+04,1.073275e+01,1.391713e+04,-4.635073e+05,7.197217e+05,-4.756007e+06,1.471934e+08,-1.010199e+01,-1.436925e+04,1.533844e+04,2.242277e+03,3.234329e+05,-1.006680e+07,-4.059826e+05,-1.901026e+08,3.263347e+09,2.251325e+04,-8.682166e+04,1.051954e+07,3.664589e+04,1.120209e+07,-4.697366e+08,4.095161e+08,-3.508395e+09,1.253617e+11,3.837779e+01,-4.715912e+01,8.770624e+03,-1.461241e+01,1.547830e+04,-2.865850e+05,7.157332e+05,-2.101659e+06,1.020171e+08,9.138694e+00,1.143700e+04,1.994028e+04,-1.614759e+03,-3.898610e+05,7.367972e+06,5.375772e+05,1.580119e+08,-1.779600e+09,2.318922e+04,-2.250662e+04,7.640542e+06,8.060535e+03,1.193405e+07,-3.599847e+08,4.174655e+08,-1.863268e+09,8.743067e+10,3.316367e+01,-2.092634e+01,3.342805e+04,-3.337249e+01,5.162645e+04,1.336678e+05,3.859394e+05,2.481355e+06,3.120066e+08,9.827592e+01,3.181189e+04,-5.707175e+05,-3.272879e+03,4.206401e+05,5.044928e+07,5.240399e+06,2.711799e+08,1.144472e+09,2.900776e+04,-3.353820e+05,5.316386e+07,3.407748e+04,2.768860e+07,2.173757e+08,2.981208e+08,2.526464e+09,3.388205e+11,0,28,N,N
3.316108e+01,7.284355e+01,5.624908e+04,-1.966980e+01,-7.816729e+04,-1.987227e+06,3.552790e+05,6.182538e+06,4.678647e+08,-9.006549e+01,-4.202079e+04,7.847473e+05,-8.333743e+03,1.092778e+06,1.019839e+08,-5.752224e+06,-3.200850e+08,-6.882192e+09,3.336179e+04,-5.040346e+05,9.827618e+07,-8.649474e+04,-4.639937e+07,-2.307992e+09,2.978517e+08,5.774739e+09,5.203468e+11,3.939408e+01,-3.387251e+01,3.841972e+04,-5.347065e+01,-1.483841e+05,8.755413e+05,7.041242e+05,-1.698288e+06,5.815051e+08,-2.314462e+01,-1.496055e+04,-1.727918e+05,-1.267986e+03,1.989140e+05,5.508311e+07,-7.441860e+05,-1.523285e+08,-1.024453e+09,2.428715e+04,-1.325675e+04,2.492840e+07,-4.280424e+04,-8.292110e+07,7.088973e+08,4.183350e+08,-1.848488e+09,3.431619e+11,3.915152e+01,-8.958268e+01,3.144096e+04,-1.893260e+01,-1.125065e+05,1.035818e+06,6.921446e+05,-4.235974e+06,4.295479e+08,3.248006e+01,1.702104e+04,1.677921e+05,5.764937e+02,-6.846511e+05,-3.954912e+07,1.189261e+06,1.563705e+08,2.298301e+09,2.496832e+04,-6.990707e+04,2.309331e+07,-5.290447e+03,-6.545830e+07,6.283660e+08,4.284164e+08,-3.249397e+09,2.815615e+11,3.314844e+01,8.816535e+01,4.957114e+04,-5.066574e+01,-2.145730e+04,-1.687371e+06,3.605089e+05,6.594966e+06,3.860428e+08,6.670446e+01,4.377376e+04,-9.313795e+05,5.383632e+03,-9.171685e+05,-2.613957e+07,5.081787e+06,3.641536e+08,3.978721e+09,3.255942e+04,-5.178201e+05,9.542735e+07,-3.882487e+04,-1.301642e+07,-1.929042e+09,3.012291e+08,4.990763e+09,5.279817e+11,0,67,N,N
