6.514964e+03,4.687862e+06,4.176678e-07,8.887634e-07,2.573115e-13,9.304724e-04,5.963356e-14,2.500862e+03,3.459342e+06,6.817249e-04,1.096667e-04,-2.998584e-08,-2.039713e-01,-2.882562e-08,4.655727e+03,1.637325e+07,3.976803e-05,1.493492e-05,-3.629960e-10,-5.821616e-02,-4.028474e-10,3,72,N,N
4.774570e+03,3.131278e+06,6.249556e-04,4.690583e-05,7.976055e-09,8.228725e-02,6.882847e-09,1.787791e+03,1.512833e+06,8.566471e-04,1.576961e-04,-5.756003e-08,-1.930519e-01,-5.957018e-08,3.544652e+03,8.924516e+06,1.208554e-04,1.554393e-04,1.714267e-08,3.638904e-01,-9.741191e-09,3,93,N,N
4.454764e+03,2.172601e+06,2.080678e-04,1.978366e-05,6.345868e-10,9.505902e-03,2.493850e-11,1.687085e+03,1.770939e+06,7.489381e-04,1.218341e-04,-3.644113e-08,-1.612458e-01,-3.523601e-08,3.124843e+03,7.809608e+06,1.996425e-05,5.570818e-05,1.601842e-09,1.266819e-01,-4.222984e-10,0,26,N,N
4.034615e+03,1.475379e+06,2.960424e-05,1.955909e-07,-4.128052e-13,1.872837e-05,-1.765534e-13,1.663627e+03,1.340757e+06,8.396936e-04,1.371485e-04,-4.303560e-08,-1.527392e-01,-4.186139e-08,2.877875e+03,5.956173e+06,8.804148e-06,1.050941e-05,-5.535176e-11,-1.870878e-02,-3.320495e-12,3,96,N,N
3.800833e+03,1.129749e+06,5.873317e-04,1.897080e-05,1.950668e-09,1.977690e-02,2.047446e-09,1.622250e+03,1.252359e+06,9.709820e-04,1.793094e-04,-7.430204e-08,-2.002778e-01,-6.885224e-08,2.682404e+03,4.771311e+06,1.660283e-04,7.587374e-05,5.717476e-09,1.639259e-01,-3.755850e-09,1,55,N,N
3.525001e+03,9.112326e+05,1.122743e-04,1.338877e-05,4.663175e-10,1.259080e-02,6.895786e-10,1.565937e+03,1.046056e+06,9.874517e-04,2.268456e-04,-8.387573e-08,-2.059068e-01,-1.015514e-07,2.508348e+03,4.112876e+06,1.295087e-05,4.958762e-05,-9.768675e-10,7.280826e-02,-1.758145e-09,3,90,N,N
5.011296e+03,3.481125e+06,2.126636e-05,8.870314e-07,1.650002e-12,5.080358e-04,1.905936e-12,1.852675e+03,1.705664e+06,5.593014e-04,8.898538e-05,-1.968347e-08,-1.151934e-01,-1.914189e-08,3.705870e+03,1.059226e+07,7.126003e-05,1.806264e-05,-6.298341e-10,-5.736907e-02,-4.493151e-10,1,5,N,N
4.845019e+03,1.653246e+06,4.485467e-05,2.569866e-06,2.719535e-11,3.052786e-03,1.296623e-11,2.103171e+03,2.122439e+06,1.149902e-03,1.925962e-04,-8.933163e-08,-2.804320e-01,-8.245786e-08,3.388599e+03,8.201334e+06,8.812371e-05,3.440368e-05,-1.415659e-09,-4.613178e-02,-9.526655e-10,0,27,N,N
3.771568e+03,9.951512e+05,2.969927e-04,1.954422e-05,1.449235e-09,1.937657e-02,1.648206e-09,1.564469e+03,1.470368e+06,9.075046e-04,1.479208e-04,-5.392364e-08,-1.789352e-01,-4.911488e-08,2.561339e+03,4.900006e+06,2.914528e-05,7.308747e-05,2.264253e-09,1.518851e-01,-2.370386e-09,0,28,N,N
4.501406e+03,1.567651e+06,4.891688e-05,2.327487e-06,1.647427e-11,4.135010e-04,-1.811732e-11,2.002960e+03,1.655852e+06,1.181906e-03,2.267439e-04,-9.984217e-08,-2.706041e-01,-9.472451e-08,3.218530e+03,6.966681e+06,2.955439e-06,9.173362e-06,2.351168e-11,-1.889095e-02,1.451852e-11,0,67,N,N
4.200689e+03,1.863115e+06,2.267506e-04,5.754460e-06,1.929540e-10,7.582030e-03,2.021452e-10,1.664134e+03,1.448130e+06,7.051777e-04,1.146447e-04,-2.825299e-08,-1.264341e-01,-3.149022e-08,3.005012e+03,6.538437e+06,3.644563e-05,3.278145e-05,6.470828e-10,8.133635e-02,-2.810796e-10,3,91,N,N
4.577998e+03,2.223473e+06,2.339200e-04,2.391128e-06,5.639472e-11,3.543326e-03,6.581610e-11,1.954154e+03,1.294979e+06,1.236701e-03,2.110696e-04,-1.037628e-07,-2.324312e-01,-1.017654e-07,3.444445e+03,7.434133e+06,3.348953e-04,2.614322e-05,-1.927533e-09,-5.778491e-02,-2.753220e-09,0,16,N,N
