4.245654e+03,1.802858e+06,7.023706e-05,4.131580e-06,6.277809e-11,5.498430e-03,6.195188e-11,1.630719e+03,1.667886e+06,5.588329e-04,8.955982e-05,-1.993689e-08,-1.153646e-01,-2.122276e-08,2.955605e+03,6.872181e+06,8.003867e-05,2.897520e-05,-7.742968e-11,-1.155453e-02,2.370139e-10,0,100
4.384069e+03,1.560224e+06,4.648932e-04,8.518011e-06,5.198151e-10,1.040490e-02,6.446640e-10,1.833302e+03,1.760969e+06,1.510231e-03,2.365154e-04,-1.410780e-07,-3.130981e-01,-1.292426e-07,3.057365e+03,6.682889e+06,9.083430e-05,5.610912e-05,2.614821e-09,1.397564e-01,-9.081223e-10,0,35
4.032464e+03,1.630050e+06,1.819428e-05,2.176866e-06,8.539935e-12,2.388534e-03,8.467184e-12,1.722418e+03,1.072803e+06,1.110520e-03,2.131813e-04,-9.609807e-08,-2.132652e-01,-9.053331e-08,2.998534e+03,5.486352e+06,1.424464e-05,3.181634e-05,6.453872e-10,-1.320808e-02,6.298777e-10,0,36
4.231435e+03,1.412706e+06,7.495693e-04,4.214940e-05,7.475179e-09,4.914950e-02,6.029117e-09,1.845901e+03,1.454207e+06,9.906612e-04,1.864406e-04,-7.922899e-08,-2.232656e-01,-8.208085e-08,3.025617e+03,6.188831e+06,1.797970e-04,2.044715e-04,3.337377e-08,3.967730e-01,5.918547e-09,0,94
4.811495e+03,4.062312e+06,5.176792e-04,8.475552e-06,-4.010982e-10,-1.684210e-02,-1.508927e-10,1.675635e+03,1.298662e+06,5.837359e-04,1.162330e-04,-3.013091e-08,-1.323832e-01,-3.013129e-08,3.672481e+03,1.097078e+07,6.119230e-04,9.374500e-05,-2.207153e-08,-3.026993e-01,-3.020817e-09,0,25
4.032525e+03,7.254478e+05,3.681678e-04,4.159366e-05,4.450746e-09,2.938661e-02,4.513914e-09,1.857995e+03,1.761441e+06,1.404614e-03,2.519966e-04,-1.489262e-07,-3.331238e-01,-1.457590e-07,2.705840e+03,4.732811e+06,5.705574e-05,1.108152e-04,3.754394e-09,2.241978e-01,-6.886110e-09,0,92
4.622836e+03,1.971631e+06,9.751001e-04,2.837876e-05,3.644770e-09,3.427506e-02,3.583014e-09,1.887241e+03,1.790009e+06,1.556693e-03,2.504104e-04,-1.497267e-07,-3.263616e-01,-1.386204e-07,3.290837e+03,7.561236e+06,1.866901e-04,1.301439e-04,1.634522e-08,3.512377e-01,-3.750106e-09,0,35
4.748993e+03,3.717095e+06,3.000268e-04,1.224976e-05,7.118792e-10,2.292056e-02,6.890314e-10,1.599359e+03,1.498110e+06,4.628007e-04,6.320614e-05,-1.074723e-08,-7.710991e-02,-1.021828e-08,3.526176e+03,9.952619e+06,1.510867e-04,6.208960e-05,4.607029e-09,8.279008e-02,1.122472e-09,0,54
4.303463e+03,1.277053e+06,1.765887e-04,1.096363e-05,1.136548e-10,3.770060e-03,-1.434728e-11,1.837533e+03,1.838972e+06,1.230481e-03,2.021135e-04,-9.952863e-08,-2.717742e-01,-1.015000e-07,2.948242e+03,6.091154e+06,3.087171e-05,3.898789e-05,1.144614e-10,9.325819e-02,-7.781284e-10,0,39
3.888316e+03,1.136257e+06,3.363354e-04,9.061614e-05,1.563112e-08,8.249689e-02,1.009823e-09,1.612526e+03,1.502613e+06,6.890748e-04,1.125696e-04,-2.923099e-08,-1.339568e-01,-3.037841e-08,2.664461e+03,5.561898e+06,1.805126e-04,1.579023e-04,2.473559e-08,3.009157e-01,6.411941e-09,0,89
4.299355e+03,1.341720e+06,5.064991e-04,3.321781e-05,4.262018e-09,3.776775e-02,4.813279e-09,1.998609e+03,1.347412e+06,5.845427e-04,9.985411e-05,-1.994772e-08,-1.074720e-01,-2.012576e-08,3.138641e+03,7.475471e+06,1.113610e-04,1.237875e-04,1.357722e-08,3.288603e-01,1.228661e-09,0,24
4.556317e+03,1.464978e+06,4.506988e-04,1.154866e-05,-7.689210e-10,-1.376052e-02,2.718663e-10,2.052573e+03,1.679469e+06,1.461745e-03,3.326974e-04,-2.102318e-07,-3.996305e-01,-2.154106e-07,3.262501e+03,6.514012e+06,1.136117e-04,1.344396e-05,1.797209e-10,-1.349956e-02,1.198242e-11,0,16
4.528675e+03,2.368837e+06,3.747890e-04,1.309992e-05,8.991928e-10,2.016069e-02,8.408833e-10,1.800626e+03,1.437409e+06,1.047960e-03,1.825881e-04,-7.837689e-08,-2.170647e-01,-8.692684e-08,3.332392e+03,7.772178e+06,4.922752e-05,6.775937e-05,2.033474e-09,1.144884e-01,-3.275921e-09,0,93
