2.610249e+07,4.759568e+11,1.129034e+14,3.341857e+14,1.494589e+07,1.116858e+14,4.931406e+16,3.792327e+15,1.563089e+07,1.274630e+14,2.518720e+16,1.689079e+15,3.264693e+08,2.207550e+15,3.144084e+17,5.518242e+15,1.462865e+08,1.835607e+16,2.092691e+18,2.226274e+17,1.916312e+08,3.346647e+16,2.058718e+18,2.251840e+17,0,100,LFAU,28
2.775098e+07,4.242955e+12,9.551057e+15,3.647067e+14,1.847742e+07,5.279581e+13,1.196746e+17,1.771894e+16,2.050032e+07,1.367478e+14,1.279087e+16,4.008994e+15,3.097948e+08,1.022540e+16,3.189746e+17,1.177017e+15,1.152818e+08,8.822710e+15,3.323461e+18,3.398978e+17,2.158663e+08,3.953148e+16,8.222802e+18,1.044139e+18,0,35,LFAU,28
4.283000e+07,6.644757e+11,4.133490e+16,3.941580e+15,2.856801e+07,1.904477e+14,3.097363e+17,4.588635e+16,2.905555e+07,3.483650e+14,6.967928e+15,3.017454e+15,2.709617e+08,7.395914e+15,6.260526e+16,1.884929e+18,1.051115e+08,6.447000e+15,4.070366e+18,3.177471e+17,1.908475e+08,3.042875e+16,6.201282e+18,9.240778e+17,0,36,UFAU,43
2.453033e+07,1.878025e+12,2.165054e+14,3.764466e+14,1.600528e+07,5.240803e+13,1.089223e+17,8.774793e+15,1.736111e+07,7.271961e+13,2.485311e+16,1.812334e+15,2.148441e+08,4.334187e+15,1.099158e+18,6.999477e+15,8.496106e+07,4.136491e+15,1.039205e+18,4.606723e+16,1.507727e+08,1.968504e+16,2.919383e+18,3.284939e+17,0,94,LFAU,12LW
3.070271e+07,5.665701e+12,1.920171e+15,4.649893e+15,1.807636e+07,1.051856e+14,8.381717e+16,8.407076e+15,2.045192e+07,1.685695e+14,6.227640e+16,4.500803e+15,2.740255e+08,1.390818e+15,2.119165e+17,1.610135e+17,1.227231e+08,1.305318e+16,6.170030e+17,6.294082e+16,1.600033e+08,2.328594e+16,1.167767e+18,1.367397e+17,0,25,E,HAPPY
2.380776e+07,1.913161e+12,2.949272e+15,7.039878e+14,1.539187e+07,5.249356e+13,9.237560e+16,1.009634e+16,1.667878e+07,8.966963e+13,1.285133e+16,1.282949e+15,2.436837e+08,4.799192e+15,5.580998e+17,2.541599e+17,9.236122e+07,6.894667e+15,1.390997e+18,1.537026e+17,1.615122e+08,2.291476e+16,3.566695e+18,6.075828e+17,0,92,LFAU,16
2.359481e+07,5.304297e+12,6.870823e+15,2.191940e+13,1.603060e+07,2.937459e+13,8.679074e+16,1.473585e+16,1.819602e+07,9.083777e+13,7.397886e+15,3.769947e+15,3.059686e+08,1.283834e+16,5.168928e+17,7.625946e+16,1.069870e+08,7.346441e+15,2.286433e+18,2.215331e+17,2.202878e+08,4.008978e+16,7.415073e+18,8.829751e+17,0,35,LFAU,26
2.763193e+07,9.797310e+12,6.038791e+14,4.507032e+15,1.727340e+07,5.270057e+13,1.298926e+17,7.809532e+15,2.040089e+07,1.095474e+14,5.429473e+16,2.414871e+15,2.007410e+08,3.494617e+15,8.204320e+16,9.236090e+15,7.383069e+07,4.616092e+15,6.655443e+17,7.734726e+16,1.328350e+08,1.611422e+16,1.130740e+18,1.351980e+17,0,54,LFAU,28
2.362866e+07,1.175536e+12,5.597263e+15,1.005899e+15,1.599280e+07,4.343587e+13,9.819537e+16,1.094159e+16,1.705970e+07,7.528631e+13,1.253599e+16,1.174066e+15,2.415033e+08,5.537286e+15,4.648352e+16,3.049986e+16,8.929621e+07,6.114459e+15,1.453146e+18,1.564908e+17,1.633083e+08,2.324412e+16,2.787573e+18,3.237539e+17,0,39,LFAU,23
1.959673e+07,2.175469e+12,4.122603e+15,4.751847e+14,1.303355e+07,6.673681e+13,4.358792e+16,3.664900e+15,1.157319e+07,4.694851e+13,1.203980e+16,7.814288e+14,2.915086e+08,2.304664e+15,2.287074e+18,5.095429e+17,1.317454e+08,1.309271e+16,1.633121e+18,1.566252e+17,1.796945e+08,2.870650e+16,2.785566e+18,7.580821e+17,0,89,E,DISGUST
2.674776e+07,2.449989e+12,4.493362e+13,1.069932e+14,1.756360e+07,6.043681e+13,1.353849e+17,1.283046e+16,1.901713e+07,8.449385e+13,1.797770e+16,1.280450e+15,2.358016e+08,4.297358e+15,1.930098e+17,3.688544e+16,1.018618e+08,4.721811e+15,1.365252e+18,3.745187e+16,1.674143e+08,2.461233e+16,2.819013e+18,6.021474e+17,0,24,E,DISGUST
3.066603e+07,4.613025e+12,1.169002e+15,6.209107e+15,1.936851e+07,1.019525e+14,1.151341e+17,1.352734e+16,2.124796e+07,1.648344e+14,3.833981e+16,3.901608e+15,2.757325e+08,6.073820e+15,1.902558e+18,4.238755e+17,1.102774e+08,8.688275e+15,2.698935e+18,2.588043e+17,1.879149e+08,2.899177e+16,6.912163e+18,1.684634e+18,0,16,E,DISGUST
2.700707e+07,2.222973e+12,1.464592e+16,1.122083e+15,1.829736e+07,5.632761e+13,1.077977e+17,1.497281e+16,1.952037e+07,1.353213e+14,6.624869e+15,1.873720e+15,2.808278e+08,8.261643e+15,3.906886e+16,1.146332e+17,1.039783e+08,7.398671e+15,2.722397e+18,2.741720e+17,1.948478e+08,3.246758e+16,4.658821e+18,5.186639e+17,0,93,UFAU,1
2.239313e+07,1.883336e+12,2.858232e+14,1.896404e+13,1.277539e+07,6.971072e+13,4.888124e+16,4.029034e+15,1.406261e+07,1.006976e+14,1.018435e+16,5.284135e+14,3.298875e+08,4.476366e+15,3.104571e+18,5.924623e+17,1.384965e+08,1.571876e+16,2.573357e+18,2.756406e+17,2.045183e+08,3.794659e+16,4.074028e+18,1.107564e+18,0,29,LFAU,28
3.007471e+07,9.148439e+12,1.009452e+15,9.444614e+14,1.931782e+07,6.075131e+13,1.557235e+17,1.116360e+16,2.228040e+07,1.273748e+14,4.401056e+16,1.786403e+15,2.252765e+08,4.579729e+15,4.243948e+17,5.177054e+17,8.287974e+07,5.691510e+15,9.077726e+17,9.453705e+16,1.498479e+08,2.027830e+16,3.379028e+18,7.556135e+17,0,91,LFAU,16
4.645270e+07,2.521891e+13,7.695675e+15,1.773276e+15,2.841189e+07,1.715803e+14,2.473404e+17,1.521226e+16,3.336955e+07,4.445941e+14,1.951006e+17,1.589870e+16,2.452365e+08,5.466897e+15,1.196629e+18,4.253344e+16,9.340397e+07,6.220017e+15,8.305058e+17,9.568475e+16,1.664307e+08,2.447430e+16,3.458202e+18,4.544196e+17,0,19,E,HAPPY
2.567717e+07,2.608675e+12,1.058172e+13,1.679465e+15,1.622393e+07,6.148645e+13,1.138643e+17,6.795789e+15,1.783592e+07,1.124491e+14,2.462665e+16,1.229822e+15,2.314131e+08,5.015991e+15,2.042044e+17,7.971823e+16,8.957904e+07,5.047375e+15,1.609605e+18,1.013003e+17,1.603690e+08,2.281368e+16,3.203059e+18,3.749393e+17,0,50,LFAU,28
2.773760e+07,1.331974e+12,2.730150e+15,1.441625e+15,1.823172e+07,7.868827e+13,1.148583e+17,1.110072e+16,1.936719e+07,1.282964e+14,1.896580e+16,9.814736e+14,2.234327e+08,2.032806e+15,7.050446e+15,5.219829e+17,9.335289e+07,7.539386e+15,1.105945e+18,1.272683e+17,1.381627e+08,1.692930e+16,1.625688e+18,4.130022e+17,0,96,E,DISGUST
2.038770e+07,4.448503e+10,2.449326e+15,4.682362e+14,1.362107e+07,4.406704e+13,5.165823e+16,4.674576e+15,1.374949e+07,8.008248e+13,9.910186e+15,6.132681e+14,2.125907e+08,2.403953e+14,1.327913e+18,6.113471e+16,1.030158e+08,8.914712e+15,1.283095e+18,1.228140e+17,1.183164e+08,1.234092e+16,4.106902e+17,5.061641e+16,0,43,E,SURPRISE
2.962138e+07,5.875937e+12,2.521121e+15,2.466266e+15,1.690177e+07,1.071298e+14,8.632909e+16,7.795154e+15,1.931128e+07,1.824528e+14,2.439916e+16,1.310959e+15,3.067940e+08,3.488739e+15,2.698734e+18,1.151096e+17,1.292056e+08,1.412076e+16,2.525707e+18,2.561905e+17,1.882114e+08,3.188853e+16,4.526261e+18,1.191087e+18,0,3,LFAU,24
3.779146e+07,3.788557e+12,7.363930e+14,4.370590e+15,2.089833e+07,2.266682e+14,1.325021e+17,1.111338e+16,2.273731e+07,3.079363e+14,3.234268e+16,3.639642e+15,3.040792e+08,6.668230e+15,1.349985e+17,1.448516e+17,1.183140e+08,1.085172e+16,2.716018e+18,2.447623e+17,1.999450e+08,3.578108e+16,4.563492e+18,5.411576e+17,0,76,UFAU,4
2.657990e+07,3.903271e+12,5.185918e+15,6.240933e+14,1.686945e+07,6.091626e+13,8.260475e+16,1.363754e+16,1.879596e+07,1.223195e+14,2.078943e+16,3.706467e+15,3.027914e+08,5.585430e+15,3.090070e+16,8.987877e+15,1.221743e+08,1.125342e+16,2.288890e+18,2.323520e+17,1.967315e+08,3.322483e+16,5.256743e+18,6.184974e+17,0,35,LFAU,12
2.400096e+07,4.707906e+12,7.341659e+14,5.201117e+14,1.461198e+07,5.220868e+13,8.902649e+16,8.403348e+15,1.678175e+07,9.754472e+13,9.407942e+15,9.569454e+14,2.997809e+08,6.599108e+15,4.325628e+18,3.162783e+17,1.188716e+08,9.968795e+15,2.746126e+18,2.716774e+17,2.000953e+08,3.427997e+16,4.936089e+18,9.738536e+17,0,34,UFAU,4
2.785447e+07,3.143487e+12,5.040687e+15,6.301127e+11,1.785253e+07,6.870498e+13,1.096036e+17,8.337941e+15,1.956921e+07,1.324359e+14,3.529347e+16,3.256608e+15,2.735747e+08,4.322268e+15,5.842258e+17,1.584594e+16,1.093125e+08,9.725327e+15,2.151598e+18,2.271027e+17,1.750126e+08,2.714863e+16,3.250213e+18,4.321482e+17,0,5,UFAU,1
