2.451532e+01,-2.107599e+02,1.466498e+04,5.008345e+01,-5.548038e+03,6.661597e+05,6.195527e+04,-1.062036e+05,4.036600e+07,-2.317161e+01,-1.156423e+04,4.418892e+05,-1.715852e+03,-2.556582e+05,1.468170e+07,-1.616282e+05,-1.976603e+07,7.833377e+08,1.723652e+05,-5.010979e+06,1.312198e+08,3.460812e+06,-1.679131e+08,5.410790e+09,3.274597e+08,-9.561714e+09,2.806874e+11,0,57
2.499375e+01,-2.532227e+02,2.090302e+04,4.193970e+01,-9.023363e+03,8.279487e+05,7.320036e+04,-1.835580e+05,6.184684e+07,-3.881937e+01,-5.117772e+03,5.575565e+05,-6.971425e+03,-1.857213e+05,1.970848e+07,4.214669e+03,-3.975049e+06,1.286704e+09,1.659012e+05,-5.832229e+06,1.842896e+08,3.465307e+06,-1.933789e+08,7.080507e+09,3.491424e+08,-1.213860e+10,4.160444e+11,0,58
2.358203e+01,-2.424863e+02,2.058079e+04,4.215189e+01,-1.076708e+04,9.131038e+05,5.852931e+04,-2.534891e+05,5.295642e+07,-3.969356e+01,-5.748786e+03,3.205873e+05,-5.006677e+03,-8.446314e+04,9.130090e+06,-1.300667e+05,-7.090535e+06,4.923746e+08,1.388513e+05,-4.960021e+06,1.778382e+08,2.474088e+06,-1.791636e+08,7.837743e+09,2.594715e+08,-9.699742e+09,3.885504e+11,0,78
2.449151e+01,-2.274728e+02,2.087057e+04,4.519589e+01,-9.488182e+03,9.312086e+05,6.600627e+04,-1.475997e+05,5.920279e+07,-9.893218e+01,-1.504752e+04,9.786796e+05,-6.726407e+03,-2.053187e+05,3.587959e+07,-2.501754e+05,-2.201314e+07,1.991104e+09,1.592156e+05,-5.076559e+06,1.652454e+08,3.257285e+06,-1.867049e+08,7.019204e+09,3.247091e+08,-1.043939e+10,3.765459e+11,2,51
2.299539e+01,-2.497405e+02,2.062359e+04,8.279476e+01,-1.053194e+04,9.284713e+05,5.455008e+04,-3.103382e+05,5.552998e+07,-4.095525e+01,-2.370388e+03,2.467586e+05,-2.925311e+03,-5.003988e+04,8.077066e+06,-1.274984e+05,-4.485346e+04,4.020900e+08,1.343685e+05,-4.982369e+06,1.778897e+08,2.571537e+06,-1.830269e+08,7.995858e+09,2.507486e+08,-1.015674e+10,4.060284e+11,2,78
2.596306e+01,-2.627534e+02,3.074107e+04,3.795530e+01,-3.802877e+04,1.048485e+06,8.447246e+04,1.280246e+05,1.139843e+08,-1.672782e+01,3.320799e+03,-5.333139e+04,-5.214680e+03,-1.354118e+05,-1.069656e+07,-9.108903e+04,1.332137e+07,-1.291021e+08,1.796637e+05,-7.103629e+06,2.962510e+08,3.123292e+06,-3.628970e+08,1.527130e+10,4.450147e+08,-1.703844e+10,8.783957e+11,2,55
2.411956e+01,-2.157045e+02,1.858795e+04,3.483823e+01,-4.384407e+02,8.952778e+05,6.064600e+04,-1.998480e+05,5.272093e+07,-4.776266e+01,-1.284226e+04,7.335714e+05,-5.535592e+03,-1.609532e+05,2.504850e+07,-9.018149e+04,-1.778201e+07,1.488198e+09,1.525514e+05,-4.587307e+06,1.360609e+08,2.848753e+06,-1.381714e+08,5.255801e+09,2.744951e+08,-8.566566e+09,2.857571e+11,1,54
2.421415e+01,-2.457436e+02,2.617055e+04,3.376795e+01,-1.938396e+04,1.097368e+06,6.289257e+04,2.853468e+04,7.653262e+07,-6.263507e+01,4.056228e+03,1.876267e+05,-1.004126e+04,-5.948119e+04,6.626733e+06,-2.642320e+05,1.741686e+07,5.437425e+08,1.527962e+05,-5.848077e+06,2.252220e+08,2.614106e+06,-2.400220e+08,1.072203e+10,3.052787e+08,-1.168442e+10,5.474740e+11,0,33
2.490497e+01,-2.593931e+02,2.110986e+04,6.581788e+01,-1.380783e+04,8.404852e+05,6.504154e+04,-1.935635e+05,5.719224e+07,-2.236788e+01,1.987535e+03,-1.777843e+04,-2.850458e+03,-7.210985e+04,-1.779354e+06,-2.705621e+04,6.202437e+06,-8.890166e+07,1.774103e+05,-6.376802e+06,2.065206e+08,3.930481e+06,-2.429080e+08,8.937957e+09,3.615173e+08,-1.300075e+10,4.702346e+11,1,45
2.225454e+01,-2.162053e+02,2.398732e+04,1.231616e+01,-2.303164e+03,1.079542e+06,5.271772e+04,-7.990928e+04,5.710535e+07,-2.965063e+01,-6.210314e+03,4.066912e+05,-4.043308e+03,-1.542906e+05,1.396859e+07,-6.651535e+04,-1.088800e+07,7.636715e+08,1.124638e+05,-4.089870e+06,1.448989e+08,1.773145e+06,-1.194263e+08,5.525267e+09,2.030754e+08,-6.791628e+09,2.726656e+11,0,75
2.656828e+01,-2.447352e+02,1.658252e+04,7.299913e+01,-1.929769e+04,4.686589e+05,7.643230e+04,-1.148702e+05,4.952234e+07,-5.123911e+01,5.794203e+03,1.069079e+05,-9.669885e+03,-5.605250e+05,9.606042e+06,6.165156e+02,1.245580e+07,5.268631e+08,2.222750e+05,-6.646731e+06,1.790917e+08,5.316765e+06,-2.697187e+08,7.522493e+09,4.932800e+08,-1.476359e+10,4.469434e+11,0,79
2.579538e+01,-2.530093e+02,2.690487e+04,5.970384e+01,-3.354547e+04,9.375063e+05,7.814428e+04,5.284880e+04,9.672910e+07,-2.698026e+01,-1.512170e+03,2.123630e+05,-3.942095e+03,-3.017889e+05,5.497496e+06,-4.142862e+04,-1.403954e+06,6.389541e+08,1.809157e+05,-6.806329e+06,2.605107e+08,3.552963e+06,-3.409438e+08,1.365591e+10,4.259791e+08,-1.650650e+10,7.663754e+11,0,55
2.425231e+01,-2.668486e+02,1.789468e+04,6.664066e+01,2.603978e+03,6.043652e+05,5.421133e+04,-4.387219e+05,4.004690e+07,-2.736404e+01,-5.336353e+03,3.511031e+05,-2.604202e+03,-7.126637e+04,9.576055e+06,-7.462021e+03,-6.388996e+06,5.640066e+08,1.749614e+05,-5.685181e+06,1.648642e+08,3.731318e+06,-1.504100e+08,5.303099e+09,2.974951e+08,-9.708885e+09,2.990926e+11,2,102
2.441359e+01,-2.056709e+02,1.600071e+04,4.899409e+01,-6.386530e+03,6.884843e+05,6.240581e+04,-2.216195e+04,4.361436e+07,-7.162285e+01,-1.560545e+04,7.357539e+05,-4.491226e+03,-4.017036e+05,2.624971e+07,-1.157323e+05,-2.709475e+07,1.445933e+09,1.697529e+05,-4.881528e+06,1.321699e+08,3.690434e+06,-1.616221e+08,5.155246e+09,3.242033e+08,-9.082745e+09,2.700706e+11,0,83
2.496112e+01,-2.399995e+02,1.600371e+04,8.006341e+01,-1.082066e+04,5.011555e+05,6.028126e+04,-1.232571e+05,4.022896e+07,-6.124335e+01,-1.321524e+04,6.543882e+05,-3.805453e+03,-3.064798e+05,1.977088e+07,-1.542984e+05,-1.985994e+07,1.072757e+09,1.887170e+05,-5.767576e+06,1.562676e+08,4.360843e+06,-1.938870e+08,5.791517e+09,3.463181e+08,-1.061413e+10,3.118854e+11,0,63
2.463805e+01,-2.615844e+02,2.228952e+04,4.987725e+01,-1.538346e+04,9.260921e+05,6.224330e+04,-2.915000e+05,5.998317e+07,-2.749640e+01,-1.689947e+03,2.564391e+05,-5.250084e+03,-8.035605e+04,8.916441e+06,-1.468651e+05,6.246821e+05,5.218373e+08,1.645709e+05,-5.984087e+06,2.227130e+08,2.938950e+06,-2.306926e+08,1.017095e+10,3.158406e+08,-1.211480e+10,5.170830e+11,0,87
2.504184e+01,-2.237801e+02,1.972647e+04,2.761586e+01,-1.401867e+04,9.619384e+05,6.414846e+04,-1.404307e+05,5.866291e+07,-1.697777e+01,-3.878117e+03,2.369506e+05,-2.452082e+03,-1.785847e+05,1.201866e+07,-3.630100e+04,-1.055534e+07,7.184873e+08,1.791176e+05,-5.590554e+06,1.891690e+08,2.569866e+06,-2.370137e+08,9.487216e+09,3.599462e+08,-1.197198e+10,4.780460e+11,3,72
2.204700e+01,-2.186570e+02,2.586904e+04,2.169009e+01,-8.783363e+03,1.042107e+06,5.055895e+04,1.925330e+04,6.162864e+07,-5.419273e+01,-1.000712e+04,8.281814e+05,9.686913e+02,-1.599444e+05,3.186731e+07,-3.555771e+04,-1.737458e+07,1.612331e+09,1.098146e+05,-4.311585e+06,1.770988e+08,1.914300e+06,-1.396617e+08,7.213379e+09,1.880769e+08,-7.244395e+09,3.505468e+11,2,64
2.400252e+01,-2.608864e+02,2.452897e+04,2.189099e+01,-1.977267e+04,1.003759e+06,5.915258e+04,-1.145263e+05,6.703420e+07,-7.129497e+01,4.513915e+03,2.476301e+04,-8.542584e+03,-9.647348e+03,-3.383020e+06,-1.949245e+05,1.519742e+07,-1.559926e+07,1.545658e+05,-5.914331e+06,2.289758e+08,2.508599e+06,-2.448520e+08,1.099696e+10,2.911110e+08,-1.167047e+10,5.346709e+11,1,35
2.413995e+01,-2.318565e+02,2.063250e+04,4.237418e+01,-1.630383e+04,7.927324e+05,6.008288e+04,-8.831761e+03,5.495754e+07,-9.235191e+01,-1.445185e+04,9.850901e+05,-4.461504e+03,-3.878940e+05,4.096312e+07,-4.061197e+04,-2.739713e+07,2.110372e+09,1.673993e+05,-5.635875e+06,1.840552e+08,3.487843e+06,-2.223480e+08,8.088996e+09,3.231386e+08,-1.075001e+10,3.971441e+11,2,62
2.588381e+01,-2.266014e+02,1.781440e+04,6.536087e+01,-1.600063e+04,5.799933e+05,7.276313e+04,8.325251e+04,5.347377e+07,-5.740082e+01,-1.311238e+04,7.690391e+05,-4.794184e+03,-4.374343e+05,2.722305e+07,2.223797e+04,-2.046225e+07,1.675029e+09,1.986147e+05,-6.171488e+06,1.763861e+08,4.552150e+06,-2.304221e+08,7.073146e+09,4.143758e+08,-1.233676e+10,3.949965e+11,0,43
2.429442e+01,-2.476460e+02,1.889624e+04,4.688133e+01,-1.023049e+04,7.178801e+05,5.848752e+04,-1.868726e+05,4.570062e+07,-6.384520e+01,-1.809549e+04,9.453942e+05,-4.351300e+03,-3.125229e+05,3.247696e+07,-1.559140e+05,-3.077599e+07,1.735313e+09,1.717797e+05,-5.723129e+06,1.801466e+08,3.737718e+06,-2.038941e+08,7.353414e+09,3.155541e+08,-1.073882e+10,3.689237e+11,1,25
2.518521e+01,-2.146669e+02,1.547976e+04,4.576803e+01,-7.435469e+03,7.258954e+05,7.021354e+04,-1.176112e+05,4.587429e+07,-1.909722e+01,-1.145365e+04,4.550801e+05,7.597378e+02,-2.598911e+05,1.748706e+07,1.562680e+04,-2.727900e+07,1.049610e+09,1.795720e+05,-5.292705e+06,1.412699e+08,3.537483e+06,-1.850233e+08,5.955359e+09,3.754855e+08,-1.090003e+10,3.239412e+11,2,57
2.331097e+01,-2.186402e+02,1.766459e+04,7.104583e+01,3.288131e+03,7.439123e+05,5.004897e+04,-2.674949e+05,4.273719e+07,-6.199603e+01,-1.213158e+04,7.189656e+05,-6.376427e+03,-1.177265e+05,2.237695e+07,-2.038009e+05,-1.232371e+07,1.206310e+09,1.480319e+05,-4.245869e+06,1.241481e+08,3.066443e+06,-1.152408e+08,4.275069e+09,2.349502e+08,-6.821515e+09,2.204088e+11,1,37
2.546849e+01,-2.607430e+02,2.482740e+04,2.574173e+01,-2.076480e+04,1.064286e+06,6.794528e+04,-4.599634e+04,7.193426e+07,-1.990650e+01,-7.937889e+03,5.220268e+05,-4.618918e+03,-3.124530e+05,2.095889e+07,6.881191e+04,-1.293019e+07,1.210751e+09,1.867710e+05,-6.713500e+06,2.445350e+08,3.181691e+06,-2.816139e+08,1.195116e+10,3.765129e+08,-1.357206e+10,6.005173e+11,1,99
2.200645e+01,-1.872293e+02,1.692697e+04,6.251660e+01,-1.446663e+03,7.640708e+05,5.026148e+04,3.080911e+04,4.536856e+07,-1.983483e+01,-3.761157e+03,1.055435e+05,-3.582271e+03,-1.410583e+05,1.113187e+06,-7.611742e+04,-7.538193e+06,6.036543e+07,1.203546e+05,-3.898814e+06,1.128029e+08,2.588006e+06,-1.225399e+08,4.354547e+09,2.155208e+08,-6.826640e+09,2.295610e+11,2,66
2.345959e+01,-2.219660e+02,1.920978e+04,3.299420e+01,-6.661102e+03,7.815432e+05,5.155405e+04,2.487835e+04,4.490485e+07,-1.620028e+01,-8.843791e+03,4.240587e+05,-1.220856e+03,-6.117976e+04,1.364540e+07,-5.050524e+04,-1.426848e+07,7.093713e+08,1.517952e+05,-5.141529e+06,1.564513e+08,2.817220e+06,-1.641777e+08,6.020401e+09,2.451493e+08,-7.983574e+09,2.790270e+11,0,8
2.506080e+01,-2.125893e+02,1.452810e+04,4.854161e+01,-7.396603e+03,6.837095e+05,5.925163e+04,-1.895264e+05,4.037576e+07,-1.856077e+01,-2.677929e+03,7.132812e+04,3.514620e+02,-1.419478e+05,1.066441e+06,1.513200e+05,-6.741377e+06,2.137741e+08,1.915019e+05,-5.225445e+06,1.350270e+08,3.609948e+06,-1.860440e+08,6.498644e+09,3.307880e+08,-1.021056e+10,3.244179e+11,3,68
