3.401251e+07,2.565771e+14,1.642732e+17,1.032367e+16,2.715317e+07,5.280684e+14,3.040945e+17,3.261412e+16,1.113848e+07,4.816619e+13,1.041424e+16,2.716157e+13,0,57
3.915019e+07,2.322980e+14,2.279453e+17,1.313102e+16,3.059335e+07,5.640580e+14,5.220692e+17,6.154104e+16,1.542573e+07,7.697448e+13,2.254910e+16,3.656902e+14,0,58
2.974473e+07,1.472485e+14,9.438416e+16,7.479531e+15,2.403077e+07,3.184211e+14,3.053855e+17,4.180425e+16,1.193658e+07,3.717709e+13,1.684259e+16,6.417957e+14,0,78
3.464616e+07,2.071216e+14,1.784815e+17,3.017028e+16,2.770816e+07,4.614420e+14,3.981229e+17,5.046059e+16,1.338056e+07,5.180020e+13,1.975535e+16,1.488557e+14,2,51
3.108107e+07,1.725490e+14,1.041872e+17,1.426578e+16,2.550420e+07,3.498577e+14,3.661399e+17,5.062534e+16,1.238358e+07,3.626466e+13,1.437391e+16,2.022931e+15,2,78
4.800516e+07,3.004387e+14,2.226483e+17,9.925243e+15,3.824652e+07,7.321765e+14,8.687936e+17,1.291369e+17,2.095798e+07,1.774073e+14,3.857803e+16,9.036078e+14,2,55
3.041992e+07,1.727636e+14,1.167410e+17,8.288446e+15,2.442365e+07,3.705602e+14,2.635100e+17,2.629764e+16,1.132057e+07,3.596205e+13,1.742134e+16,1.057696e+13,1,54
3.276935e+07,1.902771e+14,1.090046e+17,1.460145e+16,2.719459e+07,3.701763e+14,4.305418e+17,6.441125e+16,1.354636e+07,4.599487e+13,2.373545e+16,5.156235e+14,0,33
3.942098e+07,3.336967e+14,2.568202e+17,1.917001e+16,3.228313e+07,6.450909e+14,5.911355e+17,7.336666e+16,1.402588e+07,5.961914e+13,1.687752e+16,3.459578e+14,1,45
2.311573e+07,7.032424e+13,4.619611e+16,2.484683e+15,1.909894e+07,1.543119e+14,1.930677e+17,1.974044e+16,1.074588e+07,1.631317e+13,1.990703e+16,1.086974e+14,0,75
5.445550e+07,7.113724e+14,6.171929e+17,4.864995e+16,4.355144e+07,1.406311e+15,8.269835e+17,1.074941e+17,1.698030e+07,1.401927e+14,1.337088e+16,1.060219e+15,0,79
4.325614e+07,2.948044e+14,2.253934e+17,1.584675e+16,3.470648e+07,6.604873e+14,6.881516e+17,9.625930e+16,1.755833e+07,1.270672e+14,2.238318e+16,6.195461e+14,0,55
3.313454e+07,3.045898e+14,1.845841e+17,1.356932e+16,2.788764e+07,5.159692e+14,3.832084e+17,4.330159e+16,1.044213e+07,2.777369e+13,1.012595e+16,3.051418e+14,2,102
3.361036e+07,2.418942e+14,1.965696e+17,1.894120e+16,2.689708e+07,5.035230e+14,3.124428e+17,3.483767e+16,1.136753e+07,4.653851e+13,1.220114e+16,1.167522e+14,0,83
3.697254e+07,3.637347e+14,2.622080e+17,2.759966e+16,3.040259e+07,6.633859e+14,4.303291e+17,5.161948e+16,1.134516e+07,4.760500e+13,6.174319e+15,1.075100e+14,0,63
3.902009e+07,3.108324e+14,1.661337e+17,1.322685e+16,3.215184e+07,5.983804e+14,5.659923e+17,8.086507e+16,1.456124e+07,5.921988e+13,2.171074e+16,1.505175e+15,0,87
4.182555e+07,3.904788e+14,1.286529e+17,8.454741e+15,3.419343e+07,7.506985e+14,5.050330e+17,6.467466e+16,1.444063e+07,6.824252e+13,2.257898e+16,5.879973e+14,3,72
2.357467e+07,7.576181e+13,5.980625e+16,5.236591e+15,1.994878e+07,1.557004e+14,2.329766e+17,3.100723e+16,1.124666e+07,1.601329e+13,2.064931e+16,3.349066e+14,2,64
3.583107e+07,2.590160e+14,1.305382e+17,1.851617e+16,3.003079e+07,4.755395e+14,5.266080e+17,8.675225e+16,1.404680e+07,5.254412e+13,2.644294e+16,1.002298e+15,1,35
3.362733e+07,2.520394e+14,1.896681e+17,2.754638e+16,2.779994e+07,4.778534e+14,4.350679e+17,5.691813e+16,1.194778e+07,4.394975e+13,1.398730e+16,1.176895e+14,2,62
4.192354e+07,3.784332e+14,3.322135e+17,2.787728e+16,3.344051e+07,7.861460e+14,5.373606e+17,6.440746e+16,1.401142e+07,8.247330e+13,1.180245e+16,3.299944e+14,0,43
3.480700e+07,2.935823e+14,2.136209e+17,2.001452e+16,2.882683e+07,5.461416e+14,4.451908e+17,5.358735e+16,1.171432e+07,3.987600e+13,1.335650e+16,3.276891e+14,1,25
3.827987e+07,2.805008e+14,1.964291e+17,1.067362e+16,2.989778e+07,6.367944e+14,3.771166e+17,4.085564e+16,1.315032e+07,7.249303e+13,1.443089e+16,7.890280e+13,2,57
2.552628e+07,1.603365e+14,1.006101e+17,1.288580e+16,2.135640e+07,2.859847e+14,1.921536e+17,1.976673e+16,8.739938e+06,1.769666e+13,8.790645e+15,6.690326e+13,1,37
4.260380e+07,3.954808e+14,2.036383e+17,8.598424e+15,3.539696e+07,7.356935e+14,6.851356e+17,9.147103e+16,1.553609e+07,7.268919e+13,3.366751e+16,5.572894e+14,1,99
2.503002e+07,1.060227e+14,8.847366e+16,7.284936e+15,2.014413e+07,2.303349e+14,1.898906e+17,1.902933e+16,9.870486e+06,2.394934e+13,9.358035e+15,2.842225e+14,2,66
2.758092e+07,1.846011e+14,9.759354e+16,5.280792e+15,2.319750e+07,3.253410e+14,2.767312e+17,3.047199e+16,9.612439e+06,2.061822e+13,1.107218e+16,8.421515e+11,0,8
3.787832e+07,3.985459e+14,1.995729e+17,1.064009e+16,3.112720e+07,7.139522e+14,3.521306e+17,3.933904e+16,1.116371e+07,4.772523e+13,1.328004e+16,1.406613e+14,3,68
2.455113e+07,1.263615e+14,6.482939e+16,3.060162e+15,2.096372e+07,2.193365e+14,2.375853e+17,2.364305e+16,9.750145e+06,1.288739e+13,1.673595e+16,6.540586e+13,0,91
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1,80
3.851251e+07,3.231950e+14,2.623762e+17,2.467902e+16,3.099904e+07,6.498880e+14,4.735972e+17,5.684712e+16,1.302825e+07,5.872300e+13,9.677793e+15,2.691236e+14,3,48
