1.737529e-02,7.162760e-02,1.335195e+02,1.878288e-02,-3.285649e+00,-2.236727e+03,1.412476e+03,5.205923e+03,1.063683e+05,2.229356e-01,1.386103e+01,-5.643325e+02,-4.723021e-01,-1.531039e+02,2.702742e+03,-5.839800e+02,3.731004e+04,-2.191343e+05,1.018870e+04,-6.694357e+04,5.771344e+05,-8.246734e+04,5.205792e+05,-4.500717e+06,2.454941e+06,-1.161781e+07,1.050470e+08,0,100,LFAU,28
1.965510e-02,3.388564e-01,6.624818e+02,-2.184483e-02,-1.230846e+01,-1.052102e+04,1.636007e+03,6.129775e+03,3.112609e+05,-1.040222e-01,2.139374e-01,1.482129e+03,-4.429648e+00,-1.788938e+01,-1.498460e+04,1.893976e+02,7.387224e+03,5.094308e+05,5.027417e+03,-5.150436e+04,6.322946e+05,-4.432963e+04,5.187796e+05,-6.162296e+06,1.521513e+06,-1.119397e+07,1.476531e+08,0,35,LFAU,28
1.988001e-02,4.098240e-01,6.706192e+02,1.094257e-01,-2.917025e+01,-1.089057e+04,1.698916e+03,-2.157038e+02,3.327132e+05,-1.989700e-03,4.695770e+00,-1.507649e+02,-2.308386e+00,-4.295457e+01,-2.032159e+03,5.500806e+02,1.271582e+04,-4.629205e+03,6.306205e+03,-6.777554e+04,8.920822e+05,-3.133372e+04,3.759448e+05,-6.747285e+06,1.454788e+06,-1.264433e+07,1.824055e+08,0,36,UFAU,43
1.939645e-02,-1.518891e-01,3.424464e+02,1.517991e-01,3.840764e+00,-3.868298e+03,1.623655e+03,6.327624e+03,2.084083e+05,-1.318064e-02,9.067199e+00,-1.613994e+03,-1.422420e+00,-8.046381e+01,1.200087e+04,-9.165367e+02,1.735248e+04,-3.091110e+05,5.369953e+03,-6.872348e+04,9.885398e+05,-5.789842e+04,7.845687e+05,-1.099245e+07,1.405086e+06,-1.463116e+07,2.295927e+08,0,94,LFAU,12LW
1.803206e-02,2.331186e-01,4.085668e+02,6.651870e-02,-1.999904e+01,-4.655206e+03,1.021030e+03,1.930847e+02,1.295629e+05,-1.561214e-01,-8.437865e+00,1.184027e+03,1.662727e+00,5.949494e+01,-5.385556e+03,4.823452e+02,-9.954566e+03,2.455034e+05,9.737292e+03,-3.537020e+04,3.549750e+05,-9.657955e+04,1.845260e+04,8.000178e+04,1.872346e+06,-2.548430e+06,3.459387e+07,0,25,E,HAPPY
1.975355e-02,1.187314e-01,4.642239e+02,1.521000e-01,-9.971258e+00,-6.354583e+03,1.472846e+03,3.482805e+03,1.845568e+05,-6.160139e-02,-1.209894e+01,2.234437e+03,1.789545e+00,7.219326e+01,-1.736155e+04,3.065551e+02,-2.761035e+04,5.918544e+05,5.215998e+03,-5.585997e+04,7.116280e+05,-4.905849e+04,5.309667e+05,-6.604080e+06,1.289439e+06,-1.029106e+07,1.353109e+08,0,92,LFAU,16
2.031215e-02,2.827170e-01,6.595157e+02,4.357726e-02,-8.248690e+00,-1.035061e+04,1.440746e+03,6.540870e+03,2.966444e+05,-1.306522e-01,-9.191477e-02,4.818735e+02,2.187070e-01,1.053633e+01,-2.930327e+03,7.788896e+02,8.977086e+03,2.422007e+05,4.286749e+03,-4.686323e+04,6.138292e+05,-3.429235e+04,4.753462e+05,-6.148829e+06,1.109829e+06,-8.738045e+06,1.331776e+08,0,35,LFAU,26
2.026561e-02,2.008011e-01,5.950533e+02,-1.122061e-01,-1.247275e+01,-5.571999e+03,5.633882e+02,-5.335836e+02,1.290775e+05,3.235710e-02,-3.654629e+00,1.564251e+03,-1.131672e+00,3.035440e+01,-1.547617e+04,1.123222e+02,-1.202334e+01,3.267640e+05,5.995037e+03,-6.828713e+04,8.460094e+05,-5.313243e+04,5.611848e+05,-6.447756e+06,8.169833e+05,-8.567072e+06,1.040797e+08,0,54,LFAU,28
2.088186e-02,2.706131e-01,6.929313e+02,1.804960e-01,-1.719513e+01,-8.858092e+03,1.396947e+03,1.734786e+03,2.259534e+05,9.560222e-02,1.460641e+00,7.642385e+02,-5.456471e+00,-1.188554e+01,-1.436735e+04,-1.271132e+03,1.088430e+04,2.543298e+05,4.486259e+03,-5.280062e+04,7.128815e+05,-4.332290e+04,4.786359e+05,-6.189314e+06,9.919513e+05,-9.018409e+06,1.199904e+08,0,39,LFAU,23
1.772970e-02,-4.832701e-02,1.229934e+02,2.142347e-04,3.503773e+00,-1.323365e+03,1.248115e+03,2.372122e+03,9.731706e+04,-3.396532e-02,2.841971e+01,-1.545308e+03,1.054588e+01,-1.718871e+02,1.551651e+04,1.375241e+02,9.061472e+04,-6.058506e+05,1.054967e+04,-8.133898e+04,8.460404e+05,-9.857199e+04,8.640885e+05,-8.986810e+06,2.454504e+06,-1.714972e+07,1.981833e+08,0,89,E,DISGUST
1.885262e-02,-1.315732e-01,3.217599e+02,6.405290e-02,1.022588e+01,-3.654785e+03,1.881955e+03,6.224919e+03,2.787477e+05,-1.315189e-01,-8.441595e+00,1.912843e+03,7.896063e-01,4.976671e+01,-2.282628e+04,-4.956495e+02,-2.232663e+04,7.034456e+05,6.531028e+03,-8.160201e+04,1.122350e+06,-7.035696e+04,9.792643e+05,-1.426398e+07,1.876871e+06,-2.138914e+07,3.343132e+08,0,24,E,DISGUST
1.889746e-02,1.542671e-01,5.814960e+02,-3.529536e-02,-1.697619e+01,-7.720849e+03,1.246917e+03,2.777304e+03,2.184942e+05,3.343230e-01,3.076605e+01,-4.099066e+03,-2.820091e+00,-2.583697e+02,1.649436e+04,-2.586134e+01,9.123032e+04,-9.326873e+05,6.059815e+03,-4.655501e+04,7.044256e+05,-5.390214e+04,3.300749e+05,-6.081721e+06,1.559649e+06,-8.689298e+06,1.536131e+08,0,16,E,DISGUST
2.009614e-02,4.281769e-01,6.404174e+02,-4.278091e-03,-1.557127e+01,-9.959669e+03,1.315290e+03,3.658134e+03,2.499568e+05,3.780942e-02,4.328633e+00,-7.864168e+01,-3.693004e-02,-6.033931e+01,-5.367071e+03,-9.149973e+02,6.646953e+03,8.433354e+04,5.202597e+03,-5.013715e+04,5.515797e+05,-3.482673e+04,3.675415e+05,-4.452046e+06,1.136084e+06,-8.940353e+06,1.055005e+08,0,93,UFAU,1
1.769284e-02,1.082615e-01,1.359747e+02,-1.428277e-01,-2.639947e+00,-2.435945e+03,1.358859e+03,4.076743e+03,1.179682e+05,2.565906e-01,-1.091860e+00,-6.889624e+00,-6.736089e+00,2.015989e+01,-6.541807e+02,2.331108e+03,-7.222652e+03,8.635079e+04,9.033316e+03,-6.466472e+04,5.581461e+05,-6.757114e+04,6.502797e+05,-5.848423e+06,2.221451e+06,-1.370599e+07,1.259680e+08,0,29,LFAU,28
1.987291e-02,2.710909e-01,6.245190e+02,1.388081e-01,-1.712045e+01,-8.058406e+03,1.396765e+03,5.680127e+02,2.147207e+05,-1.025223e-02,-6.082102e-01,1.123423e+03,-4.421644e+00,-4.156318e+01,-1.147303e+04,-1.029691e+03,-6.470461e+02,4.561790e+05,5.356733e+03,-6.064267e+04,7.768490e+05,-5.227871e+04,5.350505e+05,-6.501098e+06,1.184163e+06,-1.108968e+07,1.394294e+08,0,91,LFAU,16
1.938833e-02,4.111981e-02,3.707791e+02,-1.919193e-02,-7.598885e+00,-3.096379e+03,4.709761e+02,7.189604e+01,7.020058e+04,1.096387e-01,3.235209e+00,-8.257791e+02,-4.576973e-01,-2.646360e+01,2.561371e+03,-4.115145e+02,1.230501e+03,-1.075692e+05,6.700380e+03,-6.951892e+04,8.091151e+05,-5.450140e+04,5.123624e+05,-5.519549e+06,8.442703e+05,-7.808931e+06,8.629719e+07,0,19,E,HAPPY
1.911811e-02,-1.326420e-01,3.394630e+02,6.203146e-02,3.327226e+00,-3.726497e+03,1.101999e+03,1.686007e+03,1.366732e+05,-2.470891e-02,-1.561454e-01,4.201400e+02,9.554283e-01,-2.452769e+01,-4.218992e+03,-1.069593e+02,1.228828e+03,1.419117e+05,6.094676e+03,-8.241917e+04,1.187339e+06,-5.416829e+04,8.131725e+05,-1.279081e+07,1.153936e+06,-1.540995e+07,2.388010e+08,0,50,LFAU,28
1.933318e-02,2.293680e-01,5.265907e+02,4.115009e-02,-1.135790e+01,-7.872028e+03,1.267304e+03,3.229731e+03,2.011456e+05,1.107697e-01,1.935629e+01,-1.195461e+03,1.041312e-01,-1.921649e+02,-6.248573e+03,-8.565898e+02,5.381127e+04,-1.262504e+05,6.038247e+03,-5.528720e+04,6.551816e+05,-5.211299e+04,4.843158e+05,-5.856543e+06,1.501673e+06,-1.058016e+07,1.251610e+08,0,96,E,DISGUST
