4.787381e+02,2.022459e+02,-7.572195e+02,-1.663265e+02,-4.893679e+02,-1.629831e+02,3.559449e+02,2.675917e+02,3.613906e+01,5.057768e+02,4.488253e+02,7.473162e+01,-2.057421e+01,-2.057364e+02,9.997554e+01,-3.732471e+01,-3.596378e+02,-5.968506e+02,-1.180240e+02,-6.173610e+01,-6.967157e+01,1.648052e+02,-3.224271e+02,-1.370792e+01,2.779723e+01,2.756549e+02,6.036703e+02,1.200542e+01,8.824015e+01,5.329534e+01,5.074600e+01,-1.125583e+02,3.910438e+02,6.095145e+01,8.413451e+00,-2.050857e+01,-2.767013e+02,-5.775330e+02,6.946884e+01,-4.461836e+00,-7.033534e+01,-4.754963e+01,-6.642180e+01,-5.808099e+00,-3.503969e+02,-2.674708e+01,-1.963763e+00,-1.105028e+01,1.454402e+01,0,57
4.271719e+02,1.984714e+02,-6.965042e+02,-1.211116e+02,-4.868377e+02,-1.515790e+02,3.611176e+02,1.639835e+02,1.528012e+01,5.261466e+02,3.930892e+02,8.264987e+01,-1.984749e+01,-9.578488e+01,1.325844e+02,-1.214670e+01,-3.816716e+02,-5.266642e+02,-1.089169e+02,-7.697427e+01,-9.909369e+01,5.258108e+01,-3.492119e+02,-4.617305e+01,-9.411749e+00,2.651419e+02,5.357561e+02,2.421713e+00,1.050855e+02,6.247960e+01,6.329375e+01,2.642244e+00,4.374040e+02,8.221028e+01,7.373280e+01,2.215173e+01,-2.483737e+02,-4.690862e+02,7.255050e+01,-4.513039e+01,-6.499781e+01,-4.847379e+01,-6.220267e+01,-9.230392e+01,-4.063852e+02,-7.556514e+01,-8.521437e+01,-8.129238e+01,-2.872012e+01,0,58
4.895606e+02,1.899393e+02,-7.459777e+02,-1.917438e+02,-4.555765e+02,-1.443660e+02,2.478327e+02,3.687002e+02,6.049160e+01,4.451221e+02,4.545653e+02,4.637516e+01,1.362235e+02,-3.498419e+02,1.693637e+01,-7.696721e+01,-2.964680e+02,-6.735042e+02,-1.044979e+02,-5.115261e+01,-1.587694e+02,2.337674e+02,-1.960204e+02,9.666227e+01,5.612193e+01,2.382208e+02,7.101342e+02,9.452797e+01,1.366003e+02,3.919401e+01,1.004073e+02,-8.445319e+01,2.989443e+02,-4.942985e+01,-4.022557e+01,-4.819945e+01,-2.092170e+02,-6.682870e+02,-1.092514e+02,-1.380510e+02,-1.002501e+02,-2.939619e+01,-1.060519e+02,-4.346434e+01,-3.646936e+02,-3.792025e+01,4.867976e+00,1.736567e+01,4.928479e+01,0,78
4.198507e+02,1.563633e+02,-7.445660e+02,-1.380803e+02,-4.125462e+02,-1.082372e+02,4.701770e+02,2.715910e+02,4.896490e+01,5.040620e+02,3.278127e+02,5.659876e+01,-1.266003e+02,-2.733928e+02,-1.730920e+01,-4.467176e+01,-4.473622e+02,-5.220036e+02,-1.166507e+02,-5.996489e+01,-9.324627e+01,2.410865e+02,-1.262759e+02,7.283014e+01,1.961453e+01,3.686804e+02,6.430151e+02,1.082151e+02,1.482126e+02,4.775999e+01,1.909238e+02,-1.434667e+02,2.401032e+02,-6.060045e+01,-2.488224e+00,-7.792892e+00,-3.006461e+02,-6.802830e+02,-1.172393e+02,-1.882643e+02,-1.076475e+02,-3.613536e+01,-2.252080e+02,-2.072878e+01,-3.025369e+02,8.354341e+00,-3.138394e+01,-2.957668e+01,5.289440e+00,2,51
4.892423e+02,1.819301e+02,-7.518491e+02,-1.940362e+02,-4.417786e+02,-1.373313e+02,2.650986e+02,3.711737e+02,6.551212e+01,4.429462e+02,4.354870e+02,4.385456e+01,1.253002e+02,-3.493513e+02,1.972123e+00,-7.710347e+01,-3.086632e+02,-6.458103e+02,-1.048588e+02,-4.401223e+01,-1.915481e+02,2.536919e+02,-1.851673e+02,9.876724e+01,5.680443e+01,2.542288e+02,6.844487e+02,9.519064e+01,1.247404e+02,3.019996e+01,1.350478e+02,-1.001880e+02,2.719445e+02,-4.138668e+01,-4.582227e+01,-4.961979e+01,-2.258029e+02,-6.561178e+02,-9.829400e+01,-1.279161e+02,-8.289535e+01,-1.969322e+01,-1.025726e+02,-5.966746e+01,-3.144772e+02,-2.730023e+01,-7.054875e+00,2.943585e+01,5.089422e+01,2,78
4.379944e+02,1.953055e+02,-7.504869e+02,-1.090968e+02,-4.939064e+02,-1.164851e+02,3.713710e+02,2.077344e+02,2.285997e+01,5.347325e+02,3.610232e+02,4.609184e+01,2.226479e+01,-1.892787e+02,5.410667e+01,-4.149935e+01,-3.833574e+02,-5.661752e+02,-8.222692e+01,-6.593846e+01,-1.435953e+02,1.429509e+02,-2.392984e+02,8.754149e+01,7.880549e+00,2.754132e+02,6.511633e+02,5.352034e+01,1.858539e+02,5.181757e+01,1.260044e+02,-4.559348e+01,3.748392e+02,-9.538436e+01,3.054048e+01,6.763368e+00,-2.399036e+02,-6.292428e+02,-5.525076e+01,-2.792236e+02,-1.283288e+02,-3.634939e+01,-1.305632e+02,-1.000698e+02,-4.476121e+02,2.683898e+01,-1.151704e+02,-7.487251e+01,-7.734363e+00,2,55
3.994789e+02,1.503100e+02,-7.219696e+02,-1.388725e+02,-4.239722e+02,-1.108406e+02,4.861473e+02,2.476762e+02,5.774597e+01,5.830475e+02,3.299745e+02,7.581197e+01,-9.295718e+01,-1.950985e+02,-2.961033e+01,-3.505469e+01,-5.627049e+02,-5.230844e+02,-1.808769e+02,-6.439612e+01,-2.553725e+02,8.274833e+01,-1.292515e+02,6.363884e+00,1.786216e+01,4.006831e+02,6.428148e+02,2.027801e+02,1.419666e+02,5.376642e+01,3.977012e+02,6.816107e+01,3.181701e+02,7.549541e+01,2.597277e+01,-7.565853e+00,-1.898704e+02,-6.509648e+02,-1.627797e+02,-1.437695e+02,-1.054375e+02,-4.450916e+01,-3.191439e+02,-2.164666e+02,-4.909468e+02,-1.479556e+02,-8.719638e+01,-4.480430e+01,2.397539e+00,1,54
4.188958e+02,1.454268e+02,-6.777654e+02,-1.744865e+02,-3.781541e+02,-1.140823e+02,3.196231e+02,3.291275e+02,7.147480e+01,4.436346e+02,3.583994e+02,5.236765e+01,4.438565e+01,-2.945824e+02,-4.156103e+01,-6.537127e+01,-3.701366e+02,-5.540202e+02,-1.275756e+02,-4.727753e+01,-2.296035e+02,1.994889e+02,-1.243786e+02,7.869510e+01,4.845302e+01,2.728473e+02,6.394662e+02,1.265407e+02,1.212010e+02,3.861484e+01,2.338508e+02,-4.435560e+01,2.520844e+02,-7.686779e+00,-4.742009e+01,-3.663705e+01,-1.766186e+02,-6.289313e+02,-1.171094e+02,-1.083560e+02,-1.052031e+02,-2.743135e+01,-1.343906e+02,-1.240636e+02,-3.455056e+02,-7.573228e+01,1.260863e+01,1.033578e+01,3.431632e+01,0,33
5.239381e+02,2.330593e+02,-8.129650e+02,-1.660682e+02,-5.572627e+02,-1.661071e+02,2.920799e+02,2.794477e+02,3.555895e+01,5.310772e+02,4.815355e+02,6.545943e+01,1.339285e+02,-2.371124e+02,1.086895e+02,-5.270204e+01,-2.957800e+02,-6.717725e+02,-9.628962e+01,-6.974518e+01,-1.597736e+02,2.022931e+02,-3.561649e+02,4.709334e+01,2.896076e+01,1.863082e+02,6.872466e+02,-2.232017e+01,1.491305e+02,5.456757e+01,1.248391e+01,-1.215335e+02,4.343862e+02,-4.062681e+01,1.961722e+01,-2.028147e+01,-2.365878e+02,-6.243702e+02,9.123139e+01,-1.325966e+02,-1.003264e+02,-4.325617e+01,1.166852e+01,-3.403714e+01,-3.846417e+02,7.153769e+01,-5.461449e+01,-3.479166e+01,1.843718e+01,1,45
4.726902e+02,2.027288e+02,-7.035746e+02,-1.687373e+02,-4.663654e+02,-1.525028e+02,2.223820e+02,3.068705e+02,3.778497e+01,4.320967e+02,4.438330e+02,4.787467e+01,8.341756e+01,-2.653418e+02,6.190577e+01,-6.338622e+01,-2.901488e+02,-6.102798e+02,-8.065242e+01,-5.927001e+01,-9.309042e+01,1.828247e+02,-2.370823e+02,9.330257e+01,3.746114e+01,2.577351e+02,6.188146e+02,4.527924e+01,1.427281e+02,4.505271e+01,6.317183e+01,-3.573324e+01,2.830296e+02,-6.653698e+01,-2.208538e+01,-2.819347e+01,-2.345796e+02,-5.701490e+02,-8.780116e+01,-1.476528e+02,-1.001890e+02,-3.211100e+01,-1.091389e+02,-8.356694e+01,-3.341471e+02,6.054081e-01,-2.196567e+00,-7.467316e+00,3.290727e+01,0,75
5.000648e+02,2.184177e+02,-8.070065e+02,-1.688575e+02,-5.322915e+02,-1.895940e+02,4.258538e+02,2.619949e+02,2.371799e+01,5.852075e+02,4.982264e+02,1.015507e+02,-6.027579e+01,-1.866798e+02,1.357341e+02,-1.301215e+01,-4.613635e+02,-6.619990e+02,-1.632790e+02,-8.162433e+01,-1.119924e+02,1.208062e+02,-3.809489e+02,-7.496092e+01,-2.379873e+00,3.353912e+02,6.950901e+02,5.975649e+01,1.074732e+02,6.610631e+01,9.405677e+01,-1.676748e+01,4.910571e+02,1.490397e+02,6.956486e+01,1.421540e+01,-2.866921e+02,-6.264996e+02,8.564502e+00,5.659511e+00,-7.979263e+01,-4.877437e+01,-6.021764e+01,-1.020141e+02,-5.068443e+02,-1.525774e+02,-5.300677e+01,-8.538674e+01,-1.547228e+01,0,79
4.539099e+02,1.932060e+02,-7.372493e+02,-1.419217e+02,-4.774459e+02,-1.237295e+02,3.419498e+02,2.533410e+02,4.935347e+01,5.070058e+02,3.733030e+02,5.089477e+01,2.584216e+01,-2.353544e+02,2.117511e+01,-7.113191e+01,-3.771625e+02,-5.742003e+02,-8.821341e+01,-7.700441e+01,-1.384265e+02,1.751600e+02,-1.918887e+02,1.277924e+02,3.398871e+01,2.974190e+02,6.600552e+02,7.033599e+01,2.051041e+02,6.542306e+01,1.631002e+02,-5.480723e+01,3.125227e+02,-1.336202e+02,-2.234164e+00,-1.578428e+01,-2.424760e+02,-6.547991e+02,-1.044672e+02,-2.897298e+02,-1.572844e+02,-4.922490e+01,-1.824620e+02,-1.097355e+02,-3.963193e+02,3.685354e+01,-6.386101e+01,-6.060793e+01,1.571738e+01,0,55
4.994282e+02,2.087918e+02,-7.522898e+02,-1.866417e+02,-4.920069e+02,-1.691786e+02,2.787024e+02,3.074038e+02,4.584587e+01,4.702774e+02,4.768845e+02,6.771764e+01,5.188046e+01,-2.393624e+02,9.262898e+01,-5.661545e+01,-3.001029e+02,-6.238252e+02,-1.081779e+02,-6.122719e+01,-8.943262e+01,2.013724e+02,-3.323861e+02,3.054836e+01,4.340176e+01,2.491983e+02,5.955463e+02,-1.292987e+00,1.077228e+02,5.426581e+01,2.184683e+01,-1.153411e+02,3.499209e+02,3.517343e+01,-2.751806e+01,-2.961371e+01,-2.918845e+02,-5.461205e+02,6.293105e+01,-2.551054e+01,-1.078905e+02,-4.261524e+01,-6.094320e+01,-2.466800e+01,-2.721423e+02,-4.371063e+00,1.626184e+01,-7.375881e+00,2.386813e+01,2,102
4.956085e+02,2.140026e+02,-7.419827e+02,-1.769548e+02,-4.915726e+02,-1.809045e+02,3.107411e+02,2.617915e+02,2.959816e+01,4.647917e+02,4.731038e+02,7.207754e+01,4.721835e+00,-2.124323e+02,1.551594e+02,-4.431733e+01,-3.128139e+02,-5.803299e+02,-8.096151e+01,-6.014932e+01,-3.648155e+01,1.779983e+02,-3.467603e+02,-2.708352e+01,4.206012e+01,2.797136e+02,5.359036e+02,-5.216760e+01,5.294662e+01,5.901691e+01,-3.267645e+00,-1.061468e+02,3.158144e+02,4.860390e+01,-1.128196e+01,-3.128192e+01,-3.172380e+02,-5.068143e+02,9.901771e+01,5.732908e+01,-7.255493e+01,-5.303091e+01,-4.831286e+01,-2.008222e+01,-2.279808e+02,3.227707e+01,6.359187e+01,-1.012173e+01,2.358238e+01,0,83
