1.296122e+07,3.848697e+13,1.155155e+08,6.243919e+06,-1.297240e+14,-3.432362e+13,-1.183088e+14,1.099927e+07,6.733291e+13,1.611650e+08,1.089217e+07,-4.523722e+14,-8.916725e+13,-3.864372e+14,4.795665e+06,5.287859e+12,8.296454e+06,3.521318e+05,-5.173452e+11,-7.400500e+11,9.567863e+10,0,57
9.144813e+06,1.729476e+13,9.116060e+07,5.718271e+06,-3.239699e+13,-1.471117e+13,-1.629754e+13,8.055781e+06,2.779271e+13,1.637270e+08,1.116149e+07,-4.697030e+14,-5.800905e+13,-3.242645e+14,3.902083e+06,1.630573e+12,1.002221e+07,2.241776e+05,1.353385e+10,-2.700371e+11,4.107633e+11,0,58
1.044916e+07,1.122352e+13,8.569186e+07,2.115011e+06,-2.831858e+13,-7.069034e+12,-2.642214e+13,8.855422e+06,2.490769e+13,1.423242e+08,9.570884e+06,-3.380576e+14,-4.613159e+13,-3.063230e+14,5.507926e+06,3.932480e+12,1.580850e+07,4.998618e+05,-1.333336e+12,-9.425417e+11,2.319848e+11,0,78
8.161750e+06,9.873825e+12,1.393679e+08,7.866010e+06,2.069463e+14,1.641076e+12,1.918523e+14,7.348904e+06,1.581950e+13,1.642304e+08,1.261700e+07,-5.025757e+14,-4.506745e+13,-1.854723e+14,4.229615e+06,1.136106e+12,1.686752e+07,6.533287e+05,1.579682e+12,3.762828e+11,-1.173282e+12,2,51
1.032270e+07,1.202989e+13,8.381946e+07,2.816586e+06,-1.435354e+13,-6.980438e+12,-1.225214e+13,8.945605e+06,2.356770e+13,1.595350e+08,1.054188e+07,-4.322844e+14,-5.116487e+13,-3.576990e+14,5.486401e+06,3.474725e+12,1.649842e+07,4.610914e+05,-7.832856e+11,-8.480203e+11,9.738363e+11,2,78
8.591357e+06,8.748593e+12,6.888727e+07,1.368763e+06,-5.192348e+11,-9.185863e+11,1.331130e+12,7.339505e+06,1.722520e+13,1.236725e+08,1.288562e+07,-3.525794e+14,-4.265474e+13,-3.525518e+14,4.463013e+06,1.599300e+12,1.680591e+07,2.129548e+05,-8.368275e+10,6.328937e+10,-3.907838e+11,2,55
6.779820e+06,1.385268e+13,1.046047e+08,1.122939e+07,-1.084189e+14,-2.553785e+13,-4.972572e+13,7.151995e+06,1.126861e+13,2.049342e+08,1.859477e+07,-1.132395e+15,-6.083878e+13,-7.019831e+14,3.432087e+06,5.961909e+11,7.378427e+06,1.607865e+05,1.111013e+11,-1.241075e+11,2.435974e+11,1,54
8.436634e+06,1.314774e+13,1.083164e+08,5.070173e+06,-2.220879e+13,-1.287413e+13,-2.031517e+13,8.024083e+06,1.604055e+13,2.070289e+08,1.690287e+07,-9.901260e+14,-6.764461e+13,-7.751992e+14,4.431589e+06,1.488769e+12,1.594043e+07,8.499621e+04,9.893132e+10,6.540694e+10,6.506165e+10,0,33
1.553801e+07,4.210202e+13,1.102020e+08,5.282355e+06,-2.059980e+13,-1.659283e+13,-1.047194e+13,1.266742e+07,8.739822e+13,1.695305e+08,1.445597e+07,-4.402266e+14,-1.059366e+14,-4.319503e+14,6.194209e+06,9.284520e+12,1.054128e+07,6.005541e+05,-1.508851e+12,-1.397386e+12,7.915848e+09,1,45
9.251474e+06,6.548909e+12,5.751411e+07,9.107989e+05,-2.206557e+11,-1.371228e+12,1.678184e+10,7.986546e+06,1.490286e+13,1.511554e+08,8.608621e+06,-2.581849e+14,-3.055416e+13,-2.175788e+14,5.442132e+06,2.306103e+12,2.404233e+07,6.125463e+05,-4.096735e+11,-8.753539e+11,2.568302e+12,0,75
1.485876e+07,7.318522e+13,1.367853e+08,9.342596e+06,-3.326523e+14,-7.925303e+13,-3.377602e+14,1.328823e+07,1.023768e+14,1.491332e+08,1.116935e+07,-4.032482e+14,-1.074423e+14,-3.868923e+14,4.748157e+06,5.782853e+12,5.224349e+06,1.471228e+05,-1.202979e+11,-3.327472e+11,-4.230771e+10,0,79
9.479714e+06,1.063661e+13,9.507044e+07,1.952541e+06,-2.423124e+13,-5.682173e+12,-2.485897e+13,8.096123e+06,2.136399e+13,1.434741e+08,1.385227e+07,-5.508484e+14,-5.982775e+13,-5.407879e+14,4.870204e+06,2.022158e+12,1.708119e+07,2.843620e+05,1.888867e+11,2.092384e+11,-6.233360e+11,0,55
1.479369e+07,4.976668e+13,1.117506e+08,4.874613e+06,-1.019226e+14,-3.140027e+13,-1.052567e+14,1.256327e+07,8.617154e+13,1.810785e+08,1.389808e+07,-5.053204e+14,-1.117860e+14,-5.028698e+14,5.518959e+06,7.299775e+12,9.722810e+06,4.034299e+05,-7.932555e+11,-9.081172e+11,-2.090653e+11,2,102
1.404173e+07,4.765004e+13,8.601959e+07,5.370405e+06,-3.549793e+13,-2.270784e+13,-1.751847e+13,1.206026e+07,8.061952e+13,1.805708e+08,1.137091e+07,-5.150493e+14,-1.020879e+14,-3.505239e+14,5.158351e+06,5.917317e+12,9.451916e+06,3.401706e+05,1.083086e+11,-7.313463e+11,7.760436e+11,0,83
1.796360e+07,7.603684e+13,1.137059e+08,6.698424e+06,-1.844842e+14,-5.840927e+13,-1.758941e+14,1.480784e+07,1.431890e+14,1.612695e+08,1.209759e+07,-4.337818e+14,-1.312961e+14,-3.886925e+14,6.112121e+06,1.199842e+13,6.855925e+06,2.837318e+05,-1.627177e+11,-9.826874e+11,3.770295e+11,0,63
1.040618e+07,2.566841e+13,1.088097e+08,5.947341e+06,-1.307401e+14,-2.943449e+13,-1.296794e+14,9.859804e+06,3.127249e+13,2.111183e+08,1.634452e+07,-8.791965e+14,-8.813403e+13,-7.669350e+14,4.842581e+06,2.583537e+12,1.215016e+07,2.708492e+04,3.936686e+09,-3.814448e+09,-1.323027e+10,0,87
1.207971e+07,2.238348e+13,1.025556e+08,3.892448e+06,-2.980523e+13,-1.300316e+13,-2.632994e+13,1.052012e+07,3.988474e+13,2.030049e+08,1.740192e+07,-1.032223e+15,-1.098151e+14,-8.730722e+14,5.790080e+06,3.497948e+12,1.515188e+07,1.392502e+05,-1.024316e+11,-6.278102e+10,-2.379197e+11,3,72
1.247629e+07,5.638242e+12,5.463766e+07,3.021427e+06,2.254062e+13,7.173257e+12,1.069711e+13,1.011145e+07,2.235031e+13,1.449239e+08,8.288379e+06,-2.074321e+14,-3.292402e+13,-8.376668e+13,7.803651e+06,7.354400e+12,3.446314e+07,1.662547e+06,-7.144255e+12,-4.448946e+12,9.986708e+12,2,64
1.349169e+07,1.287673e+13,6.704853e+07,1.299258e+06,2.935423e+12,-2.480659e+12,3.967314e+12,1.088717e+07,3.635531e+13,1.579649e+08,1.031313e+07,-4.162516e+14,-6.187702e+13,-3.085418e+14,7.469836e+06,6.871843e+12,2.490848e+07,1.151314e+06,-2.914537e+12,-2.986845e+12,5.074717e+12,1,35
1.791550e+07,7.239963e+13,6.774784e+07,7.150296e+06,1.522417e+14,4.841782e+13,7.588563e+13,1.463495e+07,1.442148e+14,1.673794e+08,1.319569e+07,-3.339303e+14,-1.141298e+14,-3.990683e+13,6.126684e+06,1.137323e+13,1.327853e+07,5.791148e+05,-1.326531e+12,-5.472491e+11,-1.157223e+12,2,62
1.469452e+07,5.564872e+13,1.331934e+08,7.971841e+06,-1.047725e+14,-4.268792e+13,-8.420076e+13,1.237799e+07,9.678796e+13,1.740560e+08,1.375289e+07,-6.703609e+14,-1.347758e+14,-4.837572e+14,4.924583e+06,6.690289e+12,6.938969e+06,2.806469e+05,-2.844161e+11,-1.988531e+11,-4.281221e+11,0,43
1.570487e+07,4.018489e+13,1.015620e+08,5.826494e+06,-5.407829e+13,-2.628606e+13,-3.224099e+13,1.306778e+07,8.206631e+13,1.596089e+08,1.005464e+07,-4.011925e+14,-9.106988e+13,-2.629205e+14,6.754977e+06,9.268245e+12,1.150422e+07,4.621499e+05,4.200440e+10,-1.273818e+12,1.217544e+12,1,25
1.229382e+07,4.230322e+13,1.018607e+08,5.612366e+06,-1.341872e+14,-3.646836e+13,-1.357946e+14,1.080066e+07,6.444416e+13,1.786733e+08,1.302285e+07,-5.859819e+14,-1.001282e+14,-5.577012e+14,4.299657e+06,3.483301e+12,7.460673e+06,2.236669e+05,-1.952068e+11,-4.113547e+11,1.333058e+11,2,57
9.809134e+06,2.141104e+13,1.100417e+08,9.212065e+06,9.836624e+13,-1.471358e+13,1.141511e+14,9.086789e+06,2.834890e+13,1.910690e+08,1.625644e+07,-8.629284e+14,-8.156939e+13,-4.575885e+14,4.502858e+06,1.937071e+12,9.399289e+06,5.989687e+04,3.565827e+10,8.107885e+10,5.701056e+10,1,37
1.481355e+07,3.288480e+13,3.556196e+07,1.350043e+06,6.842386e+12,1.317205e+12,6.586209e+12,1.237423e+07,6.754290e+13,1.631387e+08,1.343016e+07,-6.045526e+14,-1.089407e+14,-4.879395e+14,6.651985e+06,5.994106e+12,1.528122e+07,5.364491e+05,4.591452e+11,-1.229448e+12,1.249483e+12,1,99
1.160237e+07,1.226879e+13,5.978021e+07,1.997511e+06,-2.178348e+13,-6.957417e+12,-2.119718e+13,9.941114e+06,2.691520e+13,1.612696e+08,9.945024e+06,-3.950879e+14,-5.095153e+13,-3.786240e+14,6.442279e+06,4.365656e+12,1.916634e+07,6.655804e+05,2.212776e+12,-3.593659e+11,1.555532e+12,2,66
1.395429e+07,2.733676e+13,1.517984e+08,5.686530e+06,-1.474459e+14,-2.741906e+13,-1.331900e+14,1.159947e+07,5.766740e+13,1.884092e+08,1.232649e+07,-5.914071e+14,-9.336403e+13,-5.208685e+14,6.373256e+06,8.920598e+12,1.672614e+07,4.667051e+05,-5.207772e+11,-4.270706e+10,-1.779009e+12,0,8
1.371821e+07,4.449566e+13,5.437199e+07,1.535716e+06,-3.939746e+12,-6.209198e+12,-2.557906e+12,1.206580e+07,6.930272e+13,1.879401e+08,1.349904e+07,-6.561900e+14,-1.100517e+14,-5.921574e+14,5.395427e+06,5.397160e+12,1.151885e+07,2.952478e+05,-5.309485e+11,-6.333343e+11,-1.351639e+11,3,68
9.737610e+06,1.099550e+13,1.047148e+08,3.465848e+06,-3.878077e+13,-7.850240e+12,-3.660829e+13,8.685729e+06,1.887005e+13,1.931467e+08,1.603079e+07,-6.590929e+14,-6.015703e+13,-6.588013e+14,5.396782e+06,2.485062e+12,1.972090e+07,1.072630e+05,1.149438e+10,4.791585e+09,-1.806534e+11,0,91
