9.019438e-06,-4.797313e-05,4.653625e-03,-2.949991e-06,-2.573137e-03,2.836921e-02,1.049200e-02,-5.907974e-02,4.118540e+00,-2.627311e-06,-4.146887e-04,1.726623e-02,1.089873e-04,-2.174579e-04,1.701917e-01,-5.694344e-03,-4.052422e-01,1.573527e+01,9.532454e-03,-1.639053e-01,6.395602e+00,-2.211196e-02,-1.978441e+00,6.306722e+01,7.094306e+00,-1.054562e+02,4.156791e+03,4.513338e-06,-2.377967e-06,1.624074e-03,3.803410e-06,-1.454889e-03,-1.979204e-02,2.302738e-02,2.384545e-01,7.525728e+00,-1.506534e-06,-2.574982e-04,1.115042e-02,1.246124e-04,-1.324807e-02,1.366596e-01,1.010166e-02,-7.849861e-01,2.130093e+01,2.394423e-02,-3.098300e-01,1.021342e+01,1.224702e-01,-5.083944e+00,1.146313e+02,7.034884e+01,-7.252882e+01,1.602839e+04,2.067917e-06,-3.775010e-06,2.440357e-03,1.394354e-06,-5.341485e-04,-2.906414e-02,2.477986e-02,4.091096e-01,2.379584e+01,7.710165e-07,-1.489577e-04,6.126928e-03,4.100463e-04,-4.579221e-02,9.802726e-01,2.483940e-02,-6.062766e-01,6.353265e+01,2.970813e-02,-6.952987e-01,4.499436e+01,7.074130e-02,-1.764201e+00,9.171064e+01,1.939093e+02,-1.018846e+03,1.567914e+05,4.337910e-06,1.293160e-06,6.357495e-03,-5.532459e-07,-7.895006e-03,-4.404985e-01,1.494662e-01,1.526771e+00,2.005007e+02,-8.336198e-07,-4.555798e-04,4.070615e-02,-3.905418e-03,-1.054588e-01,-1.800695e+00,-5.975069e-03,-1.631042e+01,1.628468e+03,4.969863e-02,-1.344463e+00,8.839802e+01,2.819598e-01,-1.931024e+01,-1.095707e+03,1.200727e+03,-2.090619e+04,1.604045e+06,3,72
1.438819e-05,-5.048595e-05,8.718223e-03,-1.878204e-07,-5.324426e-03,-5.057013e-02,1.351021e-02,3.844407e-02,8.331884e+00,3.668831e-06,2.797179e-04,-8.964992e-04,-3.678370e-05,-7.097445e-03,-7.966688e-03,8.146524e-03,3.566831e-02,9.375489e+00,1.174477e-02,-2.096729e-01,8.278679e+00,-1.270270e-02,-2.619556e+00,4.019908e+01,7.343123e+00,-7.676924e+01,4.652264e+03,6.049203e-06,-4.093188e-06,2.561537e-03,2.572394e-06,-1.579635e-05,-2.293799e-02,2.398212e-02,2.733067e-01,9.454157e+00,1.528177e-06,4.564844e-04,-1.945479e-02,2.400515e-04,-2.193664e-02,2.698538e-01,2.193516e-02,1.105147e+00,-1.456064e+00,2.489874e-02,-3.615441e-01,1.251450e+01,7.510055e-02,2.302232e+00,-2.397068e+01,5.685924e+01,-9.073593e+01,1.598845e+04,2.757281e-06,-4.130737e-06,4.248654e-03,9.141819e-06,1.033814e-03,1.775160e-02,2.639866e-02,4.977684e-01,3.499545e+01,2.394145e-06,5.165650e-04,-4.437273e-02,-5.148759e-05,-3.134201e-02,-9.262535e-02,-1.242852e-02,3.877968e+00,-1.831391e+02,2.929088e-02,-7.236798e-01,5.445726e+01,2.462969e-01,6.724460e+00,2.698741e+02,1.611196e+02,-8.587505e+02,1.896906e+05,1.263941e-05,2.739012e-06,9.184106e-03,-1.525127e-04,1.629789e-03,-1.804774e-02,3.608253e-01,2.100315e+00,1.949565e+02,-6.442063e-06,-8.664791e-04,4.802675e-02,-1.278869e-02,-1.304361e-01,-4.261404e+00,-3.735149e-01,1.374043e+01,-6.164513e+02,8.718035e-02,-1.698713e+00,1.016412e+02,3.398647e+00,-2.518423e+01,2.352688e+03,1.665398e+03,-1.986435e+04,1.278035e+06,3,93
1.878981e-05,-6.900789e-05,6.192024e-03,7.133835e-06,-4.561215e-03,-9.348262e-04,1.653732e-02,-7.343581e-02,5.059250e+00,-6.302777e-06,6.368302e-04,5.781616e-03,-3.629970e-04,-8.761508e-03,-1.253281e-01,-1.364124e-02,4.118922e-01,5.382993e+00,1.408239e-02,-1.722971e-01,5.208810e+00,-9.595010e-03,-2.263835e+00,3.457233e+01,7.669796e+00,-8.433089e+01,2.845706e+03,8.828053e-06,-2.333057e-06,1.053614e-03,-1.902398e-06,-2.131376e-04,-3.646555e-03,3.295483e-02,1.943731e-01,4.545889e+00,3.708195e-07,3.007718e-04,-4.839854e-03,1.859395e-04,-2.115784e-02,1.141885e-01,1.518533e-02,7.147387e-01,-1.374270e+00,3.267538e-02,-2.460363e-01,4.246580e+00,5.656598e-02,3.730985e-01,1.495067e+01,6.845862e+01,-1.577385e+02,5.909264e+03,3.983570e-06,-5.339380e-06,3.841717e-03,8.579221e-06,2.596960e-03,5.130780e-02,3.243891e-02,5.272807e-01,2.853145e+01,-4.109261e-06,-3.712406e-04,9.729495e-03,5.534442e-04,-7.024542e-02,1.989618e-01,-5.275730e-02,-1.717601e+00,-1.904101e+02,4.259614e-02,-8.096942e-01,5.086004e+01,1.497940e-01,2.011367e+01,-4.463842e+02,1.891462e+02,-4.271876e+02,1.394847e+05,1.235119e-05,-3.449173e-06,1.051434e-02,-6.383065e-05,2.213204e-02,8.984157e-02,3.120710e-01,1.083349e+00,2.394253e+02,6.182771e-06,-3.216648e-03,1.145519e-01,-2.162143e-02,-6.011388e-02,-1.275490e+01,1.231328e-01,-4.572736e+01,7.346069e+02,8.706393e-02,-1.442294e+00,8.839557e+01,2.086253e+00,6.959200e+01,-5.284965e+01,1.500849e+03,-1.395825e+04,1.109608e+06,0,26
1.604806e-05,-6.906028e-05,8.877688e-03,-8.924485e-06,-4.919684e-03,3.373838e-02,1.111820e-02,-1.783539e-02,5.396048e+00,-4.646585e-06,-4.477900e-04,3.445220e-02,-2.397579e-04,-3.574308e-03,2.660186e-01,-5.021137e-03,-2.181936e-01,1.881102e+01,1.095384e-02,-1.798692e-01,7.411546e+00,-1.010013e-02,-2.287106e+00,6.771442e+01,4.535553e+00,-5.450554e+01,2.831307e+03,1.018159e-05,-4.375833e-06,3.600758e-03,-1.073999e-06,-6.553783e-03,-8.538013e-02,3.097911e-02,2.410325e-01,1.306093e+01,2.067284e-06,-1.108561e-04,3.947891e-03,-3.333933e-04,-2.223465e-03,-2.038742e-01,1.300802e-03,9.126407e-02,7.986455e+00,3.165441e-02,-3.099018e-01,9.508630e+00,4.591146e-02,-1.228183e+01,1.083913e+02,5.236397e+01,-1.493645e+02,1.467595e+04,4.704118e-06,-6.975146e-06,3.928391e-03,7.103148e-06,-3.291835e-03,-7.874508e-02,3.272964e-02,4.494372e-01,2.311812e+01,-4.588574e-06,-7.555570e-04,3.382182e-02,2.903922e-04,-2.855622e-02,1.340901e+00,-1.908453e-02,-4.546397e+00,9.699024e+01,4.145959e-02,-7.663736e-01,4.156458e+01,1.218247e-01,-1.837017e+01,4.708080e+02,1.536110e+02,-5.605802e+02,8.392616e+04,7.357427e-06,6.051476e-06,8.370500e-03,-1.166419e-05,-1.048318e-02,-4.125776e-01,1.379290e-01,1.903939e+00,1.381556e+02,2.630147e-06,-1.547915e-03,1.236895e-01,-2.625746e-04,-1.366417e-01,2.905876e+00,-5.827010e-02,-1.069171e+01,1.104472e+03,6.384245e-02,-1.395672e+00,8.550944e+01,1.087334e-01,-4.461635e+01,6.946242e+02,7.521257e+02,-5.259508e+03,5.380174e+05,3,96
2.102711e-05,-8.365396e-05,6.803539e-03,9.009234e-06,-1.520311e-03,-8.989902e-03,1.484708e-02,-5.024666e-02,3.462032e+00,-1.365531e-06,2.370745e-03,-2.386881e-02,-4.856217e-05,-6.260261e-03,-2.850353e-01,-1.859288e-02,1.509690e+00,-2.259104e+01,1.472641e-02,-2.052315e-01,6.742280e+00,1.086580e-02,-1.152716e+00,2.020170e+01,6.618531e+00,-8.519630e+01,2.505092e+03,8.532790e-06,-2.230510e-06,2.581412e-03,-2.334182e-05,-8.747410e-04,4.135492e-02,2.778185e-02,2.386557e-01,9.782181e+00,-1.020055e-05,-6.358148e-04,2.062006e-02,-2.776446e-04,-1.278378e-03,2.112593e-02,-1.546855e-02,-1.320178e+00,2.008761e+01,2.542410e-02,-2.714278e-01,6.750416e+00,-4.976594e-02,-2.307080e+00,1.026984e+02,4.843279e+01,-1.681843e+02,1.102045e+04,4.221204e-06,-5.972149e-06,5.399620e-03,3.287195e-06,2.462324e-03,7.785361e-02,2.895807e-02,5.740784e-01,3.311926e+01,-6.346391e-06,-1.720837e-03,1.250756e-01,-8.048325e-05,-7.352397e-03,-1.529734e+00,-6.858606e-02,-4.845170e+00,5.122137e+01,3.827924e-02,-8.467864e-01,5.959175e+01,5.339395e-02,1.551298e+01,-8.868845e+01,1.414762e+02,-9.044619e+01,1.175142e+05,1.201636e-05,5.651704e-06,1.419425e-02,-1.811161e-05,7.407715e-04,4.977277e-01,2.315688e-01,2.618334e+00,2.079937e+02,2.518664e-05,1.503079e-03,2.648816e-02,-2.126588e-03,-1.450716e-01,5.681952e+00,1.298090e+00,7.938693e+00,1.664904e+03,9.516143e-02,-2.190363e+00,1.589610e+02,4.048925e+00,-6.986391e+01,7.537746e+03,1.192397e+03,-1.095211e+04,1.144692e+06,1,55
2.349351e-05,-8.779906e-05,7.433109e-03,1.106024e-05,-4.054275e-03,-1.263074e-03,1.539676e-02,-5.058185e-02,4.156841e+00,-1.842618e-06,2.125318e-03,-3.059924e-02,-5.728736e-04,-3.440954e-03,-7.711976e-01,-1.349841e-02,1.232679e+00,-1.952827e+01,1.391567e-02,-1.894405e-01,5.617386e+00,1.216127e-02,-1.843917e+00,3.801189e+01,5.712292e+00,-7.418004e+01,2.302183e+03,1.147551e-05,-3.391302e-07,2.129711e-03,-1.501484e-05,-6.367007e-04,1.616600e-02,3.411916e-02,2.625549e-01,7.797248e+00,5.357097e-06,1.140192e-03,-1.795665e-02,-6.559532e-04,-2.726789e-02,-3.207129e-01,3.825710e-02,2.260944e+00,1.795128e+00,3.114071e-02,-2.680507e-01,5.175412e+00,1.377304e-02,-1.337565e+00,3.938522e+01,5.302509e+01,-1.231308e+02,6.831581e+03,4.808998e-06,-5.069839e-06,6.339852e-03,1.358442e-05,3.830316e-03,9.677423e-02,2.918060e-02,5.988819e-01,3.699894e+01,1.430005e-05,3.116870e-03,-1.914302e-01,1.082056e-03,-7.383723e-02,6.277305e+00,1.334015e-01,1.187248e+01,-1.192639e+02,3.984483e-02,-7.925931e-01,6.121472e+01,1.711896e-01,2.045284e+01,-3.010898e+02,1.312983e+02,2.452812e+02,1.298108e+05,1.033713e-05,-7.472975e-07,1.534539e-02,-3.102077e-05,2.098075e-02,4.369149e-01,1.729554e-01,1.608359e+00,2.215875e+02,-2.093417e-05,1.081915e-03,-2.685412e-01,-7.058604e-03,-1.060112e-01,-1.200570e+01,-3.270248e-01,-2.760559e+00,-2.049180e+03,8.003811e-02,-1.651590e+00,1.413942e+02,1.169614e+00,9.616952e+01,4.448507e+01,8.692864e+02,-6.999942e+03,1.066144e+06,3,90
1.153217e-05,-5.202990e-05,8.375461e-03,-3.676585e-06,-5.751531e-03,1.586220e-02,1.077071e-02,-2.378837e-02,8.504109e+00,3.175142e-08,8.772322e-05,-1.781257e-03,-1.019807e-04,-1.995835e-03,-2.263879e-02,3.519148e-03,-7.275983e-02,6.505741e+00,9.796857e-03,-1.656879e-01,7.455016e+00,-6.044217e-03,-3.142726e+00,8.165308e+01,5.942130e+00,-8.075477e+01,5.057509e+03,5.888793e-06,-3.726490e-06,1.889239e-03,-1.202169e-06,-2.317634e-03,-4.776946e-02,2.232455e-02,2.150515e-01,7.197431e+00,-1.485507e-06,3.031836e-04,-4.524505e-03,1.039076e-04,-1.293750e-02,-1.310114e-03,-2.585473e-03,5.498533e-01,1.087988e+01,2.507435e-02,-2.958999e-01,9.064476e+00,7.114841e-02,-5.099177e+00,7.193473e+01,5.216615e+01,-6.302510e+01,8.368071e+03,2.893939e-06,-4.412421e-06,3.459316e-03,-9.797142e-08,-2.435796e-03,-9.950110e-02,2.745829e-02,4.412200e-01,2.823637e+01,-2.151420e-06,-2.743571e-04,2.545654e-02,-2.550255e-05,-2.958435e-02,5.875967e-01,-3.140307e-02,-1.651906e+00,1.170239e+02,3.098479e-02,-6.946798e-01,4.538383e+01,6.465222e-02,-1.130111e+01,1.397281e+02,1.615951e+02,-9.140169e+02,1.312122e+05,9.269186e-06,2.364853e-06,9.875181e-03,3.542443e-06,-2.570804e-02,-5.976244e-01,2.581380e-01,1.775281e+00,2.560361e+02,4.534669e-06,1.364235e-03,3.634524e-02,-1.124910e-02,5.857367e-02,-2.228411e+01,5.953166e-01,3.662808e+01,1.465089e+03,7.493008e-02,-1.509384e+00,9.298139e+01,4.297063e-01,-1.254297e+02,2.355932e+03,1.522399e+03,-1.892699e+04,1.398999e+06,1,5
1.500272e-05,-7.306917e-05,6.121865e-03,-6.767458e-06,-2.411674e-03,6.444282e-02,1.229947e-02,-7.870336e-02,3.938387e+00,-5.986039e-06,2.469789e-03,-3.461846e-02,2.529696e-04,8.364108e-04,-5.919500e-01,-1.470067e-02,1.289510e+00,-2.951217e+01,1.177892e-02,-1.674972e-01,6.253687e+00,-8.210510e-03,-1.670273e+00,6.781516e+01,5.996672e+00,-9.300055e+01,3.149816e+03,7.379808e-06,-2.636146e-09,2.929618e-03,-6.847006e-06,-5.631293e-03,-8.557884e-02,2.739091e-02,2.421645e-01,1.384308e+01,-2.925127e-06,-5.663913e-05,3.332726e-02,-4.966010e-04,-4.933087e-02,-2.778692e-01,1.355018e-02,4.881705e-01,1.514996e+02,2.719707e-02,-2.425641e-01,8.491236e+00,1.270059e-02,-1.181552e+01,9.429393e+01,5.700845e+01,-6.953605e+01,1.760728e+04,3.828699e-06,-4.661601e-06,3.822494e-03,-2.309373e-06,-3.748334e-03,-1.368845e-01,3.283311e-02,5.068665e-01,3.071160e+01,-8.099018e-06,-1.157634e-03,1.038917e-01,4.325474e-04,-9.407704e-02,1.878447e+00,-1.109349e-01,-3.357277e+00,3.147132e+02,3.931796e-02,-7.604495e-01,4.554467e+01,-5.871572e-02,-1.687661e+01,1.082502e+02,1.768338e+02,-4.065518e+02,1.234405e+05,5.389164e-06,-7.705632e-07,7.811843e-03,1.413160e-05,-1.126265e-02,-5.872377e-01,1.197612e-01,1.128209e+00,1.559705e+02,9.389150e-06,1.801804e-05,2.116565e-01,3.058822e-03,-5.788703e-01,3.873081e+00,5.529876e-01,1.579410e+01,3.112154e+03,5.776161e-02,-1.214289e+00,9.124246e+01,-3.337494e-01,-4.316597e+01,-1.938136e+03,8.263209e+02,-7.146888e+03,9.532581e+05,0,27
2.488687e-05,-1.035624e-04,6.193456e-03,6.764752e-06,-9.010167e-04,-1.829097e-03,1.529687e-02,-8.828793e-02,2.583013e+00,-6.863335e-06,1.526089e-03,-5.165344e-03,-7.724605e-05,2.983796e-03,-2.358160e-01,-8.946224e-03,6.287743e-01,-9.054383e+00,1.540839e-02,-1.926529e-01,5.395997e+00,-8.256634e-03,-5.127183e-01,8.343289e+00,6.162137e+00,-8.191207e+01,1.872001e+03,1.285880e-05,-5.952543e-06,1.823154e-03,-1.335733e-05,-3.938057e-03,-1.104485e-02,3.970488e-02,1.399117e-01,7.328514e+00,-7.351235e-06,-7.304316e-04,1.532840e-02,-2.483961e-04,2.556884e-03,2.697958e-01,-2.156249e-02,-9.936470e-01,2.708442e+01,3.426485e-02,-2.288684e-01,3.465579e+00,-2.297055e-02,-5.979939e+00,6.797936e+01,5.932900e+01,-3.128521e+02,7.683581e+03,5.270024e-06,-4.715201e-06,3.201319e-03,5.784863e-06,1.852627e-03,5.682450e-03,3.395526e-02,4.348020e-01,1.932035e+01,-1.418465e-05,-2.311477e-03,9.236208e-02,-1.402963e-04,8.305155e-03,-2.279574e+00,-1.474232e-01,-9.197539e+00,2.278386e+01,4.213158e-02,-6.269321e-01,3.080050e+01,4.449710e-02,1.277402e+01,-3.344556e+02,1.446627e+02,-3.470329e+02,6.400417e+04,8.259174e-06,4.664323e-06,7.601637e-03,-9.256728e-06,5.079401e-03,7.489695e-02,1.402189e-01,1.704417e+00,1.013057e+02,2.059856e-05,-6.497559e-04,8.891661e-02,-4.814765e-04,-9.210089e-02,-3.724350e-01,9.403921e-01,-2.428755e+00,1.122456e+03,6.997858e-02,-1.345143e+00,8.181319e+01,1.489904e+00,2.681468e+01,1.892188e+02,7.172687e+02,-3.595852e+03,4.762572e+05,0,28
1.775915e-05,-8.662363e-05,7.542023e-03,-7.135386e-06,-2.218944e-03,3.818293e-02,1.342953e-02,-7.837606e-02,4.464848e+00,-5.253091e-06,-1.985039e-03,5.433232e-02,6.367959e-04,-1.822157e-02,1.255662e+00,1.392736e-02,-1.572875e+00,4.963202e+01,1.330166e-02,-2.033291e-01,7.180067e+00,-1.027333e-02,-1.473697e+00,5.802950e+01,6.630630e+00,-1.063989e+02,3.564575e+03,7.490526e-06,-1.551038e-06,3.598221e-03,-1.547795e-05,-6.064181e-03,-6.525998e-02,2.524001e-02,2.282752e-01,1.543751e+01,3.385460e-06,-3.626641e-04,1.510280e-02,-2.935866e-04,-2.479855e-02,3.393721e-01,1.895547e-02,-9.600071e-01,4.508701e+01,2.507892e-02,-2.469040e-01,1.003375e+01,-6.185102e-02,-1.263433e+01,1.278083e+02,4.615489e+01,-8.744876e+01,2.017496e+04,4.144084e-06,-4.443664e-06,5.200145e-03,-3.566523e-06,-4.067892e-03,-1.509348e-01,3.178524e-02,6.356807e-01,3.791939e+01,-6.558419e-06,-1.267098e-03,7.552102e-02,5.752731e-04,-9.327670e-02,3.898873e+00,-5.021686e-02,-7.584213e+00,2.148403e+02,3.959383e-02,-8.580452e-01,5.782518e+01,-3.286531e-02,-2.004179e+01,2.958312e+02,1.554731e+02,-2.020143e+01,1.295211e+05,5.789563e-06,1.682740e-06,1.039273e-02,6.691467e-06,-1.358012e-02,-5.378823e-01,1.146736e-01,1.646604e+00,1.755769e+02,2.282817e-07,-1.809371e-03,2.498072e-01,-7.077403e-03,-1.406983e-01,-2.774124e+00,-4.461063e-01,3.295708e-01,1.794673e+03,6.071986e-02,-1.485823e+00,1.261471e+02,4.941047e-02,-8.258393e+01,1.587673e+03,7.826319e+02,-6.031631e+03,9.897088e+05,0,67
