1.987256e-06,-6.686152e-06,6.597564e-04,-6.454444e-08,2.917240e-04,-1.828576e-04,8.413737e-03,-5.129733e-03,1.854343e+00,2.761091e-07,2.556855e-04,-1.065465e-02,-7.476492e-05,-5.819491e-03,1.182151e-01,2.747266e-03,4.412675e-01,-1.311100e+01,9.731957e-03,-1.384727e-01,4.204764e+00,3.414159e-02,-2.437428e-01,3.722367e+01,2.686185e+01,-2.400134e+02,7.276403e+03,2.873474e-06,-1.190511e-06,2.166331e-03,-3.051583e-06,1.356277e-03,6.551983e-02,4.758496e-02,3.730298e-01,2.834610e+01,-2.223075e-07,5.484822e-04,-2.914603e-02,-1.684826e-03,-4.834140e-02,-2.402925e-01,1.118059e-02,5.158986e+00,-1.689794e+02,2.618729e-02,-4.354007e-01,2.394319e+01,1.779960e-01,1.589617e-01,5.252892e+02,2.638900e+02,-2.168547e+03,1.535385e+05,0,100
1.682406e-06,-6.758940e-06,1.070490e-03,-1.192522e-06,-8.555915e-04,5.113077e-03,7.954524e-03,3.214099e-03,3.354170e+00,-7.600174e-08,-1.011196e-04,6.787451e-03,-1.021277e-04,-1.576809e-03,9.569899e-02,1.947999e-03,-2.585273e-01,1.814751e+01,7.622654e-03,-1.585396e-01,5.845109e+00,-1.983768e-02,-2.317079e+00,8.509139e+01,2.426019e+01,-3.356211e+02,1.170726e+04,2.543520e-06,-7.015402e-07,3.279741e-03,2.604385e-06,-3.115644e-03,-6.844161e-02,4.328489e-02,5.822478e-01,4.849191e+01,-2.510792e-07,-1.186689e-04,2.840582e-02,-2.377126e-03,3.312466e-03,-4.300088e+00,9.659953e-02,2.040418e+00,3.003817e+02,2.393281e-02,-6.086455e-01,3.744795e+01,5.145533e-01,-2.239792e+01,1.198101e+03,2.503229e+02,-3.179927e+03,2.576608e+05,0,35
1.151144e-06,-6.635307e-06,1.252252e-03,4.901082e-09,-5.860223e-04,-2.210611e-02,6.673665e-03,9.461230e-04,4.217727e+00,1.575649e-07,-3.564190e-05,5.341610e-03,5.879857e-05,-4.840496e-03,9.138083e-02,2.692231e-03,4.161828e-02,1.450346e+01,6.658917e-03,-1.973225e-01,1.053545e+01,1.589347e-02,-1.058819e+00,-2.405613e+01,2.641026e+01,-4.996970e+02,2.449087e+04,5.256588e-06,5.542361e-06,8.492840e-03,-1.810676e-05,-3.536202e-03,-3.410592e-01,9.045139e-02,1.778402e+00,1.355905e+02,-1.773269e-06,-1.497895e-03,1.479758e-01,1.628423e-03,-1.570340e-01,3.305214e+00,-2.256035e-01,-2.851918e+00,5.711646e+02,4.919609e-02,-1.252920e+00,8.615083e+01,1.899944e-01,-1.019873e+00,2.708475e+02,4.869953e+02,-3.680842e+03,5.251686e+05,0,36
1.333264e-06,-6.008725e-06,1.187095e-03,1.433098e-07,9.754386e-04,-4.365196e-03,7.107934e-03,8.048757e-03,4.851921e+00,5.069797e-07,9.143907e-05,-8.378557e-03,-3.808183e-07,4.261764e-03,-1.951128e-02,2.442353e-03,1.338685e-01,-5.058522e+00,7.926622e-03,-1.800669e-01,9.031393e+00,4.810561e-02,3.924672e+00,-8.559806e+01,2.777606e+01,-3.325126e+02,2.275812e+04,4.051702e-06,6.166517e-07,6.195853e-03,-3.177633e-06,8.763683e-03,2.640020e-01,6.924975e-02,8.100159e-01,9.565739e+01,-2.673882e-06,-3.118097e-04,6.255579e-03,-3.248429e-03,8.871325e-02,-6.651599e+00,-2.459238e-01,-6.441725e+00,-1.101815e+02,4.119183e-02,-7.743925e-01,6.382584e+01,7.806231e-01,4.800259e+01,4.448297e+02,4.112855e+02,-1.833406e+03,5.037472e+05,0,94
8.911704e-07,-4.611700e-06,6.771678e-04,8.594226e-07,-6.368070e-04,1.977275e-03,6.409272e-03,-2.010967e-02,3.042640e+00,-1.192057e-07,-1.109026e-04,4.422980e-03,-2.638572e-05,-4.077515e-04,1.964111e-01,-1.006765e-03,-6.897180e-01,2.531060e+01,6.443647e-03,-1.447941e-01,7.257614e+00,1.315358e-02,-2.962873e+00,1.470267e+02,2.941099e+01,-5.404580e+02,2.245204e+04,7.634500e-06,1.027666e-05,1.143333e-02,-5.758452e-05,-3.187465e-02,-5.580262e-01,2.062587e-01,2.420614e+00,3.254217e+02,-9.061261e-06,6.157103e-04,-9.905085e-02,-1.280439e-02,3.997569e-01,-1.739668e+01,-8.146517e-01,3.961809e+01,-4.097218e+03,5.748734e-02,-1.352634e+00,9.035753e+01,2.030441e+00,-1.869010e+02,6.899951e+03,1.062083e+03,-1.647592e+04,1.514098e+06,0,25
1.849150e-06,-7.699131e-06,1.118189e-03,-2.056294e-06,-4.280223e-05,-7.722451e-03,8.205133e-03,1.495029e-02,2.417571e+00,-8.123765e-07,-1.056276e-04,8.389817e-03,7.113612e-05,-4.180681e-03,2.913978e-02,-6.309873e-03,-5.721605e-01,1.276916e+01,9.390936e-03,-2.018528e-01,7.692747e+00,-5.298628e-03,7.735252e-01,-1.284103e+01,2.819028e+01,-3.374731e+02,1.237352e+04,3.303736e-06,-7.579121e-07,4.358796e-03,5.320011e-06,1.666330e-03,-7.302981e-03,4.567061e-02,7.529764e-01,5.659692e+01,2.295732e-06,-3.398976e-04,2.214297e-02,1.658151e-03,-1.072935e-01,3.408439e+00,1.066567e-01,1.229154e-01,-6.597039e+00,3.550698e-02,-7.589274e-01,5.073886e+01,4.339596e-01,1.415725e+01,1.503621e+01,2.949233e+02,-1.864315e+03,2.917791e+05,0,92
1.366091e-06,-6.109237e-06,9.977131e-04,7.189988e-07,-3.236265e-04,6.025285e-04,7.139627e-03,-5.440307e-03,3.363216e+00,6.006942e-07,-2.294057e-04,1.012936e-02,4.112401e-05,-3.469109e-03,2.410778e-01,5.147192e-03,-6.341554e-01,2.231094e+01,6.553683e-03,-1.483764e-01,6.140543e+00,8.156165e-03,-1.770082e+00,6.086064e+01,2.371621e+01,-3.444847e+02,1.358730e+04,2.691474e-06,-1.929127e-07,3.743809e-03,2.840391e-07,-2.047397e-03,-3.991273e-02,4.929881e-02,6.888635e-01,6.078763e+01,1.843042e-08,-9.825886e-04,5.118143e-02,-1.453828e-04,-3.038234e-02,-8.217558e-03,8.772600e-02,-1.557695e+01,6.192157e+02,2.655927e-02,-6.739278e-01,4.270913e+01,6.131483e-01,-1.758734e+01,1.198286e+03,3.094028e+02,-4.143433e+03,3.691993e+05,0,35
1.210482e-06,-5.368899e-06,8.305273e-04,-6.614515e-07,-1.868677e-05,-1.019046e-02,7.312249e-03,-3.534035e-03,2.357138e+00,1.649859e-07,-1.449774e-04,8.339108e-03,-5.512088e-06,4.132163e-03,-1.424079e-01,3.937647e-03,-5.049482e-01,2.010270e+01,7.581165e-03,-1.718091e-01,6.889384e+00,1.300942e-02,6.407144e-01,-8.380464e+00,3.015742e+01,-4.458565e+02,1.567816e+04,4.539875e-06,2.896446e-06,3.381746e-03,-5.416087e-06,-3.075619e-03,-5.624534e-02,1.021066e-01,1.019177e+00,6.524644e+01,-1.087594e-06,-7.375496e-04,2.983600e-02,-1.517176e-03,4.652648e-02,-1.673974e+00,-7.262529e-02,-8.779915e+00,9.630659e+01,3.920660e-02,-7.298105e-01,3.473724e+01,8.611241e-01,-2.012094e+01,9.956312e+02,5.436887e+02,-4.666034e+03,2.844030e+05,0,54
1.891443e-06,-7.572095e-06,1.169174e-03,-1.934728e-06,-4.409065e-04,-1.134390e-03,8.214460e-03,9.302253e-03,2.430452e+00,-5.066366e-07,1.902313e-04,-4.651423e-03,-7.266096e-06,-9.612554e-03,1.037507e-01,-3.762268e-03,5.173935e-01,-8.179352e+00,8.579391e-03,-1.850688e-01,6.841227e+00,8.138489e-03,-8.303091e-01,3.430455e+01,2.541363e+01,-3.183980e+02,1.123737e+04,2.730350e-06,-5.046518e-07,3.266936e-03,3.046361e-06,1.751608e-03,1.586071e-03,4.233676e-02,6.113636e-01,4.409970e+01,-9.503844e-08,5.562761e-04,-2.502010e-02,-9.694023e-04,-7.964668e-02,1.660210e+00,-1.147821e-01,9.927220e+00,-3.645031e+02,2.827123e-02,-5.970553e-01,3.885874e+01,2.493095e-01,1.345152e+01,-3.981508e+02,2.653036e+02,-1.835269e+03,2.510251e+05,0,39
2.323317e-06,-8.421600e-06,9.325786e-04,-2.564654e-06,1.168654e-03,-1.230879e-02,8.902217e-03,-2.811113e-02,3.633386e+00,8.217040e-07,4.977534e-04,-1.688716e-02,-1.944077e-04,1.021686e-02,3.746100e-01,1.487769e-02,1.284243e+00,-3.391359e+01,1.118007e-02,-1.540546e-01,4.690638e+00,-1.442958e-02,3.660698e+00,-7.668805e+01,2.874365e+01,-3.345494e+02,1.317573e+04,3.738291e-06,-4.044432e-07,3.467022e-03,7.336248e-06,5.734946e-03,1.447434e-01,5.388447e-02,5.022266e-01,5.171579e+01,-3.882965e-06,2.298574e-04,1.332983e-02,-3.618208e-03,9.485007e-02,-3.568419e+00,-5.128377e-01,6.310629e+00,-2.663303e+02,3.400668e-02,-5.244274e-01,3.062470e+01,3.490413e-01,2.659695e+01,-8.790519e+01,2.930247e+02,-2.309608e+03,2.461086e+05,0,89
