2.510038e+07,4.031700e+14,6.719441e+16,6.619558e+15,2.352577e+07,4.695517e+14,1.038968e+17,1.329407e+16,3.448552e+06,8.484808e+12,3.256396e+14,4.003603e+13,4.258897e+07,1.501069e+15,3.058445e+16,1.690397e+16,4.330111e+07,1.467402e+15,1.008019e+18,1.162676e+17,4.558103e+06,1.533939e+12,3.427970e+14,1.116568e+14,4.845156e+07,1.993282e+15,1.043356e+16,1.170949e+16,4.955793e+07,1.916330e+15,1.401061e+18,1.532905e+17,4.911741e+06,2.621950e+12,8.377105e+14,7.866319e+13,2.257985e+07,3.039611e+14,1.233604e+17,1.145257e+16,2.078849e+07,3.744185e+14,7.935113e+16,9.447837e+15,3.359997e+06,3.459480e+12,1.983097e+14,3.792408e+13,0,100,LFAU,28
2.072458e+07,2.514488e+14,3.127430e+16,2.542898e+15,1.948711e+07,2.931324e+14,6.068381e+16,8.041070e+15,3.637142e+06,7.886744e+12,6.126889e+14,4.476320e+13,2.759369e+07,5.679931e+14,3.884915e+15,2.027613e+15,3.110919e+07,4.127122e+14,8.586319e+17,6.765196e+16,7.278879e+06,1.492677e+13,4.330608e+15,1.208672e+15,3.736722e+07,1.102871e+15,1.394842e+15,1.671877e+15,3.980360e+07,9.470766e+14,1.434673e+18,1.685251e+17,6.594833e+06,6.014662e+12,3.447782e+15,5.366053e+14,1.753480e+07,1.747191e+14,5.937440e+16,6.276946e+15,1.662987e+07,1.997467e+14,1.356500e+17,1.828750e+16,3.414693e+06,1.844839e+12,3.247977e+14,8.893622e+13,0,35,LFAU,28
2.134778e+07,2.595585e+14,7.568037e+16,6.532881e+15,1.913831e+07,3.357578e+14,3.776515e+16,4.269750e+15,3.027779e+06,5.750054e+12,2.853312e+14,3.102948e+13,3.082008e+07,7.361570e+14,6.448728e+14,7.434123e+13,3.484262e+07,5.352199e+14,1.250088e+18,1.288484e+17,7.710410e+06,1.908503e+13,2.366609e+15,1.985103e+14,3.142413e+07,7.686353e+14,8.548932e+14,4.851058e+14,3.558603e+07,5.573114e+14,1.430148e+18,2.053695e+17,7.862604e+06,1.736198e+13,2.208943e+15,2.031911e+15,1.798394e+07,1.913104e+14,4.643654e+16,5.414893e+15,1.835786e+07,1.822792e+14,2.234941e+17,3.687116e+16,4.526381e+06,9.634153e+11,1.931300e+15,1.442254e+15,0,36,UFAU,43
1.451977e+07,1.383043e+14,4.395791e+15,3.322247e+14,1.498913e+07,1.282076e+14,4.517193e+16,6.914383e+15,3.236175e+06,5.899519e+12,3.521101e+14,6.904441e+13,2.490257e+07,4.871418e+14,1.285104e+16,2.518429e+15,2.713345e+07,3.973924e+14,6.319927e+17,6.852929e+16,5.062834e+06,5.109400e+12,5.243720e+14,6.255601e+13,2.692850e+07,5.877500e+14,1.366248e+15,1.449489e+15,3.157604e+07,3.899491e+14,1.035024e+18,9.736490e+16,7.332766e+06,2.451958e+13,1.438984e+15,1.738902e+14,1.125320e+07,5.539764e+13,2.992397e+16,2.715896e+15,1.015748e+07,7.308199e+13,2.741840e+16,3.273103e+15,2.724268e+06,1.284716e+12,3.446865e+14,1.076327e+13,0,94,LFAU,12LW
1.875107e+07,2.052491e+14,2.688057e+16,3.088459e+15,1.726688e+07,2.504175e+14,4.181087e+16,5.484466e+15,2.940363e+06,4.054683e+12,4.254583e+14,8.971964e+12,4.162445e+07,1.488235e+15,1.716968e+16,2.080709e+15,4.375976e+07,1.333369e+15,8.937827e+17,9.207679e+16,5.183356e+06,8.614011e+12,4.920689e+14,2.122529e+13,4.579731e+07,1.794435e+15,7.608394e+14,4.051133e+14,4.684291e+07,1.711310e+15,9.231364e+17,9.449862e+16,4.484171e+06,4.084222e+12,8.387577e+14,3.787696e+13,1.550687e+07,1.282377e+14,2.807561e+16,2.005838e+15,1.465925e+07,1.488449e+14,8.361883e+16,1.143187e+16,3.340892e+06,2.750901e+12,6.488007e+14,6.948616e+13,0,25,E,HAPPY
1.614646e+07,1.684693e+14,1.416848e+16,2.063545e+15,1.557930e+07,1.880317e+14,3.566155e+16,5.035297e+15,2.600517e+06,3.730902e+12,2.867691e+14,3.121181e+13,2.541047e+07,5.017091e+14,4.248569e+15,8.833717e+14,2.785311e+07,4.074116e+14,6.586876e+17,6.475145e+16,5.454589e+06,7.085359e+12,1.452263e+15,1.328995e+14,3.127448e+07,7.825166e+14,5.670854e+14,6.015402e+14,3.456198e+07,6.220748e+14,1.253268e+18,1.418879e+17,6.588506e+06,1.144226e+13,1.475427e+15,2.432345e+14,1.535960e+07,1.212470e+14,4.890728e+16,5.485798e+15,1.413615e+07,1.537444e+14,6.637565e+16,8.048225e+15,3.125054e+06,1.590561e+12,4.175593e+14,6.916542e+13,0,92,LFAU,16
2.031383e+07,2.349695e+14,3.937965e+16,4.559158e+15,1.931428e+07,2.675592e+14,7.561795e+16,1.070468e+16,3.986647e+06,1.011542e+13,7.407948e+14,8.052836e+13,2.792094e+07,5.540766e+14,1.800539e+15,4.113350e+14,3.179804e+07,3.868897e+14,9.288499e+17,6.828285e+16,8.259941e+06,1.871074e+13,6.654625e+15,1.884102e+15,2.963635e+07,6.605998e+14,2.482249e+15,1.297921e+15,3.220740e+07,5.356860e+14,1.037614e+18,1.302457e+17,6.505325e+06,6.794240e+12,2.170537e+15,6.509560e+14,1.611249e+07,1.387497e+14,3.655168e+16,3.606212e+15,1.559528e+07,1.510814e+14,4.344503e+16,6.202051e+15,3.822928e+06,2.997178e+11,6.064645e+14,5.713762e+12,0,35,LFAU,26
9.810744e+06,4.669223e+13,1.197799e+16,1.207437e+15,9.418593e+06,5.223494e+13,2.747628e+16,2.488491e+15,2.586274e+06,3.186018e+11,3.687215e+14,5.926039e+13,2.628126e+07,5.619002e+14,9.759839e+15,1.309940e+15,2.974327e+07,4.108886e+14,8.635641e+17,8.138787e+16,6.041198e+06,1.240303e+13,1.294189e+15,2.748128e+14,2.971316e+07,7.203239e+14,1.036361e+15,5.702054e+14,3.265689e+07,5.721738e+14,9.166172e+17,8.077578e+16,5.818053e+06,1.122920e+13,2.931856e+15,6.706953e+14,1.183991e+07,5.845937e+13,2.689318e+16,2.475997e+15,1.046412e+07,8.141369e+13,3.959105e+16,5.414992e+15,2.818255e+06,2.444092e+12,3.348478e+14,2.636453e+13,0,54,LFAU,28
1.623062e+07,1.607491e+14,1.116105e+16,7.917024e+14,1.552966e+07,1.797751e+14,3.041534e+16,3.893675e+15,2.851270e+06,4.261535e+12,3.251977e+14,7.986812e+12,2.325234e+07,4.200980e+14,5.357867e+15,6.146006e+14,2.649550e+07,2.974125e+14,6.767675e+17,6.319152e+16,6.008908e+06,1.130688e+13,1.654211e+15,2.592007e+14,2.878334e+07,6.596187e+14,6.127204e+13,3.369680e+13,3.185218e+07,5.117375e+14,1.032877e+18,1.134181e+17,6.172167e+06,1.020057e+13,1.944179e+15,1.859978e+14,1.600008e+07,1.425818e+14,4.360410e+16,4.449667e+15,1.493849e+07,1.693551e+14,8.954192e+16,1.118240e+16,2.998713e+06,1.169426e+12,5.461357e+14,9.556362e+13,0,39,LFAU,23
2.025493e+07,2.816718e+14,3.519830e+16,3.324767e+15,1.980890e+07,3.229763e+14,7.983891e+16,1.056746e+16,3.026074e+06,3.772985e+12,2.990960e+14,7.644028e+13,3.714534e+07,1.178310e+15,1.025200e+16,4.890197e+15,3.821928e+07,1.138590e+15,8.413685e+17,9.423575e+16,3.893240e+06,1.337226e+12,1.063255e+14,1.459277e+14,4.582309e+07,1.783060e+15,4.322712e+15,3.555564e+15,4.793776e+07,1.674569e+15,1.124003e+18,1.096263e+17,5.714997e+06,8.595679e+12,7.269544e+14,8.109533e+12,1.784666e+07,1.455376e+14,1.458347e+17,1.872178e+16,1.573298e+07,2.086949e+14,6.039112e+16,7.270180e+15,3.695813e+06,5.592430e+12,6.627203e+13,1.472127e+14,0,89,E,DISGUST
1.545689e+07,1.548016e+14,1.286749e+16,1.399050e+15,1.590805e+07,1.465524e+14,5.278568e+16,6.338208e+15,3.467763e+06,7.421134e+12,1.018444e+14,5.667236e+12,2.614032e+07,5.363928e+14,1.325388e+16,1.285234e+16,2.797671e+07,4.582946e+14,6.155996e+17,6.943476e+16,4.817619e+06,3.627435e+12,6.737759e+14,3.152829e+13,3.328264e+07,9.018024e+14,9.076358e+15,1.548600e+15,3.800123e+07,6.443716e+14,1.446648e+18,1.450589e+17,7.971206e+06,2.346390e+13,1.395193e+15,1.233858e+14,1.274549e+07,8.900988e+13,3.327613e+16,3.318565e+15,1.229496e+07,9.777951e+13,3.490612e+16,3.960077e+15,2.863019e+06,4.868043e+11,3.365358e+14,1.098504e+13,0,24,E,DISGUST
2.132969e+07,2.973837e+14,3.425364e+16,2.620458e+15,2.042006e+07,3.586413e+14,4.705304e+16,6.049366e+15,3.180977e+06,3.580458e+12,6.045739e+14,7.701056e+13,2.973990e+07,7.057728e+14,2.286929e+16,1.425370e+16,3.432133e+07,5.632373e+14,1.108310e+18,1.192415e+17,7.757557e+06,2.365813e+13,1.047162e+15,1.040605e+15,3.243448e+07,8.341452e+14,2.709177e+16,2.990239e+16,3.534758e+07,7.664152e+14,1.050580e+18,1.170428e+17,6.467155e+06,8.777981e+12,1.332929e+15,1.349565e+15,1.750306e+07,1.588742e+14,4.905084e+16,5.952752e+15,1.666721e+07,2.067919e+14,1.303353e+17,1.748204e+16,4.081636e+06,3.924225e+12,9.395145e+14,3.537111e+14,0,16,E,DISGUST
1.855469e+07,1.951857e+14,3.265151e+16,3.190552e+15,1.707874e+07,2.386096e+14,3.889788e+16,5.142224e+15,3.108861e+06,6.130344e+12,2.889373e+14,8.159072e+12,2.711727e+07,5.495307e+14,3.866650e+15,2.014015e+15,3.016777e+07,4.168035e+14,7.952477e+17,6.669641e+16,6.725696e+06,1.113030e+13,3.705463e+15,8.408958e+14,3.100850e+07,7.440935e+14,4.817509e+15,5.285693e+15,3.384852e+07,5.972224e+14,1.163948e+18,1.500065e+17,6.570484e+06,8.077621e+12,1.701460e+15,7.030115e+14,1.890963e+07,2.030549e+14,6.220690e+16,6.866281e+15,1.811280e+07,2.268058e+14,1.606247e+17,2.243645e+16,3.866574e+06,9.056294e+11,8.595641e+14,3.024339e+14,0,93,UFAU,1
2.389893e+07,4.055371e+14,3.588172e+16,4.127479e+15,2.292309e+07,4.453766e+14,5.569853e+16,7.704643e+15,2.802273e+06,5.444829e+12,1.267671e+14,1.390053e+13,3.866780e+07,1.215963e+15,4.765904e+16,3.704470e+16,3.914054e+07,1.182553e+15,8.283626e+17,1.215722e+17,4.280817e+06,4.370567e+11,6.570382e+14,8.177887e+13,4.438480e+07,1.604157e+15,4.583347e+14,7.986747e+13,4.624072e+07,1.458935e+15,1.849447e+18,2.129639e+17,6.188802e+06,4.320265e+12,8.197147e+14,2.858317e+14,1.986106e+07,2.060636e+14,9.922960e+16,8.769765e+15,1.803251e+07,2.620469e+14,1.052531e+17,1.283965e+16,3.681579e+06,3.782941e+12,5.026293e+14,3.631442e+13,0,29,LFAU,28
1.446879e+07,1.256966e+14,1.252796e+16,2.061255e+15,1.371327e+07,1.443149e+14,3.212070e+16,4.581188e+15,2.502283e+06,2.623577e+12,2.335587e+14,3.058224e+12,2.576087e+07,5.191116e+14,6.221377e+15,8.268648e+14,2.887748e+07,3.867200e+14,7.637266e+17,7.005214e+16,6.096401e+06,1.082246e+13,2.013698e+15,3.538935e+14,2.810371e+07,6.372756e+14,1.106041e+15,7.312882e+14,3.204123e+07,4.539792e+14,1.052159e+18,9.996883e+16,6.796936e+06,1.702469e+13,2.515426e+15,3.021467e+14,1.523314e+07,1.135925e+14,4.559286e+16,4.542348e+15,1.374678e+07,1.476271e+14,5.987135e+16,7.591301e+15,3.098327e+06,2.844556e+12,3.998072e+14,1.364101e+13,0,91,LFAU,16
