1.518020e+03,9.934636e+03,-9.156803e+02,6.806580e+04,-9.237542e+03,5.244239e+05,-2.591744e+02,-6.651237e+04,4.367829e+06,2.045791e+03,-5.080548e+05,3.796431e+07,-3.537387e+02,1.451844e+04,-4.215941e+06,3.379321e+08,3,72
1.445127e+03,1.559752e+04,-9.999375e+02,2.509330e+05,-1.555564e+04,4.465209e+06,-3.620435e+02,-2.746192e+05,8.104273e+07,2.161288e+02,-5.481920e+06,1.481463e+09,-3.323255e+02,-1.805881e+03,-1.111791e+08,2.719896e+10,3,93
1.421890e+03,3.703214e+02,-8.868145e+02,1.016797e+02,-3.619146e+02,3.170782e+01,-4.222916e+02,-1.081312e+02,1.084082e+01,2.850239e+01,-3.398010e+01,3.916702e+00,-4.838281e+02,1.614305e+01,-1.157522e+01,1.462195e+00,0,26
1.378600e+03,1.134077e+04,-9.529348e+02,9.855783e+04,-1.176855e+04,9.540631e+05,-2.313553e+02,-1.102467e+05,9.866007e+06,2.278944e+03,-1.094998e+06,1.056730e+08,-3.403084e+02,2.270773e+04,-1.161477e+07,1.154513e+09,3,96
1.455631e+03,9.245561e+03,-1.329261e+03,6.552948e+04,-1.154486e+04,5.426536e+05,-4.249310e+02,-8.366539e+04,4.921495e+06,2.852168e+03,-6.724311e+05,4.673768e+07,8.622549e+01,2.950707e+04,-5.954053e+06,4.550034e+08,1,55
1.430166e+03,1.216635e+04,-1.013691e+03,1.144984e+05,-1.307469e+04,1.229716e+06,-4.613843e+02,-1.328794e+05,1.422549e+07,1.336108e+03,-1.451773e+06,1.709033e+08,-2.572058e+02,2.657283e+04,-1.695843e+07,2.097118e+09,3,90
1.472183e+03,8.094155e+03,-9.940017e+02,4.455542e+04,-8.103090e+03,2.706265e+05,-2.409668e+02,-4.696556e+04,1.780936e+06,2.200434e+03,-2.792112e+05,1.232823e+07,-3.947498e+02,1.541240e+04,-1.774601e+06,8.797975e+07,1,5
1.473775e+03,3.655590e+02,-9.205559e+02,9.941814e+01,-3.548104e+02,3.146215e+01,-2.681298e+02,-9.964156e+01,1.097113e+01,8.598552e+01,-2.993939e+01,4.030116e+00,-4.407969e+02,3.049619e+01,-9.918099e+00,1.522345e+00,0,27
1.437806e+03,2.183483e+03,-1.033550e+03,2.171798e+04,-6.433580e+03,2.637407e+05,-5.300031e+02,-8.110771e+04,3.471930e+06,1.004498e+04,-1.122215e+06,4.784671e+07,-3.602843e+02,1.506019e+05,-1.654298e+07,6.776637e+08,0,28
1.459769e+03,1.607314e+04,-1.085398e+03,2.936927e+05,-1.878870e+04,5.642233e+06,-4.811101e+02,-3.677047e+05,1.093596e+08,8.804650e+03,-7.634272e+06,2.129015e+09,1.238313e+01,1.829137e+05,-1.596863e+08,4.158049e+10,0,67
1.358865e+03,8.173673e+03,-1.265071e+03,5.044636e+04,-1.051737e+04,3.497161e+05,-1.752600e+02,-6.846457e+04,2.647583e+06,3.795791e+03,-4.670392e+05,2.113329e+07,-1.327995e+02,3.234691e+04,-3.433567e+06,1.739399e+08,3,91
1.436214e+03,5.391345e+02,-1.057007e+03,2.348477e+02,-7.056314e+02,1.195787e+02,-2.735634e+02,-3.188162e+02,6.638259e+01,3.775071e+02,-1.547970e+02,3.849359e+01,-9.750979e+01,2.040287e+02,-8.344508e+01,2.282613e+01,0,16
1.504651e+03,9.718023e+03,-1.198870e+03,8.520614e+04,-9.667505e+03,8.907411e+05,-2.506470e+02,-7.966138e+04,9.872112e+06,2.003321e+03,-8.216055e+05,1.117859e+08,-2.275427e+02,9.478291e+03,-9.354672e+06,1.278974e+09,3,99
1.372234e+03,1.662156e+04,-1.224464e+03,2.490959e+05,-2.128818e+04,4.123025e+06,-2.866660e+02,-3.512357e+05,7.035245e+07,5.780237e+03,-6.322711e+06,1.214801e+09,-2.530023e+01,1.325450e+05,-1.167727e+08,2.111663e+10,3,78
1.389104e+03,1.465307e+04,-9.740458e+02,2.516814e+05,-1.378054e+04,4.727009e+06,-3.959495e+02,-2.571732e+05,8.992535e+07,-1.171770e+03,-5.524703e+06,1.715835e+09,-3.605460e+02,-4.004495e+04,-1.198478e+08,3.277793e+10,2,102
1.467727e+03,4.522548e+02,-9.755644e+02,1.278276e+02,-4.948949e+02,3.732175e+01,-3.903431e+02,-1.638908e+02,1.145911e+01,1.105364e+02,-5.136705e+01,3.677207e+00,-3.548925e+02,6.142964e+01,-1.633608e+01,1.219074e+00,0,22
1.436851e+03,2.007667e+04,-1.002999e+03,3.172091e+05,-2.315428e+04,5.403775e+06,-3.385391e+02,-4.214594e+05,9.443470e+07,3.592377e+03,-7.980391e+06,1.665307e+09,-4.190242e+02,1.004645e+05,-1.538532e+08,2.948588e+10,1,84
1.422209e+03,2.391573e+02,-1.077354e+03,4.291279e+01,-2.693047e+02,8.870771e+00,-3.886097e+02,-5.330840e+01,2.040404e+00,2.969716e+01,-1.123015e+01,5.010321e-01,-1.375072e+02,9.755304e+00,-2.595223e+00,1.278839e-01,2,82
1.433986e+03,1.466093e+04,-1.108578e+03,1.760360e+05,-1.634715e+04,2.369932e+06,-3.152912e+02,-2.092527e+05,3.336785e+07,2.937731e+03,-2.972067e+06,4.786293e+08,-3.593264e+02,4.085950e+04,-4.452586e+07,6.932774e+09,3,68
1.485871e+03,1.143508e+04,-1.126163e+03,2.047626e+05,-1.112279e+04,3.928047e+06,-2.912163e+02,-2.103154e+05,7.552883e+07,6.279479e+03,-4.395270e+06,1.453212e+09,-1.950540e+02,1.198233e+05,-9.164538e+07,2.800765e+10,3,80
1.444172e+03,9.389445e+03,-1.298967e+03,5.934971e+04,-1.201004e+04,4.050740e+05,-2.314672e+02,-8.329812e+04,2.977328e+06,3.987171e+03,-5.783213e+05,2.307705e+07,-1.658822e+02,3.915913e+04,-4.202973e+06,1.851875e+08,1,10
