7.718709e+02,1.066355e+02,2.052882e-04,1.319643e-03,-6.865931e-07,9.182650e-04,-3.044698e-07,4.642293e+02,9.312020e+04,2.202443e-02,2.284354e-03,-1.571349e-05,-6.904034e-01,-1.309649e-05,4.679802e+02,1.256613e+05,1.232939e-02,8.323951e-04,-2.629768e-06,-2.947208e-01,-2.441597e-07,2.712944e+03,1.549387e+05,5.851287e-04,9.782756e-04,7.376251e-07,3.847305e-01,8.854756e-07,1.222898e+03,1.260598e+06,1.085727e-02,1.174830e-03,-3.502070e-06,-1.221361e+00,-3.154850e-06,1.596703e+03,2.320440e+06,1.175840e-02,1.559648e-03,-1.745578e-06,-1.366329e+00,5.659588e-07,0,100,LFAU,28
6.732161e+02,2.218144e+03,3.931327e-03,6.452262e-04,1.025070e-06,-2.559130e-02,1.138077e-06,4.608253e+02,2.933831e+04,4.134947e-02,6.696971e-03,-1.114027e-04,-1.138201e+00,-8.524714e-05,5.019850e+02,8.171986e+04,4.439571e-03,1.434079e-03,3.560953e-06,2.666817e-01,-7.464197e-07,2.582953e+03,7.040071e+05,1.124486e-03,4.568043e-05,6.139201e-09,-9.916992e-03,1.454075e-08,9.877687e+02,6.002389e+05,1.703071e-02,1.564457e-03,-8.050293e-06,-1.211639e+00,-5.561727e-06,1.811980e+03,2.765288e+06,4.044792e-02,4.951362e-03,-3.998950e-05,-5.782011e+00,-3.945409e-05,0,35,LFAU,28
8.224328e+02,1.025472e+02,5.775017e-03,5.805638e-04,-8.986048e-07,5.522272e-03,-1.193525e-06,5.501358e+02,6.976226e+04,4.160869e-02,6.226167e-03,-9.836902e-05,-1.641104e+00,-9.634661e-05,5.586050e+02,1.289959e+05,1.044191e-03,4.221833e-04,8.115261e-08,-1.305457e-02,-1.297088e-08,2.621174e+03,6.892307e+05,5.826866e-04,1.669353e-02,-4.958316e-05,1.384342e+01,-6.860221e-05,1.025592e+03,6.093357e+05,3.579036e-02,2.768245e-03,-2.442326e-05,-1.934091e+00,-1.885585e-05,1.841349e+03,2.834091e+06,5.352264e-02,8.073667e-03,-5.176400e-07,-3.898289e+00,-9.430906e-06,0,36,UFAU,43
7.134462e+02,1.099628e+03,9.077343e-04,4.420183e-03,-6.450749e-06,1.006492e-01,-3.048047e-06,4.772109e+02,4.169954e+04,4.791267e-02,4.665940e-03,-6.975249e-05,-9.485491e-01,-4.726844e-05,5.101285e+02,7.366972e+04,1.352837e-02,1.000824e-03,-1.849741e-07,-1.251188e-01,-4.045552e-07,2.408146e+03,6.206028e+05,1.941666e-03,1.256132e-03,-1.815130e-06,9.891856e-01,-2.666011e-06,8.828275e+02,5.636846e+05,1.788720e-02,1.926709e-03,-1.114148e-05,-1.437881e+00,-8.449301e-06,1.665346e+03,2.389840e+06,4.764855e-02,5.267210e-03,-7.783024e-05,-8.008422e+00,-6.094466e-05,0,94,LFAU,12LW
7.320260e+02,2.948609e+03,7.080321e-04,2.016828e-03,-2.233797e-06,9.792630e-02,-1.659990e-06,4.354110e+02,5.886032e+04,2.604389e-02,2.878570e-03,-2.483366e-05,-6.941087e-01,-2.142036e-05,4.894830e+02,9.657332e+04,2.057260e-02,1.482503e-03,-8.072993e-06,-4.605868e-01,-1.321324e-06,2.472261e+03,1.093941e+05,1.121790e-03,1.210750e-03,-9.866000e-07,3.825230e-01,-1.865353e-06,1.119431e+03,1.054070e+06,4.404605e-03,4.038920e-04,-5.368400e-07,-4.142484e-01,-4.759768e-07,1.447617e+03,1.905344e+06,7.778071e-03,9.257993e-04,-1.878998e-06,-1.062237e+00,-4.094790e-07,0,25,E,HAPPY
6.395737e+02,3.991691e+02,2.244350e-03,1.170835e-03,-4.619775e-07,2.055460e-02,-5.898861e-07,4.359667e+02,3.410182e+04,4.758977e-02,6.036331e-03,-9.843922e-05,-1.096417e+00,-1.013645e-04,4.550053e+02,6.804998e+04,7.263245e-03,6.442813e-04,-4.675779e-07,-9.308593e-02,-3.433645e-08,2.478639e+03,4.778553e+05,2.207675e-03,1.354191e-03,2.113262e-06,8.544371e-01,1.707845e-06,9.525132e+02,6.987203e+05,1.540274e-02,1.635166e-03,-7.475005e-06,-1.302233e+00,-7.616610e-06,1.643223e+03,2.397338e+06,3.804201e-02,6.622031e-03,2.353386e-05,-1.624651e+00,3.223819e-05,0,92,LFAU,16
6.531052e+02,2.632568e+03,3.011579e-03,7.679685e-05,3.628609e-08,-1.593844e-03,4.629945e-08,4.485188e+02,2.384096e+04,4.329545e-02,7.419686e-03,-1.223716e-04,-1.094757e+00,-1.099235e-04,4.998195e+02,7.208922e+04,4.102362e-03,1.755002e-03,4.486391e-06,3.277485e-01,-1.080369e-06,2.531840e+03,8.976517e+05,2.670060e-03,3.801033e-04,-3.664753e-07,3.155232e-01,-3.044382e-07,8.895176e+02,5.013245e+05,1.098905e-02,1.048324e-03,-3.197992e-06,-6.885976e-01,-1.868882e-06,1.827232e+03,2.750898e+06,3.484767e-02,4.080149e-03,-4.513712e-05,-6.485571e+00,-3.936215e-05,0,35,LFAU,26
6.693373e+02,5.571936e+03,1.524837e-03,5.672267e-03,-1.537750e-05,4.186400e-01,-9.904386e-06,4.273835e+02,2.907885e+04,4.308235e-02,4.010575e-03,-4.526419e-05,-6.290220e-01,-4.044408e-05,5.008071e+02,6.253970e+04,2.112838e-02,9.546966e-04,-4.552584e-07,-4.499725e-02,-9.566653e-07,2.286465e+03,4.005975e+05,4.077396e-03,1.615560e-04,-5.604421e-08,-7.018553e-02,-1.723651e-09,9.190435e+02,5.463218e+05,1.235331e-02,1.045882e-03,-1.328775e-06,-4.836840e-01,-1.496462e-07,1.551969e+03,2.186657e+06,1.980469e-02,2.402888e-03,-1.446183e-05,-3.241882e+00,-7.403369e-06,0,54,LFAU,28
6.245091e+02,4.513212e+02,4.476180e-03,1.356698e-03,-1.684583e-06,6.318753e-03,-1.998463e-06,4.410711e+02,2.797405e+04,4.687152e-02,6.011506e-03,-1.006943e-04,-1.003224e+00,-8.773074e-05,4.573235e+02,5.406107e+04,6.480593e-03,6.177320e-04,2.196580e-07,-4.315430e-02,6.271855e-08,2.421849e+03,5.452745e+05,1.048645e-04,7.973355e-04,-1.047014e-08,5.711979e-01,-2.328018e-08,9.288909e+02,6.063228e+05,1.519880e-02,1.521921e-03,-7.246013e-06,-1.184590e+00,-5.615187e-06,1.645321e+03,2.346571e+06,2.789984e-02,3.227105e-03,-2.658679e-05,-4.723041e+00,-1.506900e-05,0,39,LFAU,23
6.321750e+02,2.093008e+03,1.207507e-02,5.393066e-03,-4.102106e-05,-2.363621e-01,-3.832385e-05,4.211002e+02,6.625111e+04,2.870102e-02,2.462364e-03,-2.039425e-05,-6.289661e-01,-1.744621e-05,3.753745e+02,5.282234e+04,1.355632e-02,7.115474e-04,-1.614681e-06,-1.402455e-01,-5.429801e-08,2.583337e+03,1.660145e+05,2.844141e-03,3.696109e-04,6.782049e-08,1.289892e-01,4.214627e-07,1.171219e+03,1.014753e+06,1.339259e-02,1.023121e-03,-2.764820e-06,-8.639634e-01,-1.885294e-06,1.576637e+03,2.272276e+06,1.624508e-02,4.121354e-03,2.335484e-05,1.195675e+00,1.301950e-05,0,89,E,DISGUST
